"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-942601521091087","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/17","12:53 PM","15.45","0","2.00","0.93","2.76","21.14","-2.18","-0.94","0"
"O-443601418965888","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/17","7:34 PM","26.20","0","2.00","1.57","5.95","35.72","-3.53","-1.39","0"
"O-906401645253594","Oriental Express - Centreville Crest Ln","Cash Order",,"8/26/17","6:04 PM","15.00","0","2.00","0.90","0","17.90","-2.13","0","0"
"O-880401573895721","Oriental Express - Centreville Crest Ln","Adjustment of O-880401573895721","Driver Tip","8/18/17","9:59 PM","0","0","0.00","0.00","0","2.00","0","0","0"
"O-818501652162878","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/17","5:59 PM","28.50","0","2.00","1.71","0","32.21","-3.81","-1.28","0"
"O-355101429448692","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/17","9:42 PM","47.75","0","2.00","2.87","2.00","54.62","-6.22","-1.97","0"
"O-077001592792594","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/17","7:03 PM","19.00","0","2.00","1.14","4.86","27.00","-2.63","-1.12","0"
"O-906401665226425","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/28/17","6:32 PM","23.20","0","2.00","1.39","4.00","30.59","-3.15","-1.23","0"
"O-942601521090754","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/17","6:40 PM","27.45","0","2.00","1.65","0","31.10","-3.68","-1.25","0"
"O-100501510070872","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/17","6:25 PM","15.00","0","2.00","0.90","3.58","21.48","-2.13","-0.96","0"
"O-070901619961443","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/17","7:06 PM","20.30","0","2.00","1.22","3.53","27.05","-2.79","-1.13","0"
"O-398601507773466","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/17","7:13 PM","32.30","0","2.00","1.94","3.62","39.86","-4.29","-1.52","0"
"O-848401423270118","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/17","6:50 PM","23.45","0","2.00","1.41","5.37","32.23","-3.18","-1.28","0"
"O-882601629777645","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/17","6:29 PM","31.65","0","2.00","1.90","3.56","39.11","-4.21","-1.49","0"
"O-027401407984652","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/17","5:01 PM","16.25","0","2.00","0.98","2.88","22.11","-2.28","-0.97","0"
"O-428901500558512","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/17","8:01 PM","29.80","0","2.00","1.79","5.04","38.63","-3.98","-1.48","0"
"O-504701448502949","Oriental Express - Centreville Crest Ln","Cash Order",,"8/6/17","5:59 PM","34.40","0","2.00","2.06","0","38.46","-4.55","0","0"
"O-882601619765740","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/17","7:03 PM","15.90","0","2.00","0.95","2.83","21.68","-2.24","-0.96","0"
"O-504701498502275","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/17","7:14 PM","31.50","0","2.00","1.89","3.54","38.93","-4.19","-1.49","0"
"O-452801404251431","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/17","5:26 PM","21.65","0","2.00","1.30","0","24.95","-2.96","-1.06","0"
"O-466201670290968","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/17","7:25 PM","20.75","0","2.00","1.25","3.00","27.00","-2.84","-1.12","0"
"O-848401503286106","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/17","10:09 PM","23.65","0","0.00","1.42","0","25.07","-2.96","-1.06","0"
"O-306301612596577","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/17","7:02 PM","20.60","0","2.00","1.24","3.00","26.84","-2.83","-1.12","0"
"O-428901520594009","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/17","6:23 PM","26.45","0","2.00","1.59","7.51","37.55","-3.56","-1.45","0"
"O-906401655223935","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/17","7:30 PM","23.65","0","2.00","1.42","4.06","31.13","-3.21","-1.25","0"
"O-880401663804789","Oriental Express - Centreville Crest Ln","Cash Order",,"8/28/17","6:34 PM","46.50","0","2.00","2.79","0","51.29","-6.06","0","0"
"O-880401573895721","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/17","8:50 PM","54.25","0","2.00","3.26","2.00","61.51","-7.03","-2.18","0"
"O-100501500072648","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/17","7:13 PM","16.80","0","2.00","1.01","2.97","22.78","-2.35","-0.99","0"
"O-398601407753717","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/17","5:29 PM","17.65","0","2.00","1.06","3.11","23.82","-2.46","-1.03","0"
"O-443601538962336","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/17","6:26 PM","33.90","0","2.00","2.03","0","37.93","-4.49","-1.46","0"
"O-355101419453887","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/17","1:42 PM","29.15","0","2.00","1.75","4.94","37.84","-3.89","-1.45","0"
"O-306301652560447","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/17","1:02 PM","27.20","0","0.00","1.63","0","28.83","-3.40","-1.18","0"
"O-848401483260445","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/17","3:42 PM","55.15","0","2.00","3.31","6.05","66.51","-7.14","-2.33","0"
"O-452801524255938","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/17","6:19 PM","27.35","0","2.00","1.64","6.20","37.19","-3.67","-1.43","0"
"O-848401433263895","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/17","1:52 PM","34.00","0","2.00","2.04","5.71","43.75","-4.50","-1.63","0"
"O-070901579968986","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/17","4:31 PM","18.70","0","2.00","1.12","3.27","25.09","-2.59","-1.07","0"
"O-398601547777408","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/17","7:22 PM","12.70","0","0.00","0.76","0.67","14.13","-1.59","-0.73","0"
"O-100501480087368","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/17","6:36 PM","25.30","0","2.00","1.52","5.76","34.58","-3.41","-1.35","0"
"O-306301652506768","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/17","7:45 PM","20.00","0","2.00","1.20","6.80","30.00","-2.75","-1.21","0"
"O-306301612563002","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/17","5:32 PM","18.20","0","2.00","1.09","3.00","24.29","-2.53","-1.04","0"
"O-849301695616469","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/17","9:22 PM","18.70","0","2.00","1.12","2.18","24.00","-2.59","-1.03","0"
"O-882601659768288","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/17","6:58 PM","20.00","0","2.00","1.20","3.48","26.68","-2.75","-1.11","0"
"O-100501430021522","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/17","9:13 PM","35.60","0","2.00","2.14","0","39.74","-4.70","-1.51","0"
"O-070901609924897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/17","9:04 PM","30.15","0","2.00","1.81","5.09","39.05","-4.02","-1.49","0"
"O-906401605252862","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/17","4:16 PM","26.90","0","2.00","1.61","4.58","35.09","-3.61","-1.37","0"
"O-880401583806325","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/20/17","5:54 PM","24.05","0","2.00","1.44","4.12","31.61","-3.26","-1.26","0"
"O-537501692920678","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/17","5:42 PM","18.70","0","2.00","1.12","3.27","25.09","-2.59","-1.07","0"
"O-942601531085878","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/17","9:06 PM","16.85","0","2.00","1.01","2.98","22.84","-2.36","-1.00","0"
"O-848401463267401","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/8/17","1:08 PM","15.00","0","2.00","0.90","2.69","20.59","-2.13","-0.93","0"
"O-306301642598793","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/17","5:56 PM","26.95","0","2.00","1.62","3.06","33.63","-3.62","-1.33","0"
"O-504701498511648","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/17","6:23 PM","21.15","0","2.00","1.27","2.44","26.86","-2.89","-1.12","0"
"O-306301602539534","Oriental Express - Centreville Crest Ln","Cash Order",,"8/21/17","8:32 PM","17.15","0","2.00","1.03","0","20.18","-2.39","0","0"
"O-428901450599114","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/17","5:49 PM","15.90","0","2.00","0.95","3.77","22.62","-2.24","-0.99","0"
"O-850301564949147","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/17","12:03 PM","15.45","0","2.00","0.93","2.76","21.14","-2.18","-0.94","0"
"O-010601665797736","Oriental Express - Centreville Crest Ln","Cash Order",,"8/28/17","4:53 PM","25.25","0","2.00","1.52","0","28.77","-3.41","0","0"
"O-942601551080243","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/17","1:53 PM","18.00","0","2.00","1.08","2.11","23.19","-2.50","-1.01","0"
"O-100501440076860","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/6/17","6:13 PM","15.90","0","2.00","0.95","0","18.85","-2.24","-0.87","0"
"O-077001582784418","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/20/17","3:05 PM","20.85","0","2.00","1.25","3.62","27.72","-2.86","-1.15","0"
"O-100501500024862","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/17","9:11 PM","28.90","0","2.00","1.73","4.89","37.52","-3.86","-1.44","0"
"O-906401615226500","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/17","7:26 PM","19.50","0","2.00","1.17","2.27","24.94","-2.69","-1.06","0"
"O-942601391086864","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/17","11:58 AM","17.70","0","2.00","1.06","3.11","23.87","-2.46","-1.03","0"
"O-452801394258559","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/17","7:37 PM","25.25","0","2.00","1.52","0","28.77","-3.41","-1.18","0"
"O-848401413261607","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/17","5:31 PM","10.95","0","0.00","0.66","1.16","12.77","-1.37","-0.69","0"
"O-010601555756809","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/17","12:12 PM","17.70","0","2.00","1.06","2.65","23.41","-2.46","-1.01","0"
"O-100501510029928","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/17","8:33 PM","15.30","0","2.00","0.92","2.00","20.22","-2.16","-0.92","0"
"O-443601508922412","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/17","12:05 PM","15.50","0","2.00","0.93","1.84","20.27","-2.19","-0.92","0"
"O-306301632593087","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/17","7:12 PM","25.15","0","2.00","1.51","4.30","32.96","-3.39","-1.31","0"
"O-162901694505060","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/17","12:11 PM","16.00","0","2.00","0.96","2.04","21.00","-2.25","-0.94","0"
"O-942601411056154","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/17","7:57 PM","34.00","0","2.00","2.04","3.80","41.84","-4.50","-1.58","0"
"O-100501510026411","Oriental Express - Centreville Crest Ln","Cash Order",,"8/12/17","9:00 PM","27.45","0","2.00","1.65","0","31.10","-3.68","0","0"
"O-906401675249177","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/28/17","9:26 PM","19.25","0","2.00","1.16","4.48","26.89","-2.66","-1.12","0"
