"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-705304349849955","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/18","6:35 PM","29.70","0","2.00","1.78","6.70","40.18","-4.76","-1.53","0"
"O-212904121118540","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/18","5:12 PM","25.25","0","0.00","1.52","0","26.77","-3.79","-1.12","0"
"O-824404160740495","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/18","5:16 PM","17.90","0","2.00","1.07","3.15","24.12","-2.99","-1.04","0"
"O-415904290311248","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/18","9:18 PM","17.00","0","2.00","1.02","3.00","23.02","-2.85","-1.00","0"
"O-208504339673497","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/18","7:47 PM","18.50","0","2.00","1.11","2.16","23.77","-3.08","-1.02","0"
"P-56824467","Oriental Express - Centreville Crest Ln","Phone Order",,"5/14/18","8:20 PM","0","0","0.00","0.00","0","0.00","-3.91","0","0"
"O-360104200863009","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/18","6:25 PM","20.50","0","2.00","1.23","4.75","28.48","-3.38","-1.17","0"
"O-716504419367206","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/30/18","6:51 PM","52.50","0","2.00","3.15","17.30","74.95","-8.18","-2.59","0"
"O-752204178481681","Oriental Express - Centreville Crest Ln","Cash Order",,"5/5/18","10:35 PM","16.25","0","2.00","0.98","0","19.23","-2.74","0","0"
"O-716804253250506","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/18","9:36 PM","21.90","0","2.00","1.31","3.78","28.99","-3.59","-1.18","0"
"O-211204389290436","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","1:27 PM","22.70","0","2.00","1.36","3.91","29.97","-3.71","-1.21","0"
"O-796404307507346","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/18","7:36 PM","33.65","0","2.00","2.02","3.00","40.67","-5.35","-1.54","0"
"O-452904398955141","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","6:58 PM","23.15","0","2.00","1.39","3.47","30.01","-3.77","-1.22","0"
"O-688604393446932","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","7:10 PM","20.95","0","2.00","1.26","3.14","27.35","-3.44","-1.13","0"
"O-572404244913634","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/18","9:37 PM","27.20","0","2.00","1.63","4.62","35.45","-4.38","-1.38","0"
"O-888904244515641","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/18","6:15 PM","16.00","0","2.00","0.96","2.84","21.80","-2.70","-0.96","0"
"O-921104366092229","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/25/18","5:10 PM","22.05","0","2.00","1.32","3.81","29.18","-3.61","-1.19","0"
"O-774904373262763","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/18","3:07 PM","7.75","0","0.00","0.47","0","8.22","-1.16","-0.55","0"
"O-030204136382528","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/2/18","6:18 PM","15.90","0","2.00","0.95","3.77","22.62","-2.69","-0.99","0"
"O-796404277544893","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/18","6:20 PM","19.40","0","2.00","1.16","0","22.56","-3.21","-0.99","0"
"O-600804184063224","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/18","7:35 PM","23.45","0","2.00","1.41","5.37","32.23","-3.82","-1.28","0"
"O-559404365504870","Oriental Express - Centreville Crest Ln","Cash Order",,"5/25/18","12:11 PM","6.75","0","0.00","0.41","0","7.16","-1.01","0","0"
"O-655404314909434","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/18","6:53 PM","109.30","0","2.00","6.56","15.00","132.86","-16.70","-4.35","0"
"P-56789831","Oriental Express - Centreville Crest Ln","Phone Order",,"5/13/18","8:35 PM","0","0","0.00","0.00","0","0.00","-3.90","0","0"
"O-903604419923475","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/30/18","7:46 PM","21.70","0","2.00","1.30","5.00","30.00","-3.56","-1.22","0"
"O-225904136133897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/18","8:16 PM","31.20","0","2.00","1.87","3.51","38.58","-4.98","-1.48","0"
"O-472304188379511","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/18","7:11 PM","18.40","0","2.00","1.10","4.30","25.80","-3.06","-1.09","0"
"P-57486951","Oriental Express - Centreville Crest Ln","Phone Order",,"5/31/18","9:45 PM","0","0","0.00","0.00","0","0.00","-3.81","0","0"
"O-716504419366776","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/30/18","7:08 PM","23.55","0","0.00","1.41","0","24.96","-3.53","-1.06","0"
"O-943104290155272","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/18","6:23 PM","19.00","0","2.00","1.14","3.00","25.14","-3.15","-1.07","0"
"O-415904290325512","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/18","3:38 PM","38.00","0","2.00","2.28","6.34","48.62","-6.00","-1.78","0"
"O-716804243247835","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/18","5:25 PM","31.65","0","2.00","1.90","3.00","38.55","-5.05","-1.48","0"
"O-936904191364596","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/18","8:11 PM","18.20","0","2.00","1.09","3.19","24.48","-3.03","-1.05","0"
"O-202204388900849","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","5:51 PM","51.30","0","2.00","3.08","8.46","64.84","-8.00","-2.28","0"
"O-137304215951173","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/18","4:47 PM","16.15","0","2.00","0.97","2.87","21.99","-2.72","-0.97","0"
"O-388404165076123","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/18","5:41 PM","24.55","0","2.00","1.47","4.20","32.22","-3.98","-1.28","0"
"O-202204398907474","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","7:49 PM","24.75","0","2.00","1.49","5.65","33.89","-4.01","-1.33","0"
"O-764604315896859","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/18","4:16 PM","28.25","0","2.00","1.70","0","31.95","-4.54","-1.27","0"
"O-974304244639261","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/18","7:49 PM","25.25","0","2.00","1.52","5.75","34.52","-4.09","-1.35","0"
"O-603104221426436","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/18","4:49 PM","48.65","0","2.00","2.92","10.71","64.28","-7.60","-2.26","0"
"O-162704316282253","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/18","6:32 PM","20.30","0","2.00","1.22","3.53","27.05","-3.35","-1.13","0"
"O-361904174841270","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/6/18","6:58 PM","20.30","0","2.00","1.22","4.70","28.22","-3.35","-1.16","0"
"O-322104217313378","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/18","4:55 PM","9.25","0","0.00","0.56","0","9.81","-1.39","-0.60","0"
"O-700304260769257","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/18","4:45 PM","24.25","0","2.00","1.46","4.16","31.87","-3.94","-1.27","0"
"O-204304421542657","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/18","6:12 PM","22.05","0","2.00","1.32","3.30","28.67","-3.61","-1.17","0"
"O-122904126816479","Oriental Express - Centreville Crest Ln","Adjustment of O-122904126816479","Cannot contact restaurant. 
 Refund paid by Restaurant.","5/2/18","12:09 AM","-16.35","0","-2.00","-0.98","-4.00","-23.33","2.75","1.01","0"
"O-552504382917332","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","3:33 PM","18.40","0","2.00","1.10","3.23","24.73","-3.06","-1.05","0"
"O-974304234648013","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/18","5:52 PM","34.00","0","2.00","2.04","7.61","45.65","-5.40","-1.69","0"
"O-921104386099043","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","6:27 PM","27.65","0","2.00","1.66","3.13","34.44","-4.45","-1.35","0"
"O-208504419674355","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/29/18","9:22 PM","20.70","0","2.00","1.24","4.79","28.73","-3.41","-1.18","0"
"O-716804253246811","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/18","4:52 PM","26.85","0","2.00","1.61","4.57","35.03","-4.33","-1.37","0"
"O-903604359923065","Oriental Express - Centreville Crest Ln","Cash Order",,"5/24/18","7:20 PM","20.90","0","2.00","1.25","0","24.15","-3.44","0","0"
"O-943104290190027","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/18","9:26 PM","20.95","0","2.00","1.26","3.63","27.84","-3.44","-1.15","0"
"P-56874452","Oriental Express - Centreville Crest Ln","Phone Order",,"5/16/18","12:00 PM","0","0","0.00","0.00","0","0.00","-3.92","0","0"
"O-500504246888416","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/18","6:24 PM","21.85","0","2.00","1.31","1.00","26.16","-3.58","-1.10","0"
"O-921104346086781","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/18","8:18 PM","15.30","0","2.00","0.92","0","18.22","-2.60","-0.86","0"
"O-415904280329633","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/18","7:45 PM","20.60","0","2.00","1.24","3.58","27.42","-3.39","-1.14","0"
"O-572404224975444","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/18","5:30 PM","40.05","0","2.00","2.40","6.67","51.12","-6.31","-1.86","0"
"O-723404313327366","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/18","3:15 PM","30.20","0","2.00","1.81","6.80","40.81","-4.83","-1.54","0"
"O-772304375716267","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/25/18","9:13 PM","33.65","0","2.00","2.02","7.52","45.19","-5.35","-1.68","0"
"O-921104386098275","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","6:13 PM","25.35","0","2.00","1.52","5.77","34.64","-4.10","-1.36","0"
"O-360104220883413","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/18","7:06 PM","22.50","0","2.00","1.35","5.17","31.02","-3.68","-1.25","0"
"O-162704286263432","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/18","8:18 PM","18.50","0","2.00","1.11","3.24","24.85","-3.08","-1.06","0"
"O-785904422258723","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/18","6:13 PM","40.15","0","2.00","2.41","6.68","51.24","-6.32","-1.86","0"
"O-921104396091352","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","6:39 PM","23.70","0","2.00","1.42","4.07","31.19","-3.86","-1.25","0"
"O-137304275934038","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/18","8:07 PM","25.55","0","2.00","1.53","5.00","34.08","-4.13","-1.34","0"
"O-974304244641388","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/18","6:30 PM","24.50","0","2.00","1.47","4.03","32.00","-3.98","-1.28","0"
"O-137304255951373","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/18","6:15 PM","17.60","0","2.00","1.06","4.13","24.79","-2.94","-1.06","0"
"O-122904126818207","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/18","7:35 PM","24.55","0","2.00","1.47","4.20","32.22","-3.98","-1.28","0"
"O-700304230765946","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/18","7:58 PM","29.95","0","2.00","1.80","3.38","37.13","-4.79","-1.43","0"
"O-389304267914887","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/18","8:54 PM","24.60","0","2.00","1.48","5.62","33.70","-3.99","-1.33","0"
"O-857304197693805","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/8/18","7:34 PM","24.15","0","2.00","1.45","8.00","35.60","-3.92","-1.39","0"
"O-572404224979438","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/18","4:36 PM","17.65","0","2.00","1.06","3.11","23.82","-2.95","-1.03","0"
"O-921104396094542","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","7:27 PM","24.00","0","2.00","1.44","5.49","32.93","-3.90","-1.30","0"
"O-122904146810075","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/3/18","6:43 PM","19.20","0","2.00","1.15","3.35","25.70","-3.18","-1.08","0"
"O-705304409846596","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/29/18","6:46 PM","11.00","0","0.00","0.66","0","11.66","-1.65","-0.66","0"
"O-211204389235389","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","6:30 PM","22.65","0","2.00","1.36","3.50","29.51","-3.70","-1.20","0"
"O-225904146131245","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/3/18","7:05 PM","19.10","0","2.00","1.15","3.75","26.00","-3.17","-1.09","0"
"O-884204241889218","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/18","8:11 PM","34.45","0","2.00","2.07","7.70","46.22","-5.47","-1.71","0"
"O-809804305665294","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/18","5:47 PM","15.65","0","2.00","0.94","2.00","20.59","-2.65","-0.93","0"
"O-389304237951713","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/18","5:57 PM","34.45","0","2.00","2.07","5.78","44.30","-5.47","-1.65","0"
"O-244404202409092","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/18","12:42 PM","18.50","0","2.00","1.11","4.32","25.93","-3.08","-1.09","0"
"O-208504419674355","Oriental Express - Centreville Crest Ln","Adjustment of O-208504419674355","Upcharge for special instructions (White rice)","5/29/18","9:28 PM","0","0","0.00","0.00","0","1.59","0","0","0"
"O-211204369239055","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/25/18","4:00 PM","23.30","0","2.00","1.40","4.01","30.71","-3.80","-1.24","0"
"O-539604429718874","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/18","4:30 PM","25.85","0","2.00","1.55","2.94","32.34","-4.18","-1.29","0"
"O-513104371527600","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/18","4:29 PM","44.00","0","2.00","2.64","3.00","51.64","-6.90","-1.88","0"
"O-764604295833921","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/18","8:22 PM","16.80","0","2.00","1.01","3.96","23.77","-2.82","-1.02","0"
"O-563504262343523","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/18","7:54 PM","16.40","0","2.00","0.98","3.88","23.26","-2.76","-1.01","0"
"O-886604427704516","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/30/18","9:15 PM","28.75","0","2.00","1.73","2.87","35.35","-4.61","-1.38","0"
"O-321404334058041","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/21/18","9:22 PM","19.70","0","2.00","1.18","0","22.88","-3.26","-1.00","0"
"P-57473981","Oriental Express - Centreville Crest Ln","Phone Order",,"5/31/18","5:50 PM","0","0","0.00","0.00","0","0.00","-3.81","0","0"
"O-856304284634461","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/18","7:38 PM","35.00","0","2.00","2.10","7.82","46.92","-5.55","-1.73","0"
"O-953804173215050","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/6/18","4:11 PM","45.15","0","2.00","2.71","7.48","57.34","-7.07","-2.05","0"
"O-777704363459078","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/18","8:09 PM","15.50","0","2.00","0.93","3.00","21.43","-2.63","-0.95","0"
"O-716504359322236","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/18","11:54 AM","15.00","0","2.00","0.90","2.69","20.59","-2.55","-0.93","0"
"O-824404160747138","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/18","3:47 PM","26.85","0","2.00","1.61","3.00","33.46","-4.33","-1.32","0"
"O-699604131124389","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/18","8:08 PM","21.20","0","2.00","1.27","3.67","28.14","-3.48","-1.16","0"
"P-56790679","Oriental Express - Centreville Crest Ln","Phone Order",,"5/13/18","8:50 PM","0","0","0.00","0.00","0","0.00","-3.90","0","0"
"O-921104396094127","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","7:07 PM","20.65","0","2.00","1.24","3.58","27.47","-3.40","-1.14","0"
"O-014304389235868","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","6:47 PM","38.40","0","2.00","2.30","5.76","48.46","-6.06","-1.78","0"
"O-774904403221571","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/29/18","6:36 PM","17.10","0","2.00","1.03","2.01","22.14","-2.87","-0.98","0"
"O-137304245956226","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/18","6:04 PM","17.90","0","2.00","1.07","3.15","24.12","-2.99","-1.04","0"
"O-936904364568607","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/25/18","6:53 PM","15.20","0","0.00","0.91","2.27","18.38","-2.28","-0.86","0"
"O-969804345116485","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/18","12:05 PM","18.20","0","2.00","1.09","2.75","24.04","-3.03","-1.03","0"
"O-809804295661592","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/18","5:26 PM","18.50","0","2.00","1.11","3.24","24.85","-3.08","-1.06","0"
"O-796404327547367","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/18","9:01 PM","15.30","0","2.00","0.92","1.92","20.14","-2.60","-0.91","0"
"O-047504271622815","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/18","11:53 AM","20.00","0","2.00","1.20","3.48","26.68","-3.30","-1.11","0"
"O-134804375661433","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/18","5:49 PM","20.10","0","2.00","1.21","3.50","26.81","-3.32","-1.12","0"
"O-884204221881977","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/18","2:46 PM","16.25","0","2.00","0.98","0","19.23","-2.74","-0.89","0"
"O-777704343459999","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/18","8:16 PM","25.90","0","2.00","1.55","4.42","33.87","-4.19","-1.33","0"
"O-134804405663355","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/29/18","6:40 PM","29.85","0","2.00","1.79","5.05","38.69","-4.78","-1.48","0"
"P-57438611","Oriental Express - Centreville Crest Ln","Phone Order",,"5/30/18","7:10 PM","0","0","0.00","0.00","0","0.00","-3.73","0","0"
"O-969804375118518","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/18","1:51 PM","27.20","0","0.00","1.63","0","28.83","-4.08","-1.18","0"
"O-389304257950139","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/18","5:19 PM","25.85","0","2.00","1.55","2.94","32.34","-4.18","-1.29","0"
"O-777704363451220","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/25/18","12:35 PM","15.90","0","2.00","0.95","3.65","22.50","-2.69","-0.99","0"
"O-999404287627760","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/18","4:25 PM","18.70","0","2.00","1.12","3.18","25.00","-3.11","-1.06","0"
"O-202204398909133","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","5:04 PM","17.65","0","2.00","1.06","3.11","23.82","-2.95","-1.03","0"
"O-856304274685597","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/18","6:42 PM","20.20","0","2.00","1.21","3.51","26.92","-3.33","-1.12","0"
"O-322104237315153","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/18","5:24 PM","30.90","0","2.00","1.85","3.48","38.23","-4.94","-1.47","0"
"O-603104211467459","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/18","9:21 PM","16.90","0","2.00","1.01","3.98","23.89","-2.84","-1.03","0"
"O-705304389842866","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","7:42 PM","43.30","0","2.00","2.60","9.58","57.48","-6.80","-2.05","0"
"O-388404175004869","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/6/18","7:05 PM","28.05","0","2.00","1.68","4.76","36.49","-4.51","-1.41","0"
"O-716804203251362","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/18","7:42 PM","15.20","0","2.00","0.91","3.00","21.11","-2.58","-0.94","0"
"O-360104250881977","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/18","6:13 PM","22.60","0","2.00","1.36","3.89","29.85","-3.69","-1.21","0"
"O-903604349928423","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/18","6:43 PM","36.90","0","2.00","2.21","5.53","46.64","-5.84","-1.72","0"
"O-514504196474406","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/8/18","7:03 PM","16.20","0","2.00","0.97","3.00","22.17","-2.73","-0.98","0"
"O-655404314920607","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/18","9:25 PM","15.00","0","2.00","0.90","2.00","19.90","-2.55","-0.91","0"
"O-514504166471591","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/18","5:01 PM","29.65","0","2.00","1.78","7.00","40.43","-4.75","-1.53","0"
"O-990904416617082","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/29/18","9:29 PM","17.20","0","2.00","1.03","4.05","24.28","-2.88","-1.04","0"
"O-212904191118466","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/8/18","5:08 PM","22.05","0","2.00","1.32","5.07","30.44","-3.61","-1.23","0"
"O-248504328875400","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/21/18","2:49 PM","16.90","0","2.00","1.01","2.99","22.90","-2.84","-1.00","0"
"O-972804357016336","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/18","5:10 PM","18.25","0","2.00","1.10","1.82","23.17","-3.04","-1.01","0"
"O-716804213251494","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/18","1:22 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-628204425837397","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/18","5:19 PM","38.40","0","2.00","2.30","7.68","50.38","-6.06","-1.84","0"
"O-864604151937171","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/18","6:07 PM","36.30","0","2.00","2.18","5.00","45.48","-5.75","-1.69","0"
"O-764604295897056","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/18","6:08 PM","20.00","0","2.00","1.20","4.64","27.84","-3.30","-1.15","0"
"O-202204398905005","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/18","7:03 PM","15.85","0","2.00","0.95","2.82","21.62","-2.68","-0.96","0"
"O-047504261630577","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/18","5:53 PM","41.30","0","2.00","2.48","6.87","52.65","-6.50","-1.91","0"
"O-202204418974187","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/29/18","8:57 PM","16.30","0","2.00","0.98","3.86","23.14","-2.75","-1.01","0"
"O-208504379676972","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/25/18","8:56 PM","20.00","0","2.00","1.20","3.48","26.68","-3.30","-1.11","0"
"O-450604193547915","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/8/18","7:30 PM","20.50","0","2.00","1.23","4.75","28.48","-3.38","-1.17","0"
"O-888904234510764","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/18","7:02 PM","23.85","0","0.00","1.43","0","25.28","-3.58","-1.07","0"
"O-300704321860312","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/21/18","7:28 PM","30.70","0","2.00","1.84","5.18","39.72","-4.91","-1.51","0"
"O-137304265957741","Oriental Express - Centreville Crest Ln","Adjustment of O-137304265957741","This additional charge is a tip added to order by customer.","5/15/18","9:30 PM","0","0","0.00","0.00","0","3.00","0","0","0"
"O-705304379839174","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/25/18","9:22 PM","35.40","0","2.00","2.12","0","39.52","-5.61","-1.51","0"
"O-936904141365219","Oriental Express - Centreville Crest Ln","Cash Order",,"5/3/18","5:49 PM","22.45","0","2.00","1.35","0","25.80","-3.67","0","0"
"O-415904300311999","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/18","9:13 PM","16.10","0","2.00","0.97","2.93","22.00","-2.72","-0.97","0"
"O-500504226873373","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/18","2:11 PM","25.45","0","2.00","1.53","4.35","33.33","-4.12","-1.32","0"
"O-777704373449079","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/18","3:54 PM","16.45","0","2.00","0.99","1.94","21.38","-2.77","-0.95","0"
"O-552504342914574","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/18","7:29 PM","59.20","0","2.00","3.55","6.25","71.00","-9.18","-2.47","0"
"O-559404395502618","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","8:03 PM","17.70","0","2.00","1.06","1.77","22.53","-2.96","-0.99","0"
"O-361904174897391","Oriental Express - Centreville Crest Ln","Cash Order",,"5/6/18","12:51 PM","17.80","0","2.00","1.07","0","20.87","-2.97","0","0"
"O-321404324052424","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/21/18","12:15 PM","18.65","0","2.00","1.12","5.44","27.21","-3.10","-1.13","0"
"O-472304178370992","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/6/18","1:06 PM","36.45","0","2.00","2.19","0","40.64","-5.77","-1.54","0"
"O-777704363450405","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/18","9:29 PM","20.40","0","2.00","1.22","4.72","28.34","-3.36","-1.16","0"
"O-321404304020359","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/18","7:25 PM","29.75","0","2.00","1.79","4.46","38.00","-4.76","-1.46","0"
"O-921104346096897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/18","5:04 PM","7.75","0","0.00","0.47","0","8.22","-1.16","-0.55","0"
"O-921104426081084","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/18","11:30 AM","22.75","0","2.00","1.37","5.22","31.34","-3.71","-1.26","0"
"O-060304177983863","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/18","8:00 PM","16.40","0","2.00","0.98","4.85","24.23","-2.76","-1.04","0"
"O-134804395678663","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/18","8:16 PM","25.15","0","2.00","1.51","4.30","32.96","-4.07","-1.31","0"
"O-705304349834223","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/18","8:38 PM","15.75","0","2.00","0.95","1.87","20.57","-2.66","-0.93","0"
"O-047504251628608","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/14/18","1:27 PM","32.75","0","0.00","1.97","0","34.72","-4.91","-1.36","0"
"O-974304224641618","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/18","7:39 PM","36.60","0","2.00","2.20","8.16","48.96","-5.79","-1.79","0"
"O-539404164289184","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/18","7:04 PM","18.00","0","2.00","1.08","0","21.08","-3.00","-0.94","0"
