"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-604305611397875","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/27/18","7:50 PM","28.15","0","2.00","1.69","3.22","35.06","-4.52","-1.37","0"
"O-628905569999527","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","7:13 PM","17.65","0","2.00","1.06","5.18","25.89","-2.95","-1.09","0"
"O-814905577465360","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/23/18","5:45 PM","23.40","0","2.00","1.40","4.02","30.82","-3.81","-1.24","0"
"O-805605415365290","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/7/18","6:03 PM","32.45","0","2.00","1.95","5.46","41.86","-5.17","-1.58","0"
"O-394905597908308","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/25/18","6:54 PM","26.45","0","2.00","1.59","7.00","37.04","-4.27","-1.43","0"
"O-849305359884194","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/1/18","12:23 PM","18.75","0","2.00","1.13","3.28","25.16","-3.11","-1.07","0"
"O-741305647058455","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","7:03 PM","25.00","0","2.00","1.50","4.27","32.77","-4.05","-1.30","0"
"O-530705466285286","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/12/18","5:05 PM","50.30","0","2.00","3.02","11.06","66.38","-7.85","-2.32","0"
"O-744105385135688","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/4/18","6:28 PM","35.75","0","2.00","2.15","3.99","43.89","-5.66","-1.64","0"
"O-758205444499801","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/10/18","4:17 PM","29.85","0","2.00","1.79","3.50","37.14","-4.78","-1.43","0"
"O-964705390659002","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/4/18","8:36 PM","23.10","0","2.00","1.39","5.30","31.79","-3.77","-1.27","0"
"O-744105415131214","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/7/18","6:41 PM","33.55","0","2.00","2.01","3.76","41.32","-5.33","-1.56","0"
"O-699905549597797","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/20/18","6:54 PM","16.40","0","2.00","0.98","3.88","23.26","-2.76","-1.01","0"
"O-888905385324818","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/4/18","4:46 PM","21.75","0","2.00","1.31","3.76","28.82","-3.56","-1.18","0"
"O-474205439841206","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/9/18","7:41 PM","19.80","0","2.00","1.19","0","22.99","-3.27","-1.00","0"
"O-687105543607353","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/20/18","11:14 AM","13.25","0","2.00","0.80","2.41","18.46","-2.29","-0.86","0"
"O-197405363203817","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/2/18","6:24 PM","18.25","0","2.00","1.10","3.20","24.55","-3.04","-1.05","0"
"O-474205429857753","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/7/18","10:31 PM","27.45","0","2.00","1.65","0","31.10","-4.42","-1.25","0"
"O-785505582410158","Oriental Express - Centreville Crest Ln","Cash Order",,"9/24/18","5:17 PM","16.80","0","2.00","1.01","0","19.81","-2.82","0","0"
"O-474205379850832","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/2/18","8:03 PM","19.60","0","2.00","1.18","4.56","27.34","-3.24","-1.13","0"
"O-194705569849957","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","12:17 PM","16.20","0","2.00","0.97","2.87","22.04","-2.73","-0.97","0"
"O-337905575728608","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/23/18","5:51 PM","31.90","0","2.00","1.91","7.16","42.97","-5.09","-1.61","0"
"O-888905415358994","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/7/18","5:56 PM","23.35","0","2.00","1.40","4.01","30.76","-3.80","-1.24","0"
"O-197405373209073","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/3/18","6:05 PM","15.35","0","2.00","0.92","2.74","21.01","-2.60","-0.94","0"
"O-604305641359790","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","7:43 PM","24.40","0","0.00","1.46","5.17","31.03","-3.66","-1.25","0"
"O-956305572574584","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/23/18","6:12 PM","30.10","0","2.00","1.81","4.09","38.00","-4.82","-1.46","0"
"O-273205623980889","Oriental Express - Centreville Crest Ln","Cash Order",,"9/28/18","4:48 PM","16.05","0","2.00","0.96","0","19.01","-2.71","0","0"
"O-706605359182184","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/1/18","11:11 AM","17.15","0","2.00","1.03","3.03","23.21","-2.87","-1.01","0"
"O-899405456262148","Oriental Express - Centreville Crest Ln","Cash Order",,"9/11/18","6:36 PM","15.45","0","2.00","0.93","0","18.38","-2.62","0","0"
"O-252605510224209","Oriental Express - Centreville Crest Ln","Cash Order",,"9/17/18","3:57 PM","25.65","0","2.00","1.54","0","29.19","-4.15","0","0"
"O-317905400790302","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/6/18","6:17 PM","20.50","0","2.00","1.23","4.75","28.48","-3.38","-1.17","0"
"O-189205514328280","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","9:15 PM","26.25","0","2.00","1.58","4.47","34.30","-4.24","-1.35","0"
"O-514405516725720","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","8:43 PM","15.20","0","2.00","0.91","1.81","19.92","-2.58","-0.91","0"
"O-371505579257738","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/23/18","6:57 PM","16.45","0","2.00","0.99","2.50","21.94","-2.77","-0.97","0"
"O-197405423209515","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/8/18","5:09 PM","41.05","0","2.00","2.46","6.83","52.34","-6.46","-1.90","0"
"O-849305409856126","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/6/18","7:13 PM","17.50","0","2.00","1.05","3.08","23.63","-2.93","-1.02","0"
"O-957105646278559","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","7:04 PM","27.65","0","0.00","1.66","0","29.31","-4.15","-1.19","0"
"O-238005585128225","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/24/18","7:18 PM","23.45","0","0.00","1.41","1.00","25.86","-3.52","-1.09","0"
"O-240705639382327","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/29/18","6:06 PM","15.20","0","2.00","0.91","4.53","22.64","-2.58","-0.99","0"
"O-313105528159291","Oriental Express - Centreville Crest Ln","Cash Order",,"9/18/18","5:19 PM","17.40","0","0.00","1.04","0","18.44","-2.61","0","0"
"P-61479475","Oriental Express - Centreville Crest Ln","Phone Order",,"9/19/18","4:50 PM","0","0","0.00","0.00","0","0.00","-4.13","0","0"
"O-983505657328891","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","8:30 PM","29.35","0","2.00","1.76","6.62","39.73","-4.70","-1.51","0"
"O-187505385314365","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/4/18","6:30 PM","33.10","0","2.00","1.99","5.56","42.65","-5.27","-1.60","0"
"O-744105415138897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/7/18","6:03 PM","17.70","0","2.00","1.06","4.00","24.76","-2.96","-1.06","0"
"O-037505613606751","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/27/18","5:41 PM","24.70","0","2.00","1.48","5.64","33.82","-4.01","-1.33","0"
"O-514405516758321","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/17/18","7:10 PM","17.10","0","2.00","1.03","2.01","22.14","-2.87","-0.98","0"
