ID,Restaurant,Type,Description,Date,Time,Subtotal,Service,Delivery,Tax,Tip,Restaurant Total,Commission,Processing Fee,Withheld Tax
O-923104522508084,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,5:31 PM,16.75,0,2,1.01,2.51,22.27,-2.81,-0.98,0
O-279704589885824,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/16/18,4:30 PM,44.55,0,2,2.67,5,54.22,-6.98,-1.95,0
P-57647420,Oriental Express - Centreville Crest Ln,Phone Order,,6/4/18,8:15 PM,0,0,0,0,0,0,-4.09,0,0
O-795704601353488,Oriental Express - Centreville Crest Ln,Cash Order,,6/17/18,9:21 PM,18.2,0,2,1.09,0,21.29,-3.03,0,0
O-405904604194797,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/18/18,1:17 PM,22.7,0,2,1.36,5.21,31.27,-3.71,-1.25,0
O-822704668674561,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/23/18,8:26 PM,16.95,0,2,1.02,5.99,25.96,-2.84,-1.09,0
O-771904497786786,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/7/18,11:45 AM,20.25,0,2,1.22,3.52,26.99,-3.34,-1.12,0
O-394604710877317,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/29/18,6:30 PM,37.2,0,2,2.23,6.21,47.64,-5.88,-1.75,0
O-591604652355255,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/23/18,12:59 PM,16.95,0,0,1.02,0,17.97,-2.54,-0.85,0
O-870204669845167,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/24/18,1:16 PM,22.15,0,2,1.33,3.82,29.3,-3.62,-1.19,0
O-535804515356666,Oriental Express - Centreville Crest Ln,Cash Order,,6/9/18,1:45 PM,15.9,0,2,0.95,0,18.85,-2.69,0,0
O-165904573837496,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,5:57 PM,42.6,0,2,2.56,7.07,54.23,-6.69,-1.95,0
O-323804630183349,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/21/18,7:32 PM,27.35,0,2,1.64,3.1,34.09,-4.4,-1.34,0
O-803104724288207,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/29/18,8:16 PM,17.95,0,2,1.08,4,25.03,-2.99,-1.06,0
O-785904472203203,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/5/18,6:03 PM,32.85,0,0,1.97,0,34.82,-4.93,-1.36,0
O-279704579886916,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,7:48 PM,29.35,0,2,1.76,6,39.11,-4.7,-1.49,0
O-475704614606178,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/19/18,6:32 PM,41.3,0,2,2.48,9.16,54.94,-6.5,-1.98,0
O-475704574605764,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,2:58 PM,15,0,2,0.9,0.5,18.4,-2.55,-0.86,0
O-017504623533513,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/19/18,8:52 PM,15.95,0,2,0.96,2.84,21.75,-2.69,-0.96,0
P-57727199,Oriental Express - Centreville Crest Ln,Phone Order,,6/6/18,7:50 PM,0,0,0,0,0,0,-4.05,0,0
O-475704584673207,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,8:28 PM,26.9,0,2,1.61,4.58,35.09,-4.34,-1.37,0
O-515604668969792,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/24/18,7:22 PM,20.85,0,0,1.25,2.21,24.31,-3.13,-1.04,0
O-523004487429101,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/6/18,6:29 PM,25.65,0,2,1.54,4.38,33.57,-4.15,-1.32,0
O-822704628671468,Oriental Express - Centreville Crest Ln,Cash Order,,6/20/18,11:57 AM,19.05,0,2,1.14,0,22.19,-3.16,0,0
O-242104490471195,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/6/18,8:26 PM,20.2,0,2,1.21,4,27.41,-3.33,-1.14,0
O-961804591549370,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,7:51 PM,21.15,0,2,1.27,4.88,29.3,-3.47,-1.19,0
O-999604471332795,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/4/18,8:47 PM,41.5,0,2,2.49,4.6,50.59,-6.53,-1.84,0
O-405904594194749,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,12:20 PM,34.75,0,2,2.09,5.83,44.67,-5.51,-1.66,0
O-771904447742015,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/2/18,5:23 PM,60.1,0,2,3.61,5,70.71,-9.32,-2.46,0
O-279704649888239,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,6:50 PM,19.2,0,2,1.15,4.47,26.82,-3.18,-1.12,0
O-475704574600749,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,5:50 PM,22.45,0,2,1.35,3.87,29.67,-3.67,-1.2,0
O-469604508592786,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/8/18,6:31 PM,16.2,0,2,0.97,1.92,21.09,-2.73,-0.94,0
O-323804620134060,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/19/18,8:14 PM,26.85,0,2,1.61,4.57,35.03,-4.33,-1.37,0
P-57506964,Oriental Express - Centreville Crest Ln,Phone Order,,6/1/18,2:40 PM,0,0,0,0,0,0,-3.77,0,0
O-099204653041857,Oriental Express - Centreville Crest Ln,Adjustment of O-099204653041857,"This refund corrects previous error. 
Refund paid by Restaurant.",6/23/18,7:41 PM,0,0,0,0,0,-0.74,0,0,0
O-785904512202290,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/9/18,5:55 PM,21.2,0,2,1.27,3.67,28.14,-3.48,-1.16,0
O-165904553860393,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/13/18,6:55 PM,32.7,0,2,1.96,5.5,42.16,-5.21,-1.59,0
O-803104714282567,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/29/18,12:39 PM,15.65,0,2,0.94,1.86,20.45,-2.65,-0.92,0
O-643104442389540,Oriental Express - Centreville Crest Ln,Adjustment of O-643104442389540,"This refund is for missing Dumplings from order. Refund paid by restaurant.  
Refund paid by Restaurant.",6/2/18,6:43 PM,0,0,0,0,0,-5.56,0,0,0
O-017504633573159,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/21/18,4:57 PM,25.5,0,2,1.53,5.81,34.84,-4.13,-1.36,0
O-242104480400007,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/6/18,5:09 PM,19.25,0,2,1.16,4.48,26.89,-3.19,-1.12,0
O-999604491330537,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/6/18,8:19 PM,18.5,0,2,1.11,3.24,24.85,-3.08,-1.06,0
O-498704597540635,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/16/18,9:43 PM,24.5,0,2,1.47,2.45,30.42,-3.98,-1.23,0
O-819204738416570,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/30/18,10:18 PM,21.4,0,2,1.28,2.47,27.15,-3.51,-1.13,0
O-992904541144123,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/12/18,12:53 PM,19.1,0,2,1.15,4,26.25,-3.17,-1.1,0
O-291504526217401,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,1:08 PM,34.7,0,2,2.08,5.82,44.6,-5.51,-1.66,0
O-785904532258738,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,9:44 PM,19.6,0,2,1.18,4.56,27.34,-3.24,-1.13,0
O-482104523568760,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,5:55 PM,25.85,0,2,1.55,2.58,31.98,-4.18,-1.28,0
O-539604459700007,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/3/18,6:31 PM,21.55,0,2,1.29,4.97,29.81,-3.53,-1.21,0
O-544804718064727,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/29/18,7:27 PM,20.2,0,0,1.21,0,21.41,-3.03,-0.95,0
P-57568039,Oriental Express - Centreville Crest Ln,Phone Order,,6/2/18,7:45 PM,0,0,0,0,0,0,-3.86,0,0
O-165904573837270,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,5:52 PM,34.7,0,2,2.08,7.76,46.54,-5.51,-1.72,0
O-586404658937134,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/23/18,4:26 PM,21.4,0,2,1.28,3.32,28,-3.51,-1.15,0
O-279704609850026,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,9:07 PM,19.5,0,2,1.17,3.4,26.07,-3.23,-1.1,0
O-279704599855178,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/16/18,8:46 PM,37.85,0,2,2.27,6.32,48.44,-5.98,-1.78,0
O-018804529050429,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,7:53 PM,39.35,0,2,2.36,5.9,49.61,-6.2,-1.81,0
O-643104502386800,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/8/18,4:39 PM,37.2,0,2,2.23,4.14,45.57,-5.88,-1.69,0
O-099204663022768,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/24/18,6:41 PM,15.5,0,2,0.93,2.32,20.75,-2.63,-0.93,0
O-961804581546729,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/16/18,4:55 PM,22.35,0,2,1.34,0,25.69,-3.65,-1.08,0
O-515604668962370,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/24/18,2:15 PM,18.65,0,2,1.12,3.27,25.04,-3.1,-1.06,0
O-017504673570069,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/25/18,4:55 PM,33.3,0,2,2,4,41.3,-5.3,-1.56,0
O-405904594161679,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,6:14 PM,27.3,0,2,1.64,4,34.94,-4.4,-1.37,0
O-291504446218069,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,9:11 PM,36.6,0,2,2.2,4.08,44.88,-5.79,-1.67,0
O-961804621546056,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/20/18,6:15 PM,20.55,0,2,1.23,3.57,27.35,-3.38,-1.13,0
O-848204737414723,Oriental Express - Centreville Crest Ln,Cash Order,,6/30/18,10:37 PM,23.45,0,2,1.41,0,26.86,-3.82,0,0
O-291504446215197,Oriental Express - Centreville Crest Ln,Cash Order,,6/1/18,8:30 PM,25.55,0,0,1.53,0,27.08,-3.83,0,0
P-57804703,Oriental Express - Centreville Crest Ln,Phone Order,,6/8/18,6:15 PM,0,0,0,0,0,0,-4.01,0,0
P-58040187,Oriental Express - Centreville Crest Ln,Phone Order,,6/15/18,12:15 PM,0,0,0,0,0,0,-4.19,0,0
O-429104707118569,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/28/18,7:33 PM,27.25,0,2,1.64,4.63,35.52,-4.39,-1.38,0
O-591604642352289,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,12:06 PM,15.6,0,2,0.94,2.4,20.94,-2.64,-0.94,0
O-515604648909306,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,12:41 PM,15.45,0,2,0.93,2.76,21.14,-2.62,-0.94,0
O-535804535355309,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,8:14 PM,20.7,0,2,1.24,2.39,26.33,-3.41,-1.1,0
O-394604710874208,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/29/18,7:35 PM,15.7,0,2,0.94,3.73,22.37,-2.66,-0.98,0
O-515604658907597,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,9:42 PM,15.25,0,2,0.92,0,18.17,-2.59,-0.85,0
O-405904594161145,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,6:20 PM,15.5,0,2,0.93,2.76,21.19,-2.63,-0.95,0
O-552604667024374,Oriental Express - Centreville Crest Ln,Adjustment of O-552604667024374,Per Customer  add a 6 dollar tip,6/24/18,1:37 PM,0,0,0,0,0,6,0,0,0
O-151404568056951,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/14/18,4:39 PM,15.5,0,2,0.93,4,22.43,-2.63,-0.98,0
O-591604632317520,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/21/18,6:21 PM,29.4,0,2,1.76,4.97,38.13,-4.71,-1.46,0
O-961804641548384,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,7:21 PM,27.6,0,2,1.66,0,31.26,-4.44,-1.25,0
O-523004507421559,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/8/18,6:28 PM,16.05,0,2,0.96,2.85,21.86,-2.71,-0.97,0
O-289904725354796,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/30/18,5:27 PM,88.3,0,2,5.3,0,95.6,-13.55,-3.22,0
O-591604592352394,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,11:59 AM,30.7,0,2,1.84,6.91,41.45,-4.91,-1.56,0
O-979904457432559,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/3/18,2:42 PM,20.95,0,2,1.26,3.63,27.84,-3.44,-1.15,0
O-870204639898499,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/21/18,6:29 PM,18.9,0,2,1.13,2.5,24.53,-3.14,-1.05,0
O-165904563839280,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/14/18,7:34 PM,21.45,0,2,1.29,3.71,28.45,-3.52,-1.17,0
O-279704619857847,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/19/18,2:23 PM,15.15,0,2,0.91,3.61,21.67,-2.57,-0.96,0
O-523004507421192,Oriental Express - Centreville Crest Ln,Cash Order,,6/8/18,6:30 PM,19.35,0,2,1.16,0,22.51,-3.2,0,0
O-170104604383055,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/18/18,6:25 PM,16.8,0,2,1.01,2.97,22.78,-2.82,-0.99,0
O-447304546821115,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/12/18,7:01 PM,26.65,0,2,1.6,6.05,36.3,-4.3,-1.41,0
O-151404588092120,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/16/18,12:56 PM,24.2,0,2,1.45,0,27.65,-3.93,-1.14,0
O-078104531509458,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/11/18,7:09 PM,27.1,0,2,1.63,0,30.73,-4.37,-1.24,0
O-291504476294112,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/5/18,6:54 PM,15.85,0,2,0.95,2.82,21.62,-2.68,-0.96,0
P-58360739,Oriental Express - Centreville Crest Ln,Phone Order,,6/23/18,9:15 PM,0,0,0,0,0,0,-3.76,0,0
O-539604529707850,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,5:32 PM,63.25,0,2,3.8,10.36,79.41,-9.79,-2.72,0
O-429104727179367,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/30/18,6:06 PM,27.3,0,2,1.64,4.64,35.58,-4.4,-1.39,0
O-643104442389540,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/2/18,5:57 PM,26.95,0,2,1.62,6.11,36.68,-4.34,-1.42,0
O-822704668679686,Oriental Express - Centreville Crest Ln,Cash Order,,6/23/18,9:32 PM,23.95,0,2,1.44,0,27.39,-3.89,0,0
O-827704451064436,Oriental Express - Centreville Crest Ln,Cash Order,,6/3/18,6:25 PM,19.1,0,2,1.15,0,22.25,-3.17,0,0
O-771904517782766,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/8/18,10:25 PM,15.95,0,2,0.96,3.09,22,-2.69,-0.97,0
O-515604598909863,Oriental Express - Centreville Crest Ln,Cash Order,,6/17/18,1:49 PM,20.4,0,2,1.22,0,23.62,-3.36,0,0
O-498804439175730,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,4:03 PM,15.15,0,2,0.91,1.51,19.57,-2.57,-0.9,0
O-827704501010641,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/8/18,2:04 PM,17.45,0,2,1.05,3.08,23.58,-2.92,-1.02,0
O-405904624166219,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/20/18,7:44 PM,22.6,0,2,1.36,3.89,29.85,-3.69,-1.21,0
O-771904527743672,Oriental Express - Centreville Crest Ln,Cash Order,,6/10/18,6:18 PM,19.7,0,2,1.18,0,22.88,-3.26,0,0
O-538904529713436,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,2:46 PM,22.7,0,2,1.36,5.21,31.27,-3.71,-1.25,0
O-937304644240504,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/21/18,8:27 PM,19.55,0,2,1.17,2.93,25.65,-3.23,-1.08,0
O-803104724206988,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/30/18,5:03 PM,20.35,0,2,1.22,3.43,27,-3.35,-1.12,0
O-165904553868075,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/13/18,6:09 PM,26.55,0,2,1.59,3,33.14,-4.28,-1.31,0
O-175304530628855,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/11/18,7:49 PM,38.3,0,2,2.3,3.83,46.43,-6.05,-1.72,0
O-780504553794152,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/13/18,6:15 PM,23.4,0,2,1.4,0,26.8,-3.81,-1.12,0
O-607504702489190,Oriental Express - Centreville Crest Ln,Cash Order,,6/27/18,8:26 PM,33.5,0,2,2.01,0,37.51,-5.33,0,0
O-052704691133051,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/27/18,7:04 PM,23.4,0,2,1.4,4,30.8,-3.81,-1.24,0
O-265104531558364,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/11/18,5:55 PM,43.35,0,2,2.6,6.5,54.45,-6.8,-1.96,0
O-999604431366040,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,6:03 PM,17.9,0,2,1.07,3.15,24.12,-2.99,-1.04,0
O-151404648054605,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,5:11 PM,32.2,0,2,1.93,7.23,43.36,-5.13,-1.62,0
O-961804641545115,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,6:11 PM,16.7,0,2,1,5,24.7,-2.81,-1.05,0
O-643104472389176,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/5/18,7:25 PM,23,0,2,1.38,0,26.38,-3.75,-1.1,0
O-017504563571448,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/14/18,7:53 PM,17.1,0,2,1.03,0,20.13,-2.87,-0.91,0
O-475704594607969,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,5:39 PM,16.25,0,2,0.98,3.85,23.08,-2.74,-1,0
O-323804660136051,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/24/18,2:00 PM,18.4,0,2,1.1,5.38,26.88,-3.06,-1.12,0
O-242104520406023,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,3:57 PM,45.45,0,2,2.73,7.53,57.71,-7.12,-2.06,0
O-151404598097982,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,2:56 PM,21.95,0,2,1.32,3.83,29.1,-3.59,-1.19,0
O-170104574355658,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,12:21 PM,16,0,2,0.96,2.84,21.8,-2.7,-0.96,0
O-447304546864538,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/12/18,1:40 PM,15.5,0,2,0.93,2.76,21.19,-2.63,-0.95,0
O-643904433524250,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,5:39 PM,17.2,0,2,1.03,3.03,23.26,-2.88,-1.01,0
O-643904503525207,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/8/18,5:20 PM,15,0,2,0.9,2.69,20.59,-2.55,-0.93,0
O-803104714281889,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/28/18,8:32 PM,31.5,0,2,1.89,4,39.39,-5.03,-1.5,0
O-538904499726310,Oriental Express - Centreville Crest Ln,Cash Order,,6/6/18,8:57 PM,21.2,0,2,1.27,0,24.47,-3.48,0,0
O-979904507439112,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/8/18,5:43 PM,27.05,0,2,1.62,4.6,35.27,-4.36,-1.38,0
O-883104712368706,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/28/18,8:17 PM,16,0,2,0.96,5,23.96,-2.7,-1.03,0
O-291504436298776,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,5:23 PM,53.15,0,2,3.19,5.83,64.17,-8.27,-2.26,0
O-236304512800465,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/9/18,3:52 PM,18.4,0,2,1.1,5,26.5,-3.06,-1.11,0
P-57769253,Oriental Express - Centreville Crest Ln,Phone Order,,6/7/18,7:50 PM,0,0,0,0,0,0,-3.93,0,0
O-538904439716068,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,5:37 PM,36.2,0,2,2.17,5,45.37,-5.73,-1.68,0
O-323804640188246,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,5:22 PM,23.35,0,2,1.4,5.35,32.1,-3.8,-1.28,0
O-475704674671520,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/25/18,12:59 PM,15.45,0,2,0.93,2.76,21.14,-2.62,-0.94,0
O-170104564354217,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/13/18,9:31 PM,15.6,0,2,0.94,2.78,21.32,-2.64,-0.95,0
O-469604528551228,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,7:18 PM,20.5,0,2,1.23,4.75,28.48,-3.38,-1.17,0
O-236304522839180,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,12:46 PM,15.75,0,2,0.95,2.81,21.51,-2.66,-0.96,0
O-291504486296418,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/6/18,7:48 PM,31.45,0,2,1.89,4,39.34,-5.02,-1.5,0
O-538904479717324,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/5/18,5:13 PM,16.15,0,2,0.97,2.87,21.99,-2.72,-0.97,0
O-084104528209123,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,6:54 PM,18.7,0,2,1.12,2.8,24.62,-3.11,-1.05,0
O-151404568097198,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/14/18,2:24 PM,19.45,0,0,1.17,0,20.62,-2.92,-0.93,0
O-475704594670162,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/16/18,10:13 PM,28.8,0,2,1.73,4.88,37.41,-4.62,-1.44,0
O-523004437425344,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/1/18,6:46 PM,20.3,0,2,1.22,3.48,27,-3.35,-1.12,0
O-621104546111958,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/12/18,11:44 AM,21.25,0,2,1.28,4.91,29.44,-3.49,-1.2,0
O-441704692865333,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/27/18,6:00 PM,34.65,0,2,2.08,2,40.73,-5.5,-1.54,0
O-785904472253534,Oriental Express - Centreville Crest Ln,Cash Order,,6/4/18,8:39 PM,25.85,0,2,1.55,0,32.34,-4.18,0,0
O-279704659853369,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,9:46 PM,15.5,0,2,0.93,0,18.43,-2.63,-0.86,0
O-643104462316143,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/3/18,8:35 PM,23.65,0,2,1.42,4.06,31.13,-3.85,-1.25,0
O-017504553530146,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/13/18,3:13 PM,26.85,0,2,1.61,4,34.46,-4.33,-1.35,0
O-999604521367422,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/10/18,5:47 PM,27.15,0,2,1.63,4,34.78,-4.37,-1.36,0
O-279704659850414,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/22/18,9:11 PM,23.95,0,0,1.44,3.81,29.2,-3.59,-1.19,0
O-475704574602939,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,7:13 PM,18.3,0,2,1.1,4.28,25.68,-3.05,-1.08,0
O-937304614245569,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/19/18,5:21 PM,24.95,0,2,1.5,3.74,32.19,-4.04,-1.28,0
O-643104502385651,Oriental Express - Centreville Crest Ln,Adjustment of O-643104502385651,Diner add 5 for tip.,6/8/18,8:58 PM,0,0,0,0,0,5,0,0,0
O-405904634163093,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/21/18,4:43 PM,7.75,0,0,0.47,0,8.22,-1.16,-0.55,0
O-538904479722132,Oriental Express - Centreville Crest Ln,Cash Order,,6/5/18,2:14 PM,17.95,0,2,1.08,0,21.03,-2.99,0,0
O-961804571545250,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/15/18,6:01 PM,30.75,0,2,1.85,5.19,39.79,-4.91,-1.51,0
O-822704608607051,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/18/18,7:24 PM,19.65,0,2,1.18,3.42,26.25,-3.25,-1.1,0
O-469604518598039,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/9/18,6:39 PM,22.85,0,2,1.37,3.93,30.15,-3.73,-1.22,0
O-771904517745208,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/9/18,5:11 PM,35.15,0,2,2.11,3.93,43.19,-5.57,-1.62,0
P-58321080,Oriental Express - Centreville Crest Ln,Phone Order,,6/22/18,7:55 PM,0,0,0,0,0,0,-3.91,0,0
O-323804620187768,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/20/18,6:11 PM,14,0,2,0.84,2.53,19.37,-2.4,-0.89,0
O-870204669899038,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/24/18,6:12 PM,25.7,0,2,1.54,3,32.24,-4.16,-1.28,0
O-170104624384951,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/20/18,6:21 PM,16.1,0,2,0.97,2.86,21.93,-2.72,-0.97,0
O-018804519093349,Oriental Express - Centreville Crest Ln,Adjustment of O-018804519093349,"Change of plans. 
 Refund paid by Restaurant.",6/9/18,12:43 PM,-32.9,0,-2,-1.97,0,0,5.24,0,0
O-822704598671294,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/17/18,11:49 AM,15,0,2,0.9,3.58,21.48,-2.55,-0.96,0
P-58549589,Oriental Express - Centreville Crest Ln,Phone Order,,6/28/18,9:15 PM,0,0,0,0,0,0,-3.8,0,0
O-084104518293723,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/9/18,12:31 PM,32.9,0,2,1.97,0,36.87,-5.24,-1.42,0
O-240104532231217,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/11/18,6:03 PM,21.35,0,2,1.28,4.93,29.56,-3.5,-1.2,0
O-165904553868329,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/13/18,5:59 PM,30.7,0,2,1.84,4,38.54,-4.91,-1.48,0
O-323804660182514,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/24/18,5:59 PM,15.35,0,2,0.92,2.74,21.01,-2.6,-0.94,0
O-405904584162353,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/16/18,4:07 PM,36.1,0,2,2.17,6.04,46.31,-5.72,-1.71,0
O-555504661195869,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/23/18,8:36 PM,18.25,0,2,1.1,4.27,25.62,-3.04,-1.08,0
O-465704721427855,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/30/18,6:07 PM,42.75,0,2,2.57,7.1,54.42,-6.71,-1.96,0
O-785904442206738,Oriental Express - Centreville Crest Ln,Prepaid Order,,6/2/18,6:38 PM,36.8,0,2,2.21,0,41.01,-5.82,-1.55,0
