"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-329504952562983","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/22/18","9:31 PM","25.50","0","2.00","1.53","5.81","34.84","-4.13","-1.36","0"
"O-849804846716695","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/18","11:25 AM","8.75","0","0.00","0.53","1.39","10.67","-1.31","-0.63","0"
"O-888304978325222","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/18","5:39 PM","25.70","0","2.00","1.54","4.39","33.63","-4.16","-1.33","0"
"O-544804738084717","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/18","12:21 PM","31.85","0","2.00","1.91","5.36","41.12","-5.08","-1.55","0"
"O-253504806764194","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/18","4:59 PM","29.45","0","2.00","1.77","4.98","38.20","-4.72","-1.47","0"
"O-481904972181415","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/18","7:26 PM","19.35","0","2.00","1.16","3.38","25.89","-3.20","-1.09","0"
"O-819204738411642","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/18","1:40 PM","22.75","0","2.00","1.37","3.92","30.04","-3.71","-1.22","0"
"O-849804936709447","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/18","4:42 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-234004741124592","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/18","1:07 PM","21.40","0","2.00","1.28","0","24.68","-3.51","-1.05","0"
"O-276504828204524","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/18","3:34 PM","11.40","0","0.00","0.68","0","12.08","-1.71","-0.67","0"
"O-725404877512827","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/18","3:00 PM","16.35","0","2.00","0.98","2.45","21.78","-2.75","-0.96","0"
"O-430604992045271","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/27/18","12:22 PM","15.90","0","2.00","0.95","2.00","20.85","-2.69","-0.94","0"
"O-720204753793763","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/18","5:37 PM","28.90","0","2.00","1.73","1.00","33.63","-4.64","-1.33","0"
"O-042504870208554","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/18","6:29 PM","20.50","0","2.00","1.23","3.56","27.29","-3.38","-1.13","0"
"O-401504775783917","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/4/18","9:42 PM","35.55","0","2.00","2.13","7.11","46.79","-5.63","-1.73","0"
"O-750604855893210","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/18","6:12 PM","37.30","0","2.00","2.24","4.15","45.69","-5.90","-1.69","0"
"O-849804856713705","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/18","8:37 PM","24.20","0","2.00","1.45","4.15","31.80","-3.93","-1.27","0"
"O-203104908116205","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/18/18","1:39 PM","15.25","0","2.00","0.92","0","18.17","-2.59","-0.85","0"
"O-490404957608072","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/23/18","5:34 PM","18.40","0","2.00","1.10","2.50","24.00","-3.06","-1.03","0"
"O-340104739052946","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/18","6:46 PM","42.90","0","2.00","2.57","9.49","56.96","-6.74","-2.04","0"
"O-190304861657716","Oriental Express - Centreville Crest Ln","Adjustment of O-190304861657716","This additional charge is for the tip of 4.00 added to order by restaurant.","7/14/18","8:22 PM","0","0","0.00","0.00","0","4.00","0","0","0"
"O-276504878202056","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/18","10:36 PM","17.80","0","2.00","1.07","3.13","24.00","-2.97","-1.03","0"
"P-59178372","Oriental Express - Centreville Crest Ln","Phone Order",,"7/15/18","1:10 PM","0","0","0.00","0.00","0","0.00","-3.90","0","0"
"O-322704995599244","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/27/18","4:06 PM","18.00","0","2.00","1.08","3.92","25.00","-3.00","-1.06","0"
"O-790804760402381","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/18","9:01 PM","19.50","0","2.00","1.17","4.53","27.20","-3.23","-1.13","0"
"O-190304891637354","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/18","9:36 PM","26.75","0","2.00","1.61","6.07","36.43","-4.31","-1.41","0"
"O-904904932469297","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/18","2:57 PM","15.15","0","2.00","0.91","2.27","20.33","-2.57","-0.92","0"
"O-101104864851799","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/18","7:24 PM","23.85","0","2.00","1.43","4.09","31.37","-3.88","-1.26","0"
"O-750604925894128","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/20/18","4:41 PM","47.95","0","2.00","2.88","5.28","58.11","-7.49","-2.07","0"
"O-322705025596765","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/30/18","6:09 PM","15.90","0","2.00","0.95","3.77","22.62","-2.69","-0.99","0"
"O-048604956430902","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/23/18","6:50 PM","15.90","0","2.00","0.95","4.71","23.56","-2.69","-1.02","0"
"O-136104762710507","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/4/18","3:36 PM","16.95","0","2.00","1.02","2.50","22.47","-2.84","-0.99","0"
"O-048604956430924","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/23/18","6:49 PM","21.05","0","2.00","1.26","3.65","27.96","-3.46","-1.15","0"
"O-509404958985975","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/23/18","7:23 PM","27.55","0","2.00","1.65","3.12","34.32","-4.43","-1.35","0"
"O-006305011735011","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/18","4:17 PM","18.65","0","2.00","1.12","4.35","26.12","-3.10","-1.10","0"
"O-253504836743831","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","11:14 AM","19.95","0","2.00","1.20","4.63","27.78","-3.29","-1.15","0"
"O-849804916706265","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/18","7:54 PM","30.60","0","0.00","1.84","3.24","35.68","-4.59","-1.39","0"
"O-296004968652028","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/18","7:03 PM","26.55","0","0.00","1.59","0","28.14","-3.98","-1.16","0"
"O-659605031469437","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/18","7:17 PM","15.90","0","2.00","0.95","3.18","22.03","-2.69","-0.97","0"
"O-378204804937690","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/18","5:58 PM","39.70","0","2.00","2.38","5.95","50.03","-6.26","-1.83","0"
"O-042504820202924","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/18","5:44 PM","15.90","0","2.00","0.95","2.83","21.68","-2.69","-0.96","0"
"O-165404950779605","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/22/18","8:48 PM","16.40","0","2.00","0.98","3.88","23.26","-2.76","-1.01","0"
"P-58775696","Oriental Express - Centreville Crest Ln","Phone Order",,"7/4/18","12:35 PM","0","0","0.00","0.00","0","0.00","-4.11","0","0"
"O-203104838188021","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","4:45 PM","21.60","0","2.00","1.30","2.49","27.39","-3.54","-1.14","0"
"O-021204973160334","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/18","12:38 PM","16.55","0","2.00","0.99","3.46","23.00","-2.78","-1.00","0"
"O-455604912104494","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/18","6:02 PM","28.90","0","2.00","1.73","3.37","36.00","-4.64","-1.40","0"
"O-455604942142727","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/22/18","7:40 PM","30.05","0","2.00","1.80","5.08","38.93","-4.81","-1.49","0"
"O-973205025348755","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/30/18","1:32 PM","24.95","0","2.00","1.50","2.85","31.30","-4.04","-1.25","0"
"O-558705011616826","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/18","4:59 PM","32.30","0","2.00","1.94","5.44","41.68","-5.15","-1.57","0"
"O-042504930208144","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/18","6:50 PM","22.35","0","2.00","1.34","5.14","30.83","-3.65","-1.24","0"
"O-329504902564526","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/18/18","12:26 PM","20.25","0","2.00","1.22","4.69","28.16","-3.34","-1.16","0"
"P-59166295","Oriental Express - Centreville Crest Ln","Phone Order",,"7/14/18","10:20 PM","0","0","0.00","0.00","0","0.00","-3.85","0","0"
"O-165404930777653","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/20/18","10:33 PM","20.05","0","2.00","1.20","3.49","26.74","-3.31","-1.12","0"
"O-266205028791285","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/18","8:08 PM","21.25","0","2.00","1.28","3.68","28.21","-3.49","-1.16","0"
"O-723104831973670","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","5:56 PM","26.15","0","2.00","1.57","3.92","33.64","-4.22","-1.33","0"
"O-643905003036240","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/18","2:53 PM","15.50","0","2.00","0.93","2.32","20.75","-2.63","-0.93","0"
"O-544804738066557","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/18","7:46 PM","19.45","0","2.00","1.17","4.52","27.14","-3.22","-1.13","0"
"O-190304881658909","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/18","6:51 PM","19.90","0","2.00","1.19","4.62","27.71","-3.29","-1.15","0"
"O-364804967121529","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/18","2:28 PM","18.65","0","2.00","1.12","3.27","25.04","-3.10","-1.06","0"
"O-307004879079255","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/18","6:52 PM","20.05","0","2.00","1.20","4.65","27.90","-3.31","-1.15","0"
"O-165404910773369","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/18","11:37 AM","15.45","0","2.00","0.93","2.76","21.14","-2.62","-0.94","0"
"O-165404790797262","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/7/18","7:02 PM","16.90","0","2.00","1.01","1.99","21.90","-2.84","-0.97","0"
"O-329504782569473","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/18","9:24 PM","40.40","0","2.00","2.42","8.96","53.78","-6.36","-1.94","0"
"O-190304781636902","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/18","3:08 PM","31.85","0","2.00","1.91","5.36","41.12","-5.08","-1.55","0"
"O-101104834855287","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","7:19 PM","46.60","0","2.00","2.80","7.71","59.11","-7.29","-2.10","0"
"O-077804746545267","Oriental Express - Centreville Crest Ln","Cash Order",,"7/2/18","7:17 PM","17.80","0","2.00","1.07","0","24.00","-2.97","0","0"
"T-407299114","Oriental Express - Centreville Crest Ln","Account Adjustment","84820473-7414723 SH","7/1/18","11:38 AM","0","0","0.00","0.00","0","25.45","0","0","0"
"O-276504878288139","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/18","5:46 PM","23.35","0","2.00","1.40","2.00","28.75","-3.80","-1.18","0"
"O-835804988414372","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/26/18","5:24 PM","41.80","0","2.00","2.51","6.95","53.26","-6.57","-1.92","0"
"O-266205028708004","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/30/18","7:30 PM","31.00","0","2.00","1.86","5.23","40.09","-4.95","-1.52","0"
"O-565505030519041","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/18","5:35 PM","14.00","0","2.00","0.84","2.53","19.37","-2.40","-0.89","0"
"O-017604732692344","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/18","2:27 PM","17.55","0","2.00","1.05","0","20.60","-2.93","-0.93","0"
"O-849804876704014","Oriental Express - Centreville Crest Ln","Cash Order",,"7/15/18","7:01 PM","19.75","0","2.00","1.19","0","22.94","-3.26","0","0"
"O-296404971236380","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/18","6:33 PM","17.70","0","2.00","1.06","2.65","23.41","-2.96","-1.01","0"
"O-911004749538498","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/18","5:50 PM","18.40","0","2.00","1.10","3.23","24.73","-3.06","-1.05","0"
"O-471904883660556","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/18","4:10 PM","52.10","0","2.00","3.13","11.45","68.68","-8.12","-2.39","0"
"O-750604955857395","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/22/18","8:54 PM","28.55","0","2.00","1.71","4.84","37.10","-4.58","-1.43","0"
"O-307004819007012","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/18","9:34 PM","17.70","0","2.00","1.06","4.00","24.76","-2.96","-1.06","0"
"O-797605012760785","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/18","2:53 PM","35.75","0","2.00","2.15","3.00","42.90","-5.66","-1.61","0"
"O-146605000880961","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/27/18","8:41 PM","29.00","0","2.00","1.74","3.27","36.01","-4.65","-1.40","0"
"O-165404870798747","Oriental Express - Centreville Crest Ln","Cash Order",,"7/15/18","4:11 PM","19.95","0","2.00","1.20","0","23.15","-3.29","0","0"
"O-720204753794627","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/18","5:06 PM","34.30","0","2.00","2.06","5.75","44.11","-5.45","-1.65","0"
"O-203104908184148","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/18/18","5:26 PM","27.35","0","2.00","1.64","3.00","33.99","-4.40","-1.34","0"
"O-750604865898560","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/18","7:03 PM","25.85","0","2.00","1.55","5.88","35.28","-4.18","-1.38","0"
"O-276504818282420","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/18","5:24 PM","20.45","0","2.00","1.23","4.00","27.68","-3.37","-1.14","0"
"O-329504942583610","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/22/18","6:47 PM","27.20","0","2.00","1.63","0","30.83","-4.38","-1.24","0"
"O-870604861694804","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/18","5:48 PM","29.00","0","2.00","1.74","3.27","36.01","-4.65","-1.40","0"
"O-471904873667130","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/18","4:31 PM","31.00","0","2.00","1.86","8.00","42.86","-4.95","-1.61","0"
"O-696804963001332","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/18","1:58 PM","24.25","0","2.00","1.46","3.63","31.34","-3.94","-1.26","0"
"O-773105033287962","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/18","2:46 PM","19.05","0","2.00","1.14","2.85","25.04","-3.16","-1.06","0"
"O-329504792561753","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/18","8:12 PM","39.35","0","2.00","2.36","4.36","48.07","-6.20","-1.77","0"
"O-888304978382361","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/18","8:20 PM","27.00","0","2.00","1.62","4.59","35.21","-4.35","-1.37","0"
"P-58673748","Oriental Express - Centreville Crest Ln","Phone Order",,"7/1/18","9:00 PM","0","0","0.00","0.00","0","0.00","-3.95","0","0"
"O-203104778113409","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/18","5:59 PM","27.15","0","2.00","1.63","4.62","35.40","-4.37","-1.38","0"
"O-750604815859408","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/18","2:17 PM","37.70","0","2.00","2.26","10.49","52.45","-5.96","-1.90","0"
"O-101104854859124","Oriental Express - Centreville Crest Ln","Cash Order",,"7/13/18","5:22 PM","27.50","0","2.00","1.65","0","31.15","-4.43","0","0"
"O-606504912508358","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/18","5:22 PM","15.45","0","2.00","0.93","2.76","21.14","-2.62","-0.94","0"
"O-042504830202426","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","5:51 PM","17.65","0","2.00","1.06","3.11","23.82","-2.95","-1.03","0"
"O-912504759123832","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/18","12:05 PM","32.15","0","2.00","1.93","0","36.08","-5.12","-1.40","0"
"O-790804750494775","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/18","5:03 PM","17.90","0","2.00","1.07","3.15","24.12","-2.99","-1.04","0"
"O-340104739057724","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/18","2:49 PM","22.90","0","2.00","1.37","5.25","31.52","-3.74","-1.26","0"
"O-042504800207770","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/18","6:04 PM","15.75","0","2.00","0.95","3.74","22.44","-2.66","-0.98","0"
"O-395204835649312","Oriental Express - Centreville Crest Ln","Cash Order",,"7/11/18","7:51 PM","23.90","0","2.00","1.43","0","27.33","-3.89","0","0"
"O-152004847309542","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/18","3:03 PM","15.50","0","2.00","0.93","2.57","21.00","-2.63","-0.94","0"
"O-203104828116423","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/18","2:47 PM","15.90","0","2.00","0.95","2.83","21.68","-2.69","-0.96","0"
"O-146604980880130","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/26/18","12:13 PM","15.75","0","2.00","0.95","2.30","21.00","-2.66","-0.94","0"
"O-455604842100979","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/18","6:14 PM","16.00","0","2.00","0.96","3.79","22.75","-2.70","-0.99","0"
"O-700004938903946","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/18","6:12 PM","25.35","0","2.00","1.52","5.01","33.88","-4.10","-1.33","0"
"O-307004809075334","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/18","4:42 PM","16.45","0","2.00","0.99","2.92","22.36","-2.77","-0.98","0"
"O-101104834860732","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","4:09 PM","15.90","0","2.00","0.95","3.77","22.62","-2.69","-0.99","0"
"O-101104844863928","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","9:23 PM","16.90","0","2.00","1.01","2.99","22.90","-2.84","-1.00","0"
"O-266205018791199","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/18","8:07 PM","29.20","0","2.00","1.75","3.30","36.25","-4.68","-1.41","0"
"O-835805018439588","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/18","5:25 PM","32.15","0","2.00","1.93","4.00","40.08","-5.12","-1.52","0"
"O-902104897630150","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/17/18","4:57 PM","20.45","0","2.00","1.23","3.55","27.23","-3.37","-1.13","0"
"O-101104924863600","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/18","9:35 PM","18.95","0","2.00","1.14","3.91","26.00","-3.14","-1.09","0"
"O-006305021746443","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/18","8:12 PM","26.75","0","2.00","1.61","4.55","34.91","-4.31","-1.36","0"
"O-311004780695310","Oriental Express - Centreville Crest Ln","Adjustment of O-311004780695310","This additional charge is a tip added to order by customer.","7/6/18","8:31 PM","0","0","0.00","0.00","0","7.00","0","0","0"
"O-870604871693141","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/18","7:24 PM","41.40","0","2.00","2.48","9.18","55.06","-6.51","-1.98","0"
"O-203104848182892","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/18","6:53 PM","25.85","0","2.00","1.55","4.41","33.81","-4.18","-1.33","0"
"O-750604825894904","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/18","4:58 PM","18.65","0","2.00","1.12","4.35","26.12","-3.10","-1.10","0"
"O-101104794863312","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/18","9:45 PM","26.60","0","2.00","1.60","4.52","34.72","-4.29","-1.36","0"
"O-165404820798743","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/18","6:16 PM","30.70","0","2.00","1.84","5.18","39.72","-4.91","-1.51","0"
"O-190304851658131","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/18","6:31 PM","17.20","0","2.00","1.03","2.67","22.90","-2.88","-1.00","0"
"O-988404968254098","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/18","7:28 PM","15.90","0","2.00","0.95","3.77","22.62","-2.69","-0.99","0"
"O-455604862102339","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/18","2:53 PM","16.00","0","2.00","0.96","2.44","21.40","-2.70","-0.95","0"
"O-307004889071253","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/18","4:43 PM","7.75","0","0.00","0.47","0","8.22","-1.16","-0.55","0"
"O-173804744957350","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/18","5:59 PM","17.85","0","2.00","1.07","4.18","25.10","-2.98","-1.07","0"
"O-849804856703262","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/18","5:26 PM","15.90","0","2.00","0.95","3.65","22.50","-2.69","-0.99","0"
"O-471904873665218","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/18","6:27 PM","31.95","0","2.00","1.92","0","35.87","-5.09","-1.39","0"
"O-643105017769876","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/18","6:20 PM","21.40","0","2.00","1.28","2.00","26.68","-3.51","-1.11","0"
"O-861104759122731","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/18","11:22 AM","18.20","0","2.00","1.09","3.00","24.29","-3.03","-1.04","0"
"O-277704832160950","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","5:57 PM","31.75","0","2.00","1.91","4.76","40.42","-5.06","-1.53","0"
"O-643105007789457","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/27/18","8:26 PM","25.50","0","2.00","1.53","0","29.03","-4.13","-1.19","0"
"O-101104924851187","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/20/18","7:35 PM","28.80","0","2.00","1.73","4.88","37.41","-4.62","-1.44","0"
"O-588105015942319","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/18","4:30 PM","26.25","0","2.00","1.58","8.00","37.83","-4.24","-1.45","0"
"O-021904961665709","Oriental Express - Centreville Crest Ln","Cash Order",,"7/23/18","9:23 PM","16.80","0","2.00","1.01","0","19.81","-2.82","0","0"
"O-006305031749201","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/18","12:58 PM","15.45","0","2.00","0.93","2.76","21.14","-2.62","-0.94","0"
"O-521304768052483","Oriental Express - Centreville Crest Ln","Adjustment of O-521304768052483","Change of plans. 
 Refund paid by Restaurant.","7/4/18","8:36 PM","0","0","0.00","0.00","0","-38.95","4.79","1.49","0"
"O-190304821655906","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/18","7:50 PM","27.60","0","2.00","1.66","8.00","39.26","-4.44","-1.50","0"
"O-835804988416821","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/26/18","3:00 PM","12.20","0","0.00","0.73","1.94","14.87","-1.83","-0.75","0"
"O-203104818187897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/18","6:29 PM","22.40","0","2.00","1.34","3.86","29.60","-3.66","-1.20","0"
"O-042504830202746","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/18","6:06 PM","20.20","0","2.00","1.21","3.51","26.92","-3.33","-1.12","0"
"O-042504870206430","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/18","5:49 PM","21.25","0","2.00","1.28","4.91","29.44","-3.49","-1.20","0"
"O-165404810798452","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/18","6:46 PM","35.50","0","2.00","2.13","5.94","45.57","-5.63","-1.69","0"
"O-190304861657716","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/18","5:05 PM","21.75","0","2.00","1.31","0","25.06","-3.56","-1.06","0"
"O-401805038644561","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/18","1:32 PM","18.95","0","2.00","1.14","3.31","25.40","-3.14","-1.07","0"
"O-750604935896962","Oriental Express - Centreville Crest Ln","Cash Order",,"7/21/18","7:11 PM","26.40","0","2.00","1.58","0","29.98","-4.26","0","0"
"P-59021506","Oriental Express - Centreville Crest Ln","Phone Order",,"7/10/18","9:30 PM","0","0","0.00","0.00","0","0.00","-4.18","0","0"
"O-455604852107876","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/18","6:20 PM","20.20","0","2.00","1.21","3.51","26.92","-3.33","-1.12","0"
"O-266205038708196","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/18","7:39 PM","21.15","0","2.00","1.27","3.66","28.08","-3.47","-1.16","0"
"O-490704735665075","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/18","3:45 PM","35.20","0","2.00","2.11","5.28","44.59","-5.58","-1.66","0"
"O-101104854869895","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/18","8:47 PM","39.00","0","2.00","2.34","5.00","48.34","-6.15","-1.77","0"
"O-604404770558864","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/18","2:32 PM","16.70","0","2.00","1.00","2.50","22.20","-2.81","-0.98","0"
"O-711904966606473","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/23/18","8:57 PM","15.00","0","2.00","0.90","2.69","20.59","-2.55","-0.93","0"
"O-276504938287407","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/18","3:01 PM","27.25","0","2.00","1.64","6.18","37.07","-4.39","-1.43","0"
"O-912504769155615","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/4/18","6:01 PM","47.70","0","2.00","2.86","0","52.56","-7.46","-1.90","0"
"O-973204985343013","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/26/18","3:54 PM","29.95","0","2.00","1.80","3.00","36.75","-4.79","-1.42","0"
"O-606504812503569","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/18","4:48 PM","15.40","0","2.00","0.92","2.31","20.63","-2.61","-0.93","0"
"O-042504950240226","Oriental Express - Centreville Crest Ln","Cash Order",,"7/23/18","1:09 PM","21.75","0","2.00","1.31","0","25.06","-3.56","0","0"
"O-750604775851718","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/18","12:46 PM","16.35","0","2.00","0.98","2.90","22.23","-2.75","-0.98","0"
"O-211104847320647","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/18","6:16 PM","15.20","0","2.00","0.91","0","18.11","-2.58","-0.85","0"
"O-455604942108830","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/22/18","5:50 PM","21.40","0","2.00","1.28","4.94","29.62","-3.51","-1.20","0"
"O-606504772520180","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/18","4:57 PM","24.25","0","2.00","1.46","2.77","30.48","-3.94","-1.23","0"
"O-790804760496333","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/4/18","7:35 PM","22.95","0","2.00","1.38","3.95","30.28","-3.74","-1.22","0"
