"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-617405291508757","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/18","10:22 PM","19.25","0","2.00","1.16","3.36","25.77","-3.19","-1.09","0"
"O-160205177331717","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/18","7:04 PM","21.50","0","2.00","1.29","4.96","29.75","-3.53","-1.21","0"
"O-467405319666405","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/18","8:49 PM","25.65","0","2.00","1.54","1.81","31.00","-4.15","-1.25","0"
"O-238205104433220","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/18","12:07 PM","15.90","0","2.00","0.95","2.83","21.68","-2.69","-0.96","0"
"O-661605182638000","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","2:18 PM","17.45","0","2.00","1.05","3.08","23.58","-2.92","-1.02","0"
"O-155105252414447","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/18","11:53 AM","16.05","0","2.00","0.96","2.85","21.86","-2.71","-0.97","0"
"O-977605103303734","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/18","6:06 PM","18.65","0","2.00","1.12","3.23","25.00","-3.10","-1.06","0"
"O-543305312844636","Oriental Express - Centreville Crest Ln","Cash Order",,"8/28/18","5:15 PM","29.15","0","0.00","1.75","0","30.90","-4.37","0","0"
"O-127105049918629","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/18","6:13 PM","20.00","0","2.00","1.20","4.64","27.84","-3.30","-1.15","0"
"O-796305147616242","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/18","7:21 PM","29.90","0","2.00","1.79","6.74","40.43","-4.79","-1.53","0"
"O-509605113469911","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/8/18","12:42 PM","27.15","0","2.00","1.63","0","30.78","-4.37","-1.24","0"
"O-127605214401695","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/18","5:05 PM","25.00","0","2.00","1.50","5.70","34.20","-4.05","-1.34","0"
"O-739305086139852","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/18","6:34 PM","20.00","0","2.00","1.20","4.64","27.84","-3.30","-1.15","0"
"O-448105191037983","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/18","7:49 PM","21.90","0","2.00","1.31","3.78","28.99","-3.59","-1.18","0"
"O-510405091740862","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/6/18","7:13 PM","21.20","0","2.00","1.27","3.67","28.14","-3.48","-1.16","0"
"O-067405188310991","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","6:40 PM","20.50","0","2.00","1.23","3.56","27.29","-3.38","-1.13","0"
"O-065005208635893","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/18","1:17 PM","15.45","0","2.00","0.93","2.76","21.14","-2.62","-0.94","0"
"O-401805048666885","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/18","6:46 PM","25.70","0","2.00","1.54","5.00","34.24","-4.16","-1.34","0"
"O-122305167539232","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/18","8:41 PM","21.70","0","2.00","1.30","3.75","28.75","-3.56","-1.18","0"
"O-543305312840760","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/28/18","12:57 PM","15.45","0","2.00","0.93","2.75","21.13","-2.62","-0.94","0"
"O-420105136502575","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/18","11:13 AM","17.70","0","2.00","1.06","0","20.76","-2.96","-0.93","0"
"O-115505221126510","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/18","2:08 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-410805123081110","Oriental Express - Centreville Crest Ln","Adjustment of O-410805123081110","This additional charge is for 6.00 added to order by customer.","8/8/18","9:34 PM","0","0","0.00","0.00","0","6.00","0","0","0"
"O-065005238633504","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/20/18","12:27 PM","29.45","0","2.00","1.77","4.98","38.20","-4.72","-1.47","0"
"O-865005294286779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/18","6:01 PM","20.35","0","2.00","1.22","4.43","28.00","-3.35","-1.15","0"
"O-154105279908495","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/18","8:19 PM","28.05","0","2.00","1.68","3.17","34.90","-4.51","-1.36","0"
"O-322705075599075","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/18","2:07 PM","15.00","0","2.00","0.90","3.58","21.48","-2.55","-0.96","0"
"O-146605050880713","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/18","8:29 PM","17.40","0","2.00","1.04","3.07","23.51","-2.91","-1.02","0"
"P-60324728","Oriental Express - Centreville Crest Ln","Phone Order",,"8/16/18","8:05 PM","0","0","0.00","0.00","0","0.00","-3.84","0","0"
"O-322705065512538","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/18","11:13 AM","15.50","0","2.00","0.93","3.69","22.12","-2.63","-0.97","0"
"O-973205075323578","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/18","6:19 PM","15.95","0","2.00","0.96","2.84","21.75","-2.69","-0.96","0"
"O-581705166059427","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/18","5:39 PM","16.20","0","2.00","0.97","0","19.17","-2.73","-0.88","0"
"O-006305071730921","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/18","5:41 PM","21.90","0","2.00","1.31","0","25.21","-3.59","-1.07","0"
"O-100705103456807","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/18","11:39 AM","17.55","0","2.00","1.05","4.12","24.72","-2.93","-1.05","0"
"O-510405101707629","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/18","6:33 PM","29.90","0","2.00","1.79","6.74","40.43","-4.79","-1.53","0"
"O-835805068433954","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/18","7:46 PM","55.70","0","2.00","3.34","8.00","69.04","-8.66","-2.41","0"
"O-661605172631327","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/18","5:37 PM","20.50","0","2.00","1.23","2.27","26.00","-3.38","-1.09","0"
"O-987705282462668","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/18","5:52 PM","51.75","0","2.00","3.11","11.37","68.23","-8.06","-2.38","0"
"O-096305154211100","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/18","10:19 PM","32.00","0","2.00","1.92","3.59","39.51","-5.10","-1.51","0"
"O-599205288301922","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/18","11:08 AM","19.45","0","2.00","1.17","3.00","25.62","-3.22","-1.08","0"
"O-961705144824775","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/18","5:52 PM","32.50","0","2.00","1.95","3.25","39.70","-5.18","-1.51","0"
"O-973205075349762","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/18","10:22 PM","31.00","0","2.00","1.86","5.23","40.09","-4.95","-1.52","0"
"O-097605299641552","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/18","8:09 PM","15.20","0","2.00","0.91","2.72","20.83","-2.58","-0.94","0"
"O-588105075949519","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/18","5:54 PM","21.90","0","2.00","1.31","0","25.21","-3.59","-1.07","0"
"O-154105269904652","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/18","9:17 PM","30.45","0","2.00","1.83","0","34.28","-4.87","-1.35","0"
"O-771405263212168","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/18","8:44 PM","15.00","0","2.00","0.90","3.58","21.48","-2.55","-0.96","0"
"O-573505170610333","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/18","7:43 PM","19.40","0","2.00","1.16","3.38","25.94","-3.21","-1.09","0"
"O-322705055592360","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/18","6:56 PM","45.55","0","2.00","2.73","7.54","57.82","-7.13","-2.06","0"
"O-661605222695532","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/18","6:19 PM","16.60","0","2.00","1.00","3.92","23.52","-2.79","-1.02","0"
"O-008705121408890","Oriental Express - Centreville Crest Ln","Cash Order",,"8/9/18","5:27 PM","22.15","0","2.00","1.33","0","25.48","-3.62","0","0"
"O-620805257495801","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/18","8:40 PM","44.35","0","2.00","2.66","5.06","54.07","-6.95","-1.95","0"
"O-050105224913862","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/18","7:03 PM","23.65","0","2.00","1.42","4.06","31.13","-3.85","-1.25","0"
"O-532705324562968","Oriental Express - Centreville Crest Ln","Cash Order",,"8/29/18","6:10 PM","23.25","0","2.00","1.40","0","26.65","-3.79","0","0"
"O-179205259165467","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/18","5:53 PM","30.55","0","0.00","1.83","0","32.38","-4.58","-1.29","0"
"O-401805058667271","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/18","7:22 PM","15.60","0","2.00","0.94","3.71","22.25","-2.64","-0.98","0"
"O-573505230609521","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/20/18","3:41 PM","29.85","0","2.00","1.79","5.05","38.69","-4.78","-1.48","0"
"O-599205268304213","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/18","4:26 PM","44.80","0","2.00","2.69","7.42","56.91","-7.02","-2.04","0"
"O-982205142137740","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/18","9:04 PM","35.75","0","2.00","2.15","3.00","42.90","-5.66","-1.61","0"
"O-050105214998230","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/18","8:51 PM","25.40","0","2.00","1.52","4.34","33.26","-4.11","-1.31","0"
"O-200205326551857","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/18","7:45 PM","21.20","0","0.00","1.27","0","22.47","-3.18","-0.99","0"
"O-197305341354178","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/18","6:38 PM","16.25","0","2.00","0.98","3.27","22.50","-2.74","-0.99","0"
"O-410805123081110","Oriental Express - Centreville Crest Ln","Adjustment of O-410805123081110","Adam approved the tip upcharges","8/9/18","11:59 AM","0","0","0.00","0.00","0","6.36","0","0","0"
"O-182905183295766","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","12:59 PM","26.85","0","2.00","1.61","4.00","34.46","-4.33","-1.35","0"
"O-588105045910250","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/18","3:04 PM","21.40","0","2.00","1.28","0","24.68","-3.51","-1.05","0"
"O-739305046132824","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/18","6:26 PM","32.50","0","2.00","1.95","5.47","41.92","-5.18","-1.58","0"
"O-127105049915620","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/18","7:56 PM","22.20","0","2.00","1.33","5.11","30.64","-3.63","-1.23","0"
"O-565505060564710","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/18","9:31 PM","21.40","0","2.00","1.28","4.32","29.00","-3.51","-1.18","0"
"O-317905330791814","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/18","5:37 PM","26.85","0","2.00","1.61","3.00","33.46","-4.33","-1.32","0"
"O-796305157614312","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/18","6:56 PM","20.30","0","2.00","1.22","0","23.52","-3.35","-1.02","0"
"O-401805068661581","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/18","7:19 PM","18.50","0","2.00","1.11","3.24","24.85","-3.08","-1.06","0"
"O-573305174362119","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/18","9:08 PM","16.25","0","2.00","0.98","0","19.23","-2.74","-0.89","0"
"O-053005243919308","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/18","5:40 PM","41.40","0","2.00","2.48","9.18","55.06","-6.51","-1.98","0"
"O-127605164453218","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/18","2:46 PM","19.15","0","2.00","1.15","3.35","25.65","-3.17","-1.08","0"
"O-150605144660459","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/18","9:46 PM","19.50","0","2.00","1.17","5.67","28.34","-3.23","-1.16","0"
"O-801505121236758","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/18","1:41 PM","24.95","0","2.00","1.50","2.85","31.30","-4.04","-1.25","0"
"O-297405278206805","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/18","3:54 PM","21.15","0","2.00","1.27","2.44","26.86","-3.47","-1.12","0"
"O-558705061669124","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/18","8:31 PM","34.30","0","2.00","2.06","0","38.36","-5.45","-1.47","0"
"O-108405307595728","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/18","7:14 PM","20.40","0","0.00","1.22","0","21.62","-3.06","-0.96","0"
"O-245505192012950","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","9:26 PM","18.20","0","2.00","1.09","3.19","24.48","-3.03","-1.05","0"
"O-172205128147125","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/18","7:46 PM","31.00","0","2.00","1.86","5.23","40.09","-4.95","-1.52","0"
"O-127605194402916","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/18","4:46 PM","24.50","0","2.00","1.47","5.59","33.56","-3.98","-1.32","0"
"O-065005188647926","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","7:51 PM","34.25","0","2.00","2.06","8.00","46.31","-5.44","-1.71","0"
"O-562105151695466","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/18","4:31 PM","22.95","0","2.00","1.38","5.27","31.60","-3.74","-1.26","0"
"O-122305137589225","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/18","5:13 PM","20.40","0","2.00","1.22","3.54","27.16","-3.36","-1.13","0"
"O-332405146158596","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/18","5:25 PM","23.85","0","2.00","1.43","4.09","31.37","-3.88","-1.26","0"
"O-223005262085585","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/18","5:20 PM","19.90","0","2.00","1.19","4.62","27.71","-3.29","-1.15","0"
"O-006305071734767","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/18","6:39 PM","15.60","0","2.00","0.94","3.71","22.25","-2.64","-0.98","0"
"O-599205268370538","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/18","7:04 PM","23.85","0","2.00","1.43","5.00","32.28","-3.88","-1.28","0"
"O-888405247795087","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/18","12:56 PM","27.00","0","2.00","1.62","0","30.62","-4.35","-1.23","0"
"O-154105289973442","Oriental Express - Centreville Crest Ln","Cash Order",,"8/25/18","6:55 PM","19.00","0","2.00","1.14","0","22.14","-3.15","0","0"
"O-150605134669923","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/18","9:15 PM","15.90","0","2.00","0.95","2.83","21.68","-2.69","-0.96","0"
"O-826205282443577","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/18","7:55 PM","60.30","0","2.00","3.62","5.00","70.92","-9.35","-2.46","0"
"O-747605303716825","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/18","6:31 PM","15.90","0","2.00","0.95","2.83","21.68","-2.69","-0.96","0"
"O-539605102877263","Oriental Express - Centreville Crest Ln","Cash Order",,"8/7/18","7:14 PM","17.35","0","2.00","1.04","0","20.39","-2.90","0","0"
"O-826205272445257","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/18","5:44 PM","23.20","0","2.00","1.39","3.99","30.58","-3.78","-1.23","0"
"O-792805282561364","Oriental Express - Centreville Crest Ln","Cash Order",,"8/25/18","7:01 PM","15.60","0","2.00","0.94","0","18.54","-2.64","0","0"
"O-050105224995063","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/18","10:27 PM","23.25","0","2.00","1.40","5.35","32.00","-3.79","-1.28","0"
"O-695705272349542","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/18","12:56 PM","15.75","0","2.00","0.95","2.81","21.51","-2.66","-0.96","0"
"O-157405322828820","Oriental Express - Centreville Crest Ln","Cash Order",,"8/29/18","4:11 PM","15.65","0","2.00","0.94","0","18.59","-2.65","0","0"
"O-229305243902540","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/18","4:53 PM","21.85","0","2.00","1.31","2.52","27.68","-3.58","-1.14","0"
"O-573505180603846","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","1:20 PM","37.75","0","2.00","2.27","6.30","48.32","-5.96","-1.77","0"
"O-150605144637405","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/18","6:48 PM","17.00","0","2.00","1.02","4.00","24.02","-2.85","-1.03","0"
"O-430605082064286","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/18","5:36 PM","18.50","0","2.00","1.11","3.75","25.36","-3.08","-1.07","0"
"O-926805114924756","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/8/18","5:14 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-796305157616113","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/18","7:37 PM","20.00","0","2.00","1.20","4.64","27.84","-3.30","-1.15","0"
"O-112105063618426","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/18","3:29 PM","17.95","0","2.00","1.08","2.69","23.72","-2.99","-1.02","0"
"O-217705306711726","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/18","7:28 PM","17.95","0","2.00","1.08","1.00","22.03","-2.99","-0.97","0"
"O-573505190610450","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/18","7:33 PM","21.35","0","2.00","1.28","4.93","29.56","-3.50","-1.20","0"
"O-050105214993959","Oriental Express - Centreville Crest Ln","Cash Order",,"8/18/18","12:06 PM","21.75","0","2.00","1.31","0","26.56","-3.56","0","0"
"O-067405198314264","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/18","7:58 PM","24.20","0","2.00","1.45","5.53","33.18","-3.93","-1.31","0"
"O-941405243704670","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/18","7:06 PM","15.45","0","2.00","0.93","2.76","21.14","-2.62","-0.94","0"
"O-223005292087367","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/18","5:40 PM","44.00","0","2.00","2.64","9.73","58.37","-6.90","-2.08","0"
"O-322705085590095","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/18","7:48 PM","39.40","0","0.00","2.36","4.18","45.94","-5.91","-1.70","0"
"O-545805118305390","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/18","8:06 PM","23.50","0","2.00","1.41","4.09","31.00","-3.83","-1.25","0"
"O-127105079911679","Oriental Express - Centreville Crest Ln","Cash Order",,"8/4/18","7:26 PM","15.70","0","2.00","0.94","0","18.64","-2.66","0","0"
"O-006305071741432","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/18","12:51 PM","22.95","0","2.00","1.38","3.95","30.28","-3.74","-1.22","0"
"O-614005234865286","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/20/18","6:30 PM","20.30","0","2.00","1.22","3.53","27.05","-3.35","-1.13","0"
"O-410805123081110","Oriental Express - Centreville Crest Ln","Adjustment of O-410805123081110","This refund corrects previous error. the customer was over charges for the system.

Susan at restaurant approved 
Refund paid by Restaurant.","8/9/18","12:04 PM","0","0","0.00","0.00","0","-6.36","0","0","0"
"O-551405093468891","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/6/18","5:36 PM","45.85","0","2.00","2.75","7.59","58.19","-7.18","-2.07","0"
"O-365705346967137","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/18","5:17 PM","34.45","0","0.00","2.07","5.47","41.99","-5.17","-1.58","0"
"O-122305137589526","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/18","5:28 PM","38.80","0","2.00","2.33","4.31","47.44","-6.12","-1.75","0"
"O-297405298233864","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/18","5:41 PM","18.45","0","2.00","1.11","3.23","24.79","-3.07","-1.06","0"
"O-849305329882028","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/18","5:19 PM","23.05","0","2.00","1.38","3.96","30.39","-3.76","-1.23","0"
"O-599205298375232","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/18","5:23 PM","27.05","0","2.00","1.62","6.13","36.80","-4.36","-1.42","0"
"O-982205152134763","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/18","2:17 PM","21.25","0","2.00","1.28","4.91","29.44","-3.49","-1.20","0"
"O-179205259162708","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/18","7:02 PM","16.25","0","2.00","0.98","3.85","23.08","-2.74","-1.00","0"
"O-047405181577895","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","5:09 PM","23.75","0","2.00","1.43","4.07","31.25","-3.86","-1.25","0"
"O-067405188318237","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","6:20 PM","19.90","0","2.00","1.19","4.62","27.71","-3.29","-1.15","0"
"O-888405207755746","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/18","7:33 PM","21.90","0","2.00","1.31","0","25.21","-3.59","-1.07","0"
"O-744105325134878","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/18","7:33 PM","28.65","0","2.00","1.72","4.86","37.23","-4.60","-1.44","0"
"O-738405180089009","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","5:43 PM","36.95","0","2.00","2.22","8.23","49.40","-5.84","-1.81","0"
"O-581705226033332","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/18","5:31 PM","15.85","0","2.00","0.95","2.82","21.62","-2.68","-0.96","0"
"O-067405188366758","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","5:08 PM","19.55","0","2.00","1.17","4.54","27.26","-3.23","-1.13","0"
"O-559505325416949","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/18","5:53 PM","46.60","0","2.00","2.80","7.70","59.10","-7.29","-2.10","0"
"O-345905075581257","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/18","12:54 PM","27.95","0","2.00","1.68","4.74","36.37","-4.49","-1.41","0"
"O-172205148151700","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/18","9:32 PM","19.60","0","2.00","1.18","4.00","26.78","-3.24","-1.12","0"
"O-160205187334765","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","7:47 PM","37.60","0","2.00","2.26","6.27","48.13","-5.94","-1.77","0"
"O-801505121237442","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/18","6:32 PM","31.25","0","2.00","1.88","8.00","43.13","-4.99","-1.62","0"
"O-096305134217016","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/18","2:53 PM","24.15","0","2.00","1.45","4.14","31.74","-3.92","-1.27","0"
"O-661605172696432","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/18","6:02 PM","15.60","0","2.00","0.94","2.78","21.32","-2.64","-0.95","0"
"O-781205186502069","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","5:46 PM","20.95","0","2.00","1.26","3.00","27.21","-3.44","-1.13","0"
"P-60760671","Oriental Express - Centreville Crest Ln","Phone Order",,"8/29/18","9:40 PM","0","0","0.00","0.00","0","0.00","-4.05","0","0"
"O-565505080514836","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/18","5:33 PM","30.40","0","2.00","1.82","6.84","41.06","-4.86","-1.55","0"
"O-518705244046389","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/18","7:28 PM","17.80","0","2.00","1.07","8.00","28.87","-2.97","-1.18","0"
"O-412505246238618","Oriental Express - Centreville Crest Ln","Cash Order",,"8/21/18","12:56 PM","16.25","0","2.00","0.98","0","19.23","-2.74","0","0"
"O-357305318194045","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/28/18","6:25 PM","25.55","0","2.00","1.53","4.36","33.44","-4.13","-1.32","0"
"O-430605082063877","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/18","4:21 PM","17.95","0","2.00","1.08","3.15","24.18","-2.99","-1.04","0"
"O-568805286806166","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/18","6:11 PM","29.15","0","2.00","1.75","6.58","39.48","-4.67","-1.50","0"
"O-573305204362377","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/18","9:15 PM","34.65","0","2.00","2.08","5.81","44.54","-5.50","-1.66","0"
"O-172205148147449","Oriental Express - Centreville Crest Ln","Cash Order",,"8/11/18","2:31 PM","16.00","0","2.00","0.96","0","18.96","-2.70","0","0"
"O-322705065596439","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/18","4:47 PM","15.95","0","2.00","0.96","2.84","21.75","-2.69","-0.96","0"
"O-551405123460204","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/8/18","9:06 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-065005218642670","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/18","5:17 PM","49.70","0","2.00","2.98","0","54.68","-7.76","-1.97","0"
"O-317905330798866","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/18","6:42 PM","18.70","0","2.00","1.12","3.27","25.09","-3.11","-1.07","0"
"O-063105193122137","Oriental Express - Centreville Crest Ln","Cash Order",,"8/15/18","9:18 PM","24.60","0","2.00","1.48","0","28.08","-3.99","0","0"
"O-050105164999033","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/18","2:21 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-266205058700250","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/18","7:52 PM","22.35","0","0.00","1.34","0","23.69","-3.35","-1.02","0"
"O-609905340279422","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/18","5:55 PM","33.40","0","2.00","2.00","8.00","45.40","-5.31","-1.68","0"
"O-573505190601779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/18","9:03 PM","17.20","0","2.00","1.03","3.03","23.26","-2.88","-1.01","0"
"O-568805266801825","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/18","5:16 PM","17.35","0","2.00","1.04","3.06","23.45","-2.90","-1.02","0"
"O-568805306855243","Oriental Express - Centreville Crest Ln","Cash Order",,"8/27/18","12:04 PM","18.95","0","2.00","1.14","0","22.09","-3.14","0","0"
"O-961705154825405","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/18","12:47 PM","16.20","0","2.00","0.97","2.43","21.60","-2.73","-0.96","0"
"O-738405210086620","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/18","7:20 PM","29.00","0","2.00","1.74","6.55","39.29","-4.65","-1.50","0"
"O-345905045510361","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/18","5:50 PM","36.95","0","2.00","2.22","8.23","49.40","-5.84","-1.81","0"
