"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-364205814249979","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/17/18","6:40 PM","21.60","0","2.00","1.30","3.74","28.64","-3.54","-1.17","0"
"O-229205945835355","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","4:20 PM","35.80","0","2.00","2.15","0","39.95","-5.67","-1.52","0"
"O-300005715020341","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","7:25 PM","40.25","0","2.00","2.42","6.70","51.37","-6.34","-1.87","0"
"O-604305791306027","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/15/18","7:21 PM","45.95","0","2.00","2.76","5.38","56.09","-7.19","-2.01","0"
"O-986605728935356","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","5:01 PM","37.60","0","2.00","2.26","6.27","48.13","-5.94","-1.77","0"
"O-741905765982658","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/11/18","8:07 PM","17.10","0","2.00","1.03","2.00","22.13","-2.87","-0.97","0"
"O-983505777342845","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","1:45 PM","27.45","0","2.00","1.65","4.67","35.77","-4.42","-1.39","0"
"O-706305724277747","Oriental Express - Centreville Crest Ln","Cash Order",,"10/8/18","11:34 AM","8.90","0","0.00","0.53","0","9.43","-1.34","0","0"
"O-727905944740963","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","2:39 PM","31.85","0","2.00","1.91","5.36","41.12","-5.08","-1.55","0"
"O-828305702051819","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/6/18","6:12 PM","35.10","0","0.00","2.11","5.58","42.79","-5.27","-1.61","0"
"O-037505913605339","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","8:08 PM","27.15","0","2.00","1.63","6.16","36.94","-4.37","-1.43","0"
"O-718005876434779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","9:22 PM","30.25","0","2.00","1.82","5.11","39.18","-4.84","-1.49","0"
"O-741305827039364","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/18/18","4:02 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-828305802059282","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/16/18","7:28 PM","19.50","0","2.00","1.17","2.26","24.93","-3.23","-1.06","0"
"O-744005882049188","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/24/18","7:09 PM","28.35","0","2.00","1.70","4.81","36.86","-4.55","-1.42","0"
"O-240705769385897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/12/18","5:35 PM","18.70","0","2.00","1.12","2.00","23.82","-3.11","-1.03","0"
"O-763405833285915","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","5:42 PM","19.15","0","2.00","1.15","3.20","25.50","-3.17","-1.08","0"
"O-270205751697155","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/11/18","4:50 PM","38.45","0","2.00","2.31","6.40","49.16","-6.07","-1.80","0"
"O-477805953472875","Oriental Express - Centreville Crest Ln","Cash Order",,"10/31/18","7:49 PM","21.55","0","2.00","1.29","0","24.84","-3.53","0","0"
"O-986605688937941","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/3/18","8:56 PM","18.00","0","2.00","1.08","3.16","24.24","-3.00","-1.04","0"
"O-037505793603156","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","9:16 PM","18.40","0","2.00","1.10","2.15","23.65","-3.06","-1.02","0"
"O-741305667031160","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/2/18","1:20 PM","18.90","0","2.00","1.13","3.30","25.33","-3.14","-1.07","0"
"O-763405713286243","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","5:17 PM","15.50","0","2.00","0.93","3.69","22.12","-2.63","-0.97","0"
"O-270205931697258","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","5:28 PM","18.50","0","2.00","1.11","4.32","25.93","-3.08","-1.09","0"
"O-477805953470741","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","4:34 PM","51.00","0","2.00","3.06","8.41","64.47","-7.95","-2.27","0"
"O-263905719312857","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","5:10 PM","17.00","0","2.00","1.02","3.00","23.02","-2.85","-1.00","0"
"O-270205891667353","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/24/18","8:01 PM","26.95","0","2.00","1.62","3.06","33.63","-4.34","-1.33","0"
"O-439905918668464","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/27/18","7:27 PM","15.80","0","2.00","0.95","1.00","19.75","-2.67","-0.90","0"
"O-439905728640097","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","2:42 PM","25.20","0","2.00","1.51","3.29","32.00","-4.08","-1.28","0"
"O-300005715015954","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","6:52 PM","28.75","0","2.00","1.73","3.25","35.73","-4.61","-1.39","0"
"O-364205774207915","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","1:14 PM","34.80","0","2.00","2.09","5.00","43.89","-5.52","-1.64","0"
"O-983505947324465","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","11:39 AM","25.85","0","2.00","1.55","4.41","33.81","-4.18","-1.33","0"
"O-037505853633206","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/21/18","3:41 PM","15.55","0","2.00","0.93","0","18.48","-2.63","-0.86","0"
"O-896105803825447","Oriental Express - Centreville Crest Ln","Cash Order",,"10/16/18","1:55 PM","22.35","0","2.00","1.34","0","29.54","-3.65","0","0"
"P-62516361","Oriental Express - Centreville Crest Ln","Phone Order",,"10/19/18","6:50 PM","0","0","0.00","0.00","0","0.00","-4.06","0","0"
"P-62577304","Oriental Express - Centreville Crest Ln","Phone Order",,"10/21/18","1:05 PM","0","0","0.00","0.00","0","0.00","-4.27","0","0"
"O-741905895952733","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/25/18","6:21 PM","67.80","0","2.00","4.07","8.00","81.87","-10.47","-2.80","0"
"O-439905778646409","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","11:25 AM","15.25","0","2.00","0.92","2.73","20.90","-2.59","-0.94","0"
"O-744005762048622","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/12/18","5:58 PM","21.40","0","2.00","1.28","4.94","29.62","-3.51","-1.20","0"
"O-983505807343965","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/16/18","7:53 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-604305771306905","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","5:37 PM","28.95","0","2.00","1.74","4.90","37.59","-4.64","-1.45","0"
"O-273205733988442","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/9/18","7:04 PM","15.50","0","2.00","0.93","0","18.43","-2.63","-0.86","0"
"O-263905909310025","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","3:07 PM","23.30","0","2.00","1.40","4.01","30.71","-3.80","-1.24","0"
"O-763405713239302","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","12:52 PM","15.00","0","2.00","0.90","3.58","21.48","-2.55","-0.96","0"
"O-854605952867360","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","12:33 PM","16.10","0","2.00","0.97","3.81","22.88","-2.72","-1.00","0"
"O-443605933809730","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","6:13 PM","19.90","0","2.00","1.19","3.46","26.55","-3.29","-1.11","0"
"O-263905899313858","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/25/18","7:11 PM","15.05","0","2.00","0.90","2.05","20.00","-2.56","-0.91","0"
"O-263905929315991","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/28/18","6:09 PM","36.40","0","2.00","2.18","4.00","44.58","-5.76","-1.66","0"
"O-957105726233656","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","5:38 PM","18.80","0","2.00","1.13","2.19","24.12","-3.12","-1.04","0"
"O-844405953462156","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","5:42 PM","28.35","0","2.00","1.70","3.00","35.05","-4.55","-1.37","0"
"O-790305893420946","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/24/18","8:13 PM","15.25","0","2.00","0.92","1.81","19.98","-2.59","-0.91","0"
"O-439905848634909","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","5:06 PM","18.40","0","2.00","1.10","3.23","24.73","-3.06","-1.05","0"
"O-263905659366512","Oriental Express - Centreville Crest Ln","Cash Order",,"10/1/18","1:52 PM","15.85","0","2.00","0.95","0","18.80","-2.68","0","0"
"O-763405713235840","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/6/18","10:03 PM","11.90","0","0.00","0.71","0","12.61","-1.79","-0.68","0"
"O-263905689314973","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/4/18","5:54 PM","14.70","0","0.00","0.88","2.00","17.58","-2.21","-0.84","0"
"O-604305731300495","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/9/18","6:54 PM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"O-483405875959079","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/23/18","7:47 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-364205904247897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","7:27 PM","38.35","0","2.00","2.30","5.00","47.65","-6.05","-1.75","0"
"O-443605783882439","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","9:01 PM","17.10","0","2.00","1.03","4.02","24.15","-2.87","-1.04","0"
"O-270205851665002","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","9:18 PM","15.80","0","2.00","0.95","3.75","22.50","-2.67","-0.99","0"
"O-983505667345819","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/2/18","7:32 PM","24.70","0","2.00","1.48","4.23","32.41","-4.01","-1.29","0"
"O-263905929310654","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/28/18","1:38 PM","25.70","0","2.00","1.54","4.39","33.63","-4.16","-1.33","0"
"O-263905849315717","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","7:26 PM","29.25","0","2.00","1.76","4.95","37.96","-4.69","-1.46","0"
"O-443605893882478","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/24/18","9:05 PM","15.55","0","2.00","0.93","1.85","20.33","-2.63","-0.92","0"
"O-741905875956335","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/23/18","7:50 PM","19.25","0","2.00","1.16","4.48","26.89","-3.19","-1.12","0"
"O-443605803888607","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/16/18","5:26 PM","31.65","0","2.00","1.90","4.45","40.00","-5.05","-1.52","0"
"O-300005735017273","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/9/18","6:26 PM","38.75","0","2.00","2.33","1.92","45.00","-6.11","-1.67","0"
"O-263905669365661","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/2/18","5:01 PM","16.20","0","2.00","0.97","2.88","22.05","-2.73","-0.97","0"
"O-741305937031908","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","1:12 PM","15.60","0","2.00","0.94","2.78","21.32","-2.64","-0.95","0"
"O-270205721694038","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","6:52 PM","22.35","0","2.00","1.34","4.00","29.69","-3.65","-1.21","0"
"O-763405853230521","Oriental Express - Centreville Crest Ln","Cash Order",,"10/21/18","1:25 PM","24.50","0","2.00","1.47","0","27.97","-3.98","0","0"
"O-744005722074497","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","2:28 PM","16.45","0","2.00","0.99","10.00","29.44","-2.77","-1.20","0"
"O-983505837347002","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","5:36 PM","17.70","0","2.00","1.06","4.24","25.00","-2.96","-1.06","0"
"O-439905688632812","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/4/18","5:38 PM","18.90","0","2.00","1.13","2.20","24.23","-3.14","-1.04","0"
"O-372705814826415","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/17/18","4:19 PM","35.35","0","2.00","2.12","5.92","45.39","-5.60","-1.68","0"
"O-240705849300594","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","1:19 PM","17.50","0","2.00","1.05","3.08","23.63","-2.93","-1.02","0"
"O-589505841693547","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","4:30 PM","33.55","0","2.00","2.01","5.63","43.19","-5.33","-1.62","0"
"O-439905808649386","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/15/18","8:02 PM","22.60","0","2.00","1.36","4.00","29.96","-3.69","-1.21","0"
"O-744005752040423","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/11/18","4:51 PM","38.90","0","2.00","2.33","6.48","49.71","-6.14","-1.82","0"
"O-986605898933996","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/25/18","12:52 PM","20.85","0","2.00","1.25","3.60","27.70","-3.43","-1.14","0"
"O-957105856278024","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/21/18","6:53 PM","22.05","0","2.00","1.32","3.80","29.17","-3.61","-1.19","0"
"O-439905888648454","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/24/18","11:11 AM","22.55","0","2.00","1.35","3.89","29.79","-3.68","-1.21","0"
"O-763405703286061","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/6/18","5:26 PM","27.05","0","2.00","1.62","3.50","34.17","-4.36","-1.34","0"
"O-037505873633576","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/23/18","6:33 PM","18.80","0","2.00","1.13","4.00","25.93","-3.12","-1.09","0"
"O-763405863236361","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","11:12 AM","20.35","0","2.00","1.22","0","23.57","-3.35","-1.02","0"
"O-345605948572729","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","7:10 PM","44.45","0","2.00","2.67","9.82","58.94","-6.97","-2.10","0"
"O-896105843830066","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","5:39 PM","20.50","0","2.00","1.23","3.56","27.29","-3.38","-1.13","0"
"O-300005855010051","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/21/18","1:41 PM","37.55","0","2.00","2.25","7.00","48.80","-5.93","-1.79","0"
"O-443605653888535","Oriental Express - Centreville Crest Ln","Adjustment of O-443605653888535","This additional charge is for a change made to the order by a customer.","10/1/18","4:53 PM","0","0","0.00","0.00","0","8.71","0","0","0"
"O-763405783235279","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","10:30 PM","18.75","0","2.00","1.13","2.50","24.38","-3.11","-1.04","0"
"O-763405653286427","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/1/18","7:09 PM","19.35","0","2.00","1.16","2.25","24.76","-3.20","-1.06","0"
"O-983505777342594","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","2:18 PM","51.70","0","2.00","3.10","0","56.80","-8.06","-2.03","0"
"O-957105836277820","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","5:52 PM","24.55","0","2.00","1.47","0","28.02","-3.98","-1.15","0"
"O-763405873239638","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/23/18","2:32 PM","19.20","0","2.00","1.15","2.24","24.59","-3.18","-1.05","0"
"O-443605813802860","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/17/18","7:39 PM","23.05","0","2.00","1.38","8.00","34.43","-3.76","-1.35","0"
"O-744005782042255","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","6:10 PM","42.90","0","2.00","2.57","4.75","52.22","-6.74","-1.89","0"
"O-270205901669531","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","1:44 PM","16.10","0","2.00","0.97","3.00","22.07","-2.72","-0.97","0"
"O-639805947599091","Oriental Express - Centreville Crest Ln","Cash Order",,"10/30/18","7:18 PM","17.90","0","0.00","1.07","0","21.81","-2.69","0","0"
"O-273205863985034","Oriental Express - Centreville Crest Ln","Cash Order",,"10/22/18","7:48 PM","63.25","0","2.00","3.80","0","69.05","-9.79","0","0"
"O-604305781307738","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","6:20 PM","18.45","0","2.00","1.11","4.31","25.87","-3.07","-1.09","0"
"O-263905789314189","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","4:01 PM","35.00","0","2.00","2.10","7.82","46.92","-5.55","-1.73","0"
"O-604305931397763","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","1:30 PM","26.35","0","2.00","1.58","0","29.93","-4.25","-1.21","0"
"O-439905728633379","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","7:28 PM","16.80","0","2.00","1.01","2.97","22.78","-2.82","-0.99","0"
"O-273205773984207","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","6:05 PM","29.15","0","2.00","1.75","6.58","39.48","-4.67","-1.50","0"
"O-364205694246805","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","6:05 PM","29.80","0","2.00","1.79","8.40","41.99","-4.77","-1.58","0"
"O-263905829367834","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/18/18","11:14 AM","15.25","0","2.00","0.92","3.50","21.67","-2.59","-0.96","0"
"O-744005762047221","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/12/18","7:54 PM","18.50","0","2.00","1.11","0","21.61","-3.08","-0.96","0"
"O-854605952869870","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/30/18","8:04 PM","24.80","0","2.00","1.49","4.24","32.53","-4.02","-1.29","0"
"O-604305771399011","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/12/18","8:28 PM","39.00","0","2.00","2.34","6.00","49.34","-6.15","-1.80","0"
"O-741305917076903","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/27/18","6:13 PM","17.40","0","2.00","1.04","2.04","22.48","-2.91","-0.99","0"
"O-273205693989427","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","5:22 PM","48.95","0","2.00","2.94","5.39","59.28","-7.64","-2.11","0"
"O-439905708646328","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/6/18","11:30 AM","15.00","0","2.00","0.90","2.69","20.59","-2.55","-0.93","0"
"O-439905718639899","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","2:32 PM","16.65","0","2.00","1.00","2.95","22.60","-2.80","-0.99","0"
"O-986605748935349","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/10/18","6:33 PM","25.45","0","2.00","1.53","4.34","33.32","-4.12","-1.32","0"
"O-300005835012159","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","6:04 PM","46.00","0","2.00","2.76","5.08","55.84","-7.20","-2.00","0"
"O-364205854259862","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/21/18","7:21 PM","26.15","0","2.00","1.57","2.97","32.69","-4.22","-1.30","0"
"O-604305861398292","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","2:55 PM","27.00","0","2.00","1.62","6.12","36.74","-4.35","-1.42","0"
"O-604305701399552","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","8:42 PM","20.30","0","2.00","1.22","0","23.52","-3.35","-1.02","0"
"O-439905838637801","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","7:40 PM","43.05","0","2.00","2.58","9.53","57.16","-6.76","-2.04","0"
"O-273205853982894","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/21/18","2:11 PM","19.85","0","2.00","1.19","4.61","27.65","-3.28","-1.14","0"
"P-62649660","Oriental Express - Centreville Crest Ln","Phone Order",,"10/23/18","3:10 PM","0","0","0.00","0.00","0","0.00","-4.05","0","0"
"O-439905668634110","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/2/18","7:26 PM","15.60","0","2.00","0.94","2.78","21.32","-2.64","-0.95","0"
"O-604305851390179","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","10:08 PM","31.30","0","2.00","1.88","5.27","40.45","-5.00","-1.53","0"
"O-483405715956450","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","6:13 PM","23.95","0","2.00","1.44","4.10","31.49","-3.89","-1.26","0"
"O-273205823903776","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/18/18","5:20 PM","67.45","0","2.00","4.05","0","73.50","-10.42","-2.54","0"
"O-274405837823224","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","7:05 PM","18.80","0","2.00","1.13","3.28","25.21","-3.12","-1.07","0"
"O-763405783282867","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","1:51 PM","18.95","0","2.00","1.14","3.31","25.40","-3.14","-1.07","0"
"O-896105903839159","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","5:49 PM","34.15","0","2.00","2.05","4.00","42.20","-5.42","-1.59","0"
"O-037505693632493","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","7:04 PM","18.80","0","2.00","1.13","2.19","24.12","-3.12","-1.04","0"
"O-263905729368647","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","8:51 PM","32.30","0","2.00","1.94","5.44","41.68","-5.15","-1.57","0"
"O-546605951678377","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","4:40 PM","17.20","0","2.00","1.03","3.03","23.26","-2.88","-1.01","0"
"O-986605838967732","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","6:45 PM","33.30","0","2.00","2.00","5.59","42.89","-5.30","-1.61","0"
"O-718005826431160","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/17/18","8:02 PM","21.30","0","0.00","1.28","0","22.58","-3.20","-0.99","0"
"O-896105843839439","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/20/18","5:12 PM","17.30","0","2.00","1.04","0","20.34","-2.90","-0.92","0"
"O-763405763231525","Oriental Express - Centreville Crest Ln","Adjustment of O-763405763231525","This additional charge is for a change made to the order by a customer.","10/12/18","12:47 PM","0","0","0.00","0.00","0","2.12","0","0","0"
"O-273205933903723","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/29/18","1:49 PM","17.30","0","2.00","1.04","0","20.34","-2.90","-0.92","0"
"O-506105821265545","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/18/18","7:34 PM","23.95","0","2.00","1.44","4.10","31.49","-3.89","-1.26","0"
"O-274405707820520","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/6/18","5:22 PM","31.55","0","2.00","1.89","3.54","38.98","-5.03","-1.49","0"
"P-61981030","Oriental Express - Centreville Crest Ln","Phone Order",,"10/3/18","8:40 PM","0","0","0.00","0.00","0","0.00","-3.96","0","0"
"O-273205793985573","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/15/18","7:43 PM","25.25","0","2.00","1.52","4.32","33.09","-4.09","-1.31","0"
"O-983505707321563","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/5/18","10:08 PM","18.00","0","2.00","1.08","4.22","25.30","-3.00","-1.07","0"
"O-364205744248409","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/10/18","6:00 PM","8.95","0","0.00","0.54","0","9.49","-1.34","-0.59","0"
"O-443605783888288","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/14/18","1:12 PM","26.85","0","2.00","1.61","5.00","35.46","-4.33","-1.38","0"
"O-957105726270447","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","7:25 PM","26.45","0","2.00","1.59","0","30.04","-4.27","-1.22","0"
"O-270205741660992","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/10/18","1:03 PM","17.00","0","2.00","1.02","3.00","23.02","-2.85","-1.00","0"
"O-604305661396452","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/2/18","11:33 AM","15.15","0","2.00","0.91","4.94","23.00","-2.57","-1.00","0"
"O-439905838636564","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","7:13 PM","17.00","0","2.00","1.02","3.00","23.02","-2.85","-1.00","0"
"O-828305832080254","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/19/18","5:31 PM","43.45","0","2.00","2.61","4.80","52.86","-6.82","-1.91","0"
"O-364205894245985","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/25/18","7:47 PM","30.85","0","2.00","1.85","5.21","39.91","-4.93","-1.52","0"
"O-986605758935499","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/11/18","5:14 PM","15.20","0","2.00","0.91","3.62","21.73","-2.58","-0.96","0"
"O-763405733282605","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/9/18","5:29 PM","25.65","0","2.00","1.54","4.38","33.57","-4.15","-1.32","0"
"O-443605913807934","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/27/18","4:15 PM","68.10","0","2.00","4.09","14.84","89.03","-10.52","-3.02","0"
"O-364205684246936","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/4/18","6:26 PM","16.40","0","2.00","0.98","2.91","22.29","-2.76","-0.98","0"
"O-741905775988977","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/13/18","1:22 PM","18.95","0","2.00","1.14","3.31","25.40","-3.14","-1.07","0"
"O-439905888635595","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/24/18","6:18 PM","35.15","0","2.00","2.11","3.93","43.19","-5.57","-1.62","0"
"O-983505727322904","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/7/18","8:01 PM","26.15","0","2.00","1.57","4.00","33.72","-4.22","-1.33","0"
"O-604305681306218","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/4/18","7:02 PM","16.35","0","2.00","0.98","3.50","22.83","-2.75","-1.00","0"
"O-273205753909409","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/10/18","9:24 PM","16.55","0","2.00","0.99","2.93","22.47","-2.78","-0.99","0"
"O-364205724240696","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/8/18","7:13 PM","22.65","0","2.00","1.36","3.90","29.91","-3.70","-1.21","0"
"O-270205901668307","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/26/18","12:08 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-443605783882439","Oriental Express - Centreville Crest Ln","Adjustment of O-443605783882439","This additional charge is due to the special instructions.","10/13/18","10:10 PM","0","0","0.00","0.00","0","3.18","0","0","0"
"O-706305674272881","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/2/18","8:10 PM","25.70","0","2.00","1.54","4.38","33.62","-4.16","-1.33","0"
"O-443605863809757","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/22/18","6:12 PM","27.00","0","2.00","1.62","3.06","33.68","-4.35","-1.33","0"
"O-229205955859056","Oriental Express - Centreville Crest Ln","Prepaid Order",,"10/31/18","5:16 PM","58.75","0","2.00","3.53","6.43","70.71","-9.11","-2.46","0"
