ID,Restaurant,Type,Description,Date,Time,Subtotal,Service,Delivery,Tax,Tip,Restaurant Total,Commission,Processing Fee,Withheld Tax
O-760706254585095,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,5:43 PM,22.7,0,2,1.36,5.21,31.27,-3.71,-1.25,0
O-676306161170720,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,4:17 PM,19.55,0,2,1.17,4,26.72,-3.23,-1.11,0
O-835606209772491,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,12:03 PM,23.25,0,2,1.4,4,30.65,-3.79,-1.23,0
O-117006116067844,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,4:38 PM,34.55,0,2,2.07,5.79,44.41,-5.48,-1.65,0
O-833306159658782,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,5:07 PM,27,0,2,1.62,6.12,36.74,-4.35,-1.42,0
O-467606174941173,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,7:54 PM,17,0,2,1.02,4,24.02,-2.85,-1.03,0
O-299906193214253,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,12:58 PM,17.6,0,2,1.06,4.13,24.79,-2.94,-1.06,0
O-476605979845563,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,6:44 PM,28.9,0,2,1.73,4.89,37.52,-4.64,-1.44,0
O-731406107765615,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,8:18 PM,47.55,0,2,2.85,6,58.4,-7.43,-2.08,0
O-328206051454370,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,9:29 PM,19.5,0,2,1.17,3.4,26.07,-3.23,-1.1,0
O-007606091274226,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,2:40 PM,30.8,0,2,1.85,5.2,39.85,-4.92,-1.52,0
O-090106018811778,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/6/18,12:38 PM,16.8,0,2,1.01,2.97,22.78,-2.82,-0.99,0
O-002706235215674,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,6:18 PM,21.1,0,2,1.27,2.44,26.81,-3.47,-1.12,0
O-676306151170872,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,4:56 PM,34.9,0,2,2.09,3.9,42.89,-5.54,-1.61,0
O-914806150080693,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/19/18,7:19 PM,36.9,0,2,2.21,6.17,47.28,-5.84,-1.74,0
O-391106048209293,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/8/18,7:36 PM,29.65,0,2,1.78,5.01,38.44,-4.75,-1.47,0
O-870605980835065,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/3/18,7:49 PM,20.6,0,2,1.24,3.58,27.42,-3.39,-1.14,0
O-731405997744967,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,6:59 PM,40.95,0,2,2.46,6.59,52,-6.44,-1.89,0
P-64590059,Oriental Express - Centreville Crest Ln,Phone Order,,11/30/18,5:20 PM,0,0,0,0,0,0,-4.1,0,0
O-216106123468860,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,12:12 PM,20.4,0,2,1.22,2.36,25.98,-3.36,-1.09,0
O-676306181162535,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/22/18,8:23 PM,21.1,0,2,1.27,2.44,26.81,-3.47,-1.12,0
O-835606189776804,Oriental Express - Centreville Crest Ln,Adjustment of O-835606189776804,"Closed. 
 Refund paid by Restaurant.",11/22/18,9:45 PM,-28.8,0,-2,-1.73,-6.51,-39.04,4.62,1.49,0
O-833306149635844,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/19/18,6:59 PM,18.5,0,2,1.11,2.39,24,-3.08,-1.03,0
O-019606096926771,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,5:36 PM,26.7,0,2,1.6,4.55,34.85,-4.31,-1.36,0
O-216105993469555,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,4:07 PM,25.8,0,2,1.55,5.87,35.22,-4.17,-1.37,0
O-276006243685379,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/29/18,12:11 PM,30.1,0,2,1.81,8.48,42.39,-4.82,-1.59,0
O-779806041846054,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,5:44 PM,22.9,0,2,1.37,6.57,32.84,-3.74,-1.3,0
O-140606242745426,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/29/18,6:34 PM,42.15,0,2,2.53,7,53.68,-6.62,-1.94,0
O-783606127414593,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,6:43 PM,25.55,0,2,1.53,2.91,31.99,-4.13,-1.28,0
O-299906183217462,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/22/18,7:51 PM,17.6,0,2,1.06,3.34,24,-2.94,-1.03,0
O-176405977234487,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,4:38 PM,21.55,0,2,1.29,4.97,29.81,-3.53,-1.21,0
O-483706134456871,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/18/18,1:16 PM,20.35,0,2,1.22,3.54,27.11,-3.35,-1.13,0
O-706206063410642,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,5:19 PM,63.4,0,2,3.8,10.38,79.58,-9.81,-2.73,0
O-527406057990850,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,9:23 PM,33.95,0,2,2.04,5.7,43.69,-5.39,-1.63,0
O-058906250541664,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,5:24 PM,24.05,0,2,1.44,4.12,31.61,-3.91,-1.26,0
O-386606142697691,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/19/18,5:35 PM,24.4,0,2,1.46,4.18,32.04,-3.96,-1.28,0
O-140606252716671,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,6:36 PM,18.5,0,2,1.11,3,24.61,-3.08,-1.05,0
O-914806150099027,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,5:03 PM,37,0,2,2.22,3.78,45,-5.85,-1.67,0
O-440506046156468,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,6:04 PM,16.05,0,2,0.96,3.8,22.81,-2.71,-1,0
O-833306239635970,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/27/18,9:23 PM,24.4,0,2,1.46,5.57,33.43,-3.96,-1.32,0
O-526106161687006,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,8:25 PM,17.55,0,2,1.05,3,23.6,-2.93,-1.02,0
P-63500358,Oriental Express - Centreville Crest Ln,Phone Order,,11/9/18,5:30 PM,0,0,0,0,0,0,-3.91,0,0
O-311006064303881,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,8:57 PM,23.7,0,2,1.42,5.42,32.54,-3.86,-1.29,0
O-663706107796307,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,6:05 PM,20.3,0,2,1.22,5,28.52,-3.35,-1.17,0
O-709906142177614,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/19/18,6:11 PM,30.35,0,2,1.82,5.13,39.3,-4.85,-1.5,0
O-299906223228255,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/27/18,5:50 PM,23.75,0,2,1.43,2.82,30,-3.86,-1.22,0
O-426406154974614,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,4:48 PM,17.35,0,2,1.04,3.06,23.45,-2.9,-1.02,0
O-426406204930548,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,11:54 AM,16.3,0,2,0.98,2.89,22.17,-2.75,-0.98,0
O-058906260501588,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,10:08 PM,15,0,2,0.9,1.79,19.69,-2.55,-0.9,0
O-467606154902545,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,5:59 PM,35.2,0,2,2.11,5.9,45.21,-5.58,-1.68,0
O-364405975512644,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/1/18,9:07 PM,21.3,0,0,1.28,4.52,27.1,-3.2,-1.13,0
O-440505986158678,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/3/18,7:29 PM,37.95,0,2,2.28,6.33,48.56,-5.99,-1.78,0
O-299906223226258,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/27/18,5:16 PM,36.3,0,0,2.18,0,38.48,-5.45,-1.47,0
O-678805961390988,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/1/18,5:01 PM,49.55,0,2,2.97,5,59.52,-7.73,-2.12,0
O-465706070099397,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/12/18,5:28 PM,24.55,0,2,1.47,2.8,30.82,-3.98,-1.24,0
O-176406007233839,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,7:23 PM,28.35,0,2,1.7,4.81,36.86,-4.55,-1.42,0
O-527406097998927,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,6:17 PM,22.55,0,2,1.35,5.18,31.08,-3.68,-1.25,0
O-409606231497444,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,4:17 PM,20.5,0,2,1.23,3.56,27.29,-3.38,-1.13,0
O-731406087767998,Oriental Express - Centreville Crest Ln,Cash Order,,11/13/18,5:40 PM,19.3,0,2,1.16,0,26.95,-3.2,0,0
O-921906119746285,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,5:08 PM,26.95,0,2,1.62,4.59,35.16,-4.34,-1.37,0
O-079506051351225,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,7:20 PM,45.75,0,2,2.75,5,55.5,-7.16,-1.99,0
O-440806136143247,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/18/18,1:18 PM,18.05,0,2,1.08,2.11,23.24,-3.01,-1.01,0
O-264606232160991,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,5:05 PM,26.35,0,2,1.58,3,32.93,-4.25,-1.3,0
O-328206081450078,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/13/18,11:27 AM,22.35,0,2,1.34,3.85,29.54,-3.65,-1.2,0
O-914806200097259,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,4:34 PM,42.65,0,2,2.56,4.72,51.93,-6.7,-1.88,0
O-104906005449188,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,7:15 PM,19.3,0,0,1.16,0,20.46,-2.9,-0.92,0
O-983906038935339,Oriental Express - Centreville Crest Ln,Adjustment of O-983906038935339,This additional charge is a tip added to order by customer.,11/8/18,6:16 PM,0,0,0,0,0,3,0,0,0
P-64596044,Oriental Express - Centreville Crest Ln,Phone Order,,11/30/18,6:15 PM,0,0,0,0,0,0,-4.1,0,0
O-783606057410388,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,6:33 PM,29.5,0,2,1.77,5,38.27,-4.73,-1.47,0
O-808706237352119,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,5:45 PM,15.3,0,2,0.92,3.28,21.5,-2.6,-0.96,0
O-914806200010940,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,6:57 PM,24.1,0,2,1.45,4,31.55,-3.92,-1.26,0
O-280006268238697,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,7:53 PM,15,0,2,0.9,1.79,19.69,-2.55,-0.9,0
O-914806140085851,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/19/18,6:58 PM,40.75,0,2,2.45,4.52,49.72,-6.41,-1.82,0
O-079505971328383,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,7:35 PM,16.8,0,2,1.01,2.97,22.78,-2.82,-0.99,0
O-090106148812603,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/19/18,1:19 PM,30.35,0,2,1.82,3,37.17,-4.85,-1.43,0
O-216406006695294,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/5/18,6:55 PM,40.7,0,2,2.44,6.77,51.91,-6.41,-1.88,0
O-027906252541874,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/29/18,8:52 PM,22.4,0,2,1.34,3,28.74,-3.66,-1.18,0
O-009006239060168,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/27/18,7:23 PM,13.8,0,0,0.83,2.19,16.82,-2.07,-0.81,0
O-895906093001623,Oriental Express - Centreville Crest Ln,Cash Order,,11/13/18,7:47 PM,16.95,0,2,1.02,0,19.97,-2.84,0,0
O-426406164937287,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,8:38 PM,19.95,0,2,1.2,3.47,26.62,-3.29,-1.11,0
O-410906209016514,Oriental Express - Centreville Crest Ln,Cash Order,,11/25/18,4:22 PM,25.45,0,2,1.53,0,28.98,-4.12,0,0
O-676306181162379,Oriental Express - Centreville Crest Ln,Adjustment of O-676306181162379,"Cannot contact restaurant. 
 Refund paid by Restaurant.",11/22/18,9:14 PM,-18.35,0,-2,-1.1,0,-21.45,3.05,0.95,0
O-731406007762948,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/5/18,6:21 PM,38.3,0,2,2.3,4.51,47.11,-6.05,-1.74,0
O-870605970861015,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,7:26 PM,31.85,0,2,1.91,5.36,41.12,-5.08,-1.55,0
O-386606162680532,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,5:49 PM,35.8,0,2,2.15,4,43.95,-5.67,-1.64,0
O-216106103467773,Oriental Express - Centreville Crest Ln,Cash Order,,11/14/18,7:13 PM,27.05,0,2,1.62,0,30.67,-4.36,0,0
O-009006229068020,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/27/18,12:18 PM,16.75,0,2,1.01,2.96,22.72,-2.81,-0.99,0
O-301006264306320,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,8:18 PM,21.1,0,2,1.27,0,24.37,-3.47,-1.04,0
O-267806202339779,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,11:46 AM,23,0,2,1.38,4,30.38,-3.75,-1.23,0
O-731406127761017,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,6:00 PM,45.25,0,2,2.72,7.5,57.47,-7.09,-2.05,0
P-64519368,Oriental Express - Centreville Crest Ln,Phone Order,,11/29/18,1:35 PM,0,0,0,0,0,0,-4.11,0,0
O-802105975664125,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,2:28 PM,12.8,0,0,0.77,0,13.57,-1.92,-0.71,0
O-922906116411057,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,8:58 PM,19.45,0,2,1.17,3.39,26.01,-3.22,-1.09,0
O-300806055485866,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,5:40 PM,34.9,0,2,2.09,7.8,46.79,-5.54,-1.73,0
O-019606096921091,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,4:30 PM,18.8,0,2,1.13,0,21.93,-3.12,-0.97,0
O-467606184947188,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/23/18,5:41 PM,30.55,0,2,1.83,6.88,41.26,-4.88,-1.56,0
O-895906123008726,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,4:39 PM,24.75,0,2,1.49,4.24,32.48,-4.01,-1.29,0
O-410906219016460,Oriental Express - Centreville Crest Ln,Cash Order,,11/26/18,5:16 PM,29.05,0,2,1.74,0,32.79,-4.66,0,0
O-177806126257039,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,12:18 PM,30.25,0,2,1.82,5.11,39.18,-4.84,-1.49,0
O-440506076129055,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/12/18,11:45 AM,16.8,0,2,1.01,2.97,22.78,-2.82,-0.99,0
O-526106161627832,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,4:33 PM,23.7,0,2,1.42,4.07,31.19,-3.86,-1.25,0
O-273806090700320,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,1:13 PM,30.15,0,2,1.81,0,33.96,-4.82,-1.34,0
O-264606242195946,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/29/18,6:30 PM,20.3,0,2,1.22,3.53,27.05,-3.35,-1.13,0
O-216105983467929,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,8:06 PM,15.45,0,2,0.93,3.68,22.06,-2.62,-0.97,0
O-522006161867426,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,6:47 PM,16.35,0,2,0.98,3.67,23,-2.75,-1,0
O-833306209638953,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,8:36 PM,16.25,0,2,0.98,2.88,22.11,-2.74,-0.97,0
O-216106133467497,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,7:41 PM,21.55,0,2,1.29,5,29.84,-3.53,-1.21,0
O-264606252199961,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,3:22 PM,43.6,0,2,2.62,9.64,57.86,-6.84,-2.06,0
O-311006134306632,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/18/18,5:28 PM,23.5,0,2,1.41,4.04,30.95,-3.83,-1.24,0
O-140606252740045,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,5:19 PM,8.05,0,0,0.48,0,8.53,-1.21,-0.56,0
O-300806095480903,Oriental Express - Centreville Crest Ln,Adjustment of O-300806095480903,This additional charge is for a change made to the order by a restaurant. Upcharge 1.75 for the white rice of Moo Shu Chicken Lunch.,11/14/18,12:07 PM,0,0,0,0,0,1.85,0,0,0
O-216105993460737,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,6:07 PM,16.5,0,2,0.99,2.92,22.41,-2.78,-0.98,0
O-440806096143960,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,5:32 PM,26.25,0,2,1.58,2.98,32.81,-4.24,-1.3,0
O-895906123001861,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,7:02 PM,26.25,0,2,1.58,4.47,34.3,-4.24,-1.35,0
O-814706177645552,Oriental Express - Centreville Crest Ln,Adjustment of O-814706177645552,"Closed. 
 Refund paid by Restaurant.",11/22/18,9:54 PM,-17.3,0,-2,-1.04,-4.07,-24.41,2.9,1.04,0
O-663706047797989,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/8/18,8:15 PM,31,0,0,1.86,3.29,36.15,-4.65,-1.4,0
O-010006165439920,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,5:11 PM,21.3,0,2,1.28,3.68,28.26,-3.5,-1.16,0
O-527406107995678,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,12:34 PM,16.8,0,2,1.01,1.98,21.79,-2.82,-0.96,0
O-895906133005300,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,9:14 PM,31.95,0,2,1.92,7.17,43.04,-5.09,-1.61,0
O-333906239858714,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/27/18,8:30 PM,15.9,0,2,0.95,2.83,21.68,-2.69,-0.96,0
O-895306123747656,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,7:09 PM,33.95,0,2,2.04,5.7,43.69,-5.39,-1.63,0
T-472188022,Oriental Express - Centreville Crest Ln,Account Adjustment,44860609-3092268 MS ,11/26/18,11:12 AM,0,0,0,0,0,31.15,0,0,0
O-448606063091771,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,6:50 PM,41.7,0,2,2.5,0,46.2,-6.56,-1.71,0
O-676306181162379,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/22/18,7:51 PM,18.35,0,2,1.1,0,21.45,-3.05,-0.95,0
O-814706187642134,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/23/18,11:00 AM,18,0,2,1.08,3.16,24.24,-3,-1.04,0
O-696605990045464,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/3/18,8:52 PM,22.6,0,2,1.36,3.89,29.85,-3.69,-1.21,0
O-731405977766886,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,5:33 PM,31.8,0,2,1.91,5.36,41.07,-5.07,-1.55,0
O-010006165438797,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,6:40 PM,30.25,0,0,1.82,0,32.07,-4.54,-1.28,0
O-390006069763522,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,7:06 PM,28.2,0,0,1.69,0,29.89,-4.23,-1.21,0
O-329106249570303,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/29/18,6:11 PM,33.85,0,2,2.03,3.78,41.66,-5.38,-1.57,0
O-483706064458192,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,4:47 PM,37.2,0,2,2.23,6.21,47.64,-5.88,-1.75,0
O-448606093098539,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,5:11 PM,31.55,0,2,1.89,5.32,40.76,-5.03,-1.54,0
O-391106138206308,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/18/18,6:39 PM,15.55,0,2,0.93,3.7,22.18,-2.63,-0.98,0
O-950006019643278,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/5/18,9:03 PM,24.1,0,0,1.45,3,28.55,-3.62,-1.17,0
O-440806096142298,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,11:24 AM,21.15,0,2,1.27,3.66,28.08,-3.47,-1.16,0
O-502506059624409,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,6:54 PM,16.3,0,2,0.98,3.85,23.13,-2.75,-1.01,0
O-747806051735896,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,11:11 AM,18.6,0,2,1.12,3.26,24.98,-3.09,-1.06,0
O-333906199810568,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,5:48 PM,29.35,0,2,1.76,3.31,36.42,-4.7,-1.41,0
O-412406133070242,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,10:18 PM,16.3,0,2,0.98,2.89,22.17,-2.75,-0.98,0
O-169106122319692,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,8:51 PM,15.6,0,2,0.94,1,19.54,-2.64,-0.9,0
O-526106211622908,Oriental Express - Centreville Crest Ln,Cash Order,,11/26/18,5:51 PM,15.8,0,0,0.95,0,16.75,-2.37,0,0
O-881106259911049,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,6:33 PM,18.3,0,2,1.1,3.21,24.61,-3.05,-1.05,0
O-333906149858933,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/19/18,6:07 PM,38.8,0,2,2.33,6.47,49.6,-6.12,-1.81,0
O-696606020040089,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/6/18,8:15 PM,20.6,0,2,1.24,0,23.84,-3.39,-1.03,0
O-983906108979403,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,7:48 PM,19.9,0,2,1.19,0,23.09,-3.29,-1,0
