"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-777606477125265","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/18","8:35 PM","29.20","0","2.00","1.75","6.59","39.54","-4.68","-1.51","0"
"O-866106544090159","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/18","6:44 PM","36.30","0","2.00","2.18","8.10","48.58","-5.75","-1.78","0"
"O-623006492960444","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/18","6:47 PM","25.40","0","2.00","1.52","4.34","33.26","-4.11","-1.31","0"
"O-866106514045318","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/18","5:43 PM","21.10","0","2.00","1.27","4.87","29.24","-3.47","-1.19","0"
"O-241906559649072","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/18","4:53 PM","27.95","0","2.00","1.68","7.00","38.63","-4.49","-1.48","0"
"O-665406490335241","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/18","4:36 PM","23.65","0","2.00","1.42","5.41","32.48","-3.85","-1.29","0"
"O-725806484250416","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/23/18","4:43 PM","21.50","0","2.00","1.29","3.72","28.51","-3.53","-1.17","0"
"O-554306517628241","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/18","5:15 PM","28.05","0","2.00","1.68","3.17","34.90","-4.51","-1.36","0"
"O-781906365062522","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/18","11:38 AM","25.05","0","2.00","1.50","5.71","34.26","-4.06","-1.34","0"
"O-142306459088885","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/18","12:17 PM","19.30","0","2.00","1.16","5.62","28.08","-3.20","-1.16","0"
"O-623006512949032","Oriental Express - Centreville Crest Ln","Cash Order",,"12/26/18","1:52 PM","15.10","0","2.00","0.91","0","18.01","-2.57","0","0"
"P-65258967","Oriental Express - Centreville Crest Ln","Phone Order",,"12/12/18","7:40 PM","0","0","0.00","0.00","0","0.00","-3.99","0","0"
"O-012606319388156","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/18","9:38 PM","20.85","0","2.00","1.25","3.61","27.71","-3.43","-1.15","0"
"O-316306527832226","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/18","7:41 PM","20.60","0","2.00","1.24","3.57","27.41","-3.39","-1.14","0"
"O-260206369475253","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/18","12:35 PM","15.55","0","2.00","0.93","3.70","22.18","-2.63","-0.98","0"
"O-796606384375884","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/12/18","7:46 PM","15.20","0","2.00","0.91","3.62","21.73","-2.58","-0.96","0"
"O-606406418461963","Oriental Express - Centreville Crest Ln","Cash Order",,"12/16/18","3:59 PM","16.30","0","2.00","0.98","0","22.17","-2.75","0","0"
"O-857406543912354","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/18","6:12 PM","30.85","0","2.00","1.85","6.94","41.64","-4.93","-1.57","0"
"O-797906334274990","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/8/18","5:06 PM","23.75","0","2.00","1.43","5.44","32.62","-3.86","-1.29","0"
"O-858606508031852","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","6:06 PM","66.25","0","2.00","3.98","14.44","86.67","-10.24","-2.94","0"
"O-243006302477268","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/18","5:12 PM","41.50","0","2.00","2.49","6.90","52.89","-6.53","-1.91","0"
"O-616906462947407","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/18","5:06 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-716506448345304","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/19/18","4:07 PM","19.50","0","2.00","1.17","3.40","26.07","-3.23","-1.10","0"
"O-725806544251811","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/18","5:15 PM","19.30","0","2.00","1.16","3.37","25.83","-3.20","-1.09","0"
"O-241906559642754","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/18","4:10 PM","16.00","0","2.00","0.96","2.84","21.80","-2.70","-0.96","0"
"O-241906509678076","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","5:22 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-007806528420138","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/18","4:58 PM","21.90","0","2.00","1.31","5.04","30.25","-3.59","-1.22","0"
"O-984806394182629","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/14/18","6:53 PM","23.50","0","2.00","1.41","4.04","30.95","-3.83","-1.24","0"
"O-404106449931584","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/19/18","6:41 PM","17.90","0","2.00","1.07","3.15","24.12","-2.99","-1.04","0"
"O-097706455739498","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/18","5:21 PM","25.55","0","2.00","1.53","4.36","33.44","-4.13","-1.32","0"
"O-701706393421649","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/14/18","5:44 PM","27.20","0","2.00","1.63","4.62","35.45","-4.38","-1.38","0"
"O-961406514901001","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","8:29 PM","17.00","0","2.00","1.02","3.00","23.02","-2.85","-1.00","0"
"O-961406554964049","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/18","3:56 PM","43.55","0","2.00","2.61","7.22","55.38","-6.83","-1.99","0"
"O-409606261463547","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/18","5:51 PM","21.10","0","2.00","1.27","3.66","28.03","-3.47","-1.15","0"
"P-65600321","Oriental Express - Centreville Crest Ln","Phone Order",,"12/18/18","4:35 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"P-66282252","Oriental Express - Centreville Crest Ln","Phone Order",,"12/29/18","12:30 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-479906478039982","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/18","5:35 PM","27.85","0","2.00","1.67","4.00","35.52","-4.48","-1.38","0"
"O-007806558428950","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/18","9:30 PM","15.30","0","2.00","0.92","4.00","22.22","-2.60","-0.98","0"
"O-884906539120917","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/18","5:55 PM","22.30","0","2.00","1.34","0","25.64","-3.65","-1.08","0"
"O-866106544076359","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/18","8:24 PM","16.30","0","2.00","0.98","3.86","23.14","-2.75","-1.01","0"
"O-243006292407948","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/4/18","6:48 PM","16.20","0","2.00","0.97","1.92","21.09","-2.73","-0.94","0"
"O-479906488030363","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/23/18","5:01 PM","17.80","0","2.00","1.07","3.00","23.87","-2.97","-1.03","0"
"O-476006455782958","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/18","5:00 PM","25.05","0","2.00","1.50","4.28","32.83","-4.06","-1.30","0"
"O-355306362457031","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/18","3:22 PM","34.30","0","2.00","2.06","7.67","46.03","-5.45","-1.70","0"
"O-479906478032852","Oriental Express - Centreville Crest Ln","Cash Order",,"12/22/18","5:14 PM","29.30","0","2.00","1.76","0","33.06","-4.70","0","0"
"O-649206320906346","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/18","7:31 PM","19.55","0","2.00","1.17","4.54","27.26","-3.23","-1.13","0"
"O-380306491065429","Oriental Express - Centreville Crest Ln","Cash Order",,"12/24/18","6:04 PM","40.65","0","2.00","2.44","0","51.85","-6.40","0","0"
"O-007806538475754","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/18","5:57 PM","20.55","0","2.00","1.23","3.00","26.78","-3.38","-1.12","0"
"P-64682393","Oriental Express - Centreville Crest Ln","Phone Order",,"12/1/18","10:15 PM","0","0","0.00","0.00","0","0.00","-4.10","0","0"
"O-026606375843951","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/12/18","5:54 PM","19.05","0","2.00","1.14","3.50","25.69","-3.16","-1.08","0"
"O-026606305840806","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/18","1:31 PM","17.50","0","2.00","1.05","5.14","25.69","-2.93","-1.08","0"
"O-930006401213314","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/18","6:26 PM","21.10","0","2.00","1.27","3.65","28.02","-3.47","-1.15","0"
"O-866106494040725","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/18","4:49 PM","27.20","0","2.00","1.63","6.17","37.00","-4.38","-1.43","0"
"O-405406304258410","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/18","6:16 PM","27.45","0","2.00","1.65","6.22","37.32","-4.42","-1.44","0"
"O-063906378986698","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/12/18","5:42 PM","15.25","0","2.00","0.92","2.73","20.90","-2.59","-0.94","0"
"O-884906479129020","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/18","6:45 PM","22.50","0","2.00","1.35","3.88","29.73","-3.68","-1.21","0"
"O-881106269972976","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/18","3:50 PM","16.65","0","2.00","1.00","0","19.65","-2.80","-0.90","0"
"O-628706384682063","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/18","5:41 PM","48.15","0","2.00","2.89","7.95","60.99","-7.52","-2.16","0"
"O-623006462940774","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/18","5:39 PM","23.10","0","2.00","1.39","3.97","30.46","-3.77","-1.23","0"
"O-082406445367746","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/19/18","6:38 PM","32.95","0","2.00","1.98","5.54","42.47","-5.24","-1.60","0"
"O-241906509677945","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","6:28 PM","27.80","0","2.00","1.67","0","31.47","-4.47","-1.26","0"
"O-297706277340320","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/18","6:25 PM","45.30","0","2.00","2.72","10.00","60.02","-7.10","-2.13","0"
"O-265806340691806","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/18","2:31 PM","16.30","0","2.00","0.98","3.00","22.28","-2.75","-0.98","0"
"O-686006414248731","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/18","5:41 PM","23.50","0","2.00","1.41","4.04","30.95","-3.83","-1.24","0"
"O-405406354255729","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/10/18","5:24 PM","18.80","0","2.00","1.13","3.29","25.22","-3.12","-1.07","0"
"O-241906509678870","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","5:37 PM","27.65","0","2.00","1.66","5.00","36.31","-4.45","-1.41","0"
"O-866106484040960","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/23/18","2:25 PM","16.55","0","2.00","0.99","4.89","24.43","-2.78","-1.05","0"
"O-623006492965055","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/18","5:46 PM","30.65","0","2.00","1.84","0","34.49","-4.90","-1.35","0"
"O-140606262711268","Oriental Express - Centreville Crest Ln","Adjustment of O-140606262711268","Change of plans. 
 Refund paid by Restaurant.","12/1/18","8:38 PM","-20.50","0","-2.00","-1.23","-5.00","-28.73","3.38","1.18","0"
"O-374106308364822","Oriental Express - Centreville Crest Ln","Cash Order",,"12/5/18","5:57 PM","16.30","0","2.00","0.98","0","22.00","-2.75","0","0"
"O-021506444017452","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/18","7:22 PM","29.65","0","2.00","1.78","5.01","38.44","-4.75","-1.47","0"
"O-884906519152968","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/18","11:58 AM","50.55","0","2.00","3.03","8.34","63.92","-7.88","-2.25","0"
"O-479906548036449","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/18","5:04 PM","17.40","0","2.00","1.04","3.07","23.51","-2.91","-1.02","0"
"O-881106289977724","Oriental Express - Centreville Crest Ln","Cash Order",,"12/3/18","4:42 PM","21.60","0","2.00","1.30","0","24.90","-3.54","0","0"
"O-364706493077547","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/18","6:21 PM","49.90","0","2.00","2.99","5.49","60.38","-7.79","-2.14","0"
"O-777606477169401","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/18","6:01 PM","24.45","0","2.00","1.47","4.50","32.42","-3.97","-1.29","0"
"O-852706424955793","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/17/18","6:36 PM","18.50","0","2.00","1.11","2.39","24.00","-3.08","-1.03","0"
"O-280006268247496","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/18","3:19 PM","45.60","0","2.00","2.74","0","50.34","-7.14","-1.84","0"
"O-940906349833408","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/18","12:33 PM","22.75","0","2.00","1.37","4.88","31.00","-3.71","-1.25","0"
"O-140606272745926","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/18","4:24 PM","28.90","0","2.00","1.73","6.53","39.16","-4.64","-1.49","0"
"O-479906518044204","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","8:10 PM","19.70","0","2.00","1.18","2.29","25.17","-3.26","-1.07","0"
"O-364706513020889","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","9:26 PM","50.30","0","2.00","3.02","8.30","63.62","-7.85","-2.24","0"
"O-797906304211740","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/18","4:21 PM","15.10","0","2.00","0.91","2.70","20.71","-2.57","-0.93","0"
"O-701706413405497","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/18","12:59 PM","23.15","0","2.00","1.39","6.64","33.18","-3.77","-1.31","0"
"O-665406510375696","Oriental Express - Centreville Crest Ln","Cash Order",,"12/25/18","7:47 PM","31.35","0","0.00","1.88","0","33.23","-4.70","0","0"
"O-533206501737799","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","5:23 PM","43.25","0","2.00","2.60","0","47.85","-6.79","-1.76","0"
"O-900106265720284","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/18","5:01 PM","24.35","0","2.00","1.46","2.78","30.59","-3.95","-1.23","0"
"O-870906427886185","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/18","9:09 PM","15.55","0","2.00","0.93","3.70","22.18","-2.63","-0.98","0"
"O-280006288235613","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/18","7:45 PM","20.60","0","2.00","1.24","3.00","26.84","-3.39","-1.12","0"
"O-998206262092070","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/18","6:42 PM","9.75","0","0.00","0.59","0","10.34","-1.46","-0.62","0"
"O-026606355847186","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/10/18","5:25 PM","17.75","0","2.00","1.07","5.21","26.03","-2.96","-1.09","0"
"O-939406508693312","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","4:40 PM","29.85","0","2.00","1.79","6.72","40.36","-4.78","-1.53","0"
"O-340506545076497","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/18","11:49 AM","23.40","0","2.00","1.40","5.36","32.16","-3.81","-1.28","0"
"O-405406304283956","Oriental Express - Centreville Crest Ln","Cash Order",,"12/4/18","7:08 PM","17.90","0","2.00","1.07","0","24.12","-2.99","0","0"
"O-609306262232582","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/18","5:10 PM","17.80","0","2.00","1.07","2.00","22.87","-2.97","-1.00","0"
"O-925006418515835","Oriental Express - Centreville Crest Ln","Cash Order",,"12/15/18","8:10 PM","42.95","0","0.00","2.58","0","45.53","-6.44","0","0"
"O-796606304379415","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/4/18","8:18 PM","21.10","0","2.00","1.27","3.66","28.03","-3.47","-1.15","0"
"O-276006283681130","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/3/18","11:06 AM","21.95","0","2.00","1.32","2.53","27.80","-3.59","-1.15","0"
"O-961406544906558","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/18","7:06 PM","16.80","0","2.00","1.01","2.97","22.78","-2.82","-0.99","0"
"O-808706287352758","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/18","7:57 PM","17.30","0","2.00","1.04","0","20.34","-2.90","-0.92","0"
"O-803706337635175","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/8/18","12:42 PM","22.15","0","2.00","1.33","3.82","29.30","-3.62","-1.19","0"
"O-340506565004813","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/31/18","2:32 PM","17.65","0","2.00","1.06","3.11","23.82","-2.95","-1.03","0"
"O-737706495680390","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/18","12:33 PM","25.15","0","0.00","1.51","0","26.66","-3.77","-1.11","0"
"P-64811978","Oriental Express - Centreville Crest Ln","Phone Order",,"12/4/18","4:55 PM","0","0","0.00","0.00","0","0.00","-3.92","0","0"
"O-002706275229981","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/18","4:53 PM","21.85","0","2.00","1.31","8.00","33.16","-3.58","-1.31","0"
"O-297706277351945","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/18","4:43 PM","22.80","0","2.00","1.37","3.93","30.10","-3.72","-1.22","0"
"O-026606375849338","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/12/18","2:42 PM","28.80","0","2.00","1.73","4.88","37.41","-4.62","-1.44","0"
"O-063906348986495","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/18","2:53 PM","21.60","0","2.00","1.30","2.49","27.39","-3.54","-1.14","0"
"O-280006288245532","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/3/18","3:20 PM","35.55","0","2.00","2.13","5.95","45.63","-5.63","-1.69","0"
"O-796606304380129","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/18","4:42 PM","23.60","0","2.00","1.42","0","27.02","-3.84","-1.12","0"
"O-788406465655262","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/18","12:10 PM","20.35","0","2.00","1.22","3.00","26.57","-3.35","-1.11","0"
"O-674606375208805","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/18","7:06 PM","16.50","0","2.00","0.99","2.92","22.41","-2.78","-0.98","0"
"O-961406524961218","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/18","4:54 PM","27.20","0","2.00","1.63","4.62","35.45","-4.38","-1.38","0"
"O-035206294767600","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/4/18","6:16 PM","30.95","0","2.00","1.86","5.22","40.03","-4.94","-1.52","0"
"O-857406543912614","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/18","6:07 PM","24.85","0","2.00","1.49","4.25","32.59","-4.03","-1.29","0"
"O-984806414139722","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/18","7:59 PM","38.30","0","2.00","2.30","6.39","48.99","-6.05","-1.79","0"
"O-027906282533559","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/3/18","4:32 PM","15.50","0","2.00","0.93","1.84","20.27","-2.63","-0.92","0"
"O-260206339479680","Oriental Express - Centreville Crest Ln","Cash Order",,"12/8/18","3:43 PM","38.05","0","2.00","2.28","0","42.33","-6.01","0","0"
"O-340506485000590","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/23/18","5:06 PM","30.40","0","2.00","1.82","0","34.22","-4.86","-1.34","0"
"O-461706408092221","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/18","12:20 PM","22.55","0","2.00","1.35","3.00","28.90","-3.68","-1.18","0"
"O-961406554900967","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/18","1:26 PM","40.50","0","2.00","2.43","6.74","51.67","-6.38","-1.88","0"
"O-169306434969077","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/18","6:52 PM","34.20","0","2.00","2.05","7.65","45.90","-5.43","-1.70","0"
"O-035206344774827","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/18","5:32 PM","28.60","0","2.00","1.72","4.00","36.32","-4.59","-1.41","0"
"O-049806530165622","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/18","9:38 PM","16.30","0","2.00","0.98","0","19.28","-2.75","-0.89","0"
"O-140606272717055","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/18","5:49 PM","23.50","0","2.00","1.41","4.04","30.95","-3.83","-1.24","0"
"O-950406441474119","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/19/18","12:55 PM","17.10","0","0.00","1.03","0","18.13","-2.57","-0.85","0"
"O-457306341325374","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/18","6:29 PM","20.45","0","2.00","1.23","5.92","29.60","-3.37","-1.20","0"
"O-701706393400673","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/14/18","6:59 PM","20.65","0","2.00","1.24","4.78","28.67","-3.40","-1.17","0"
"O-797906344286705","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/8/18","10:09 PM","15.35","0","2.00","0.92","3.65","21.92","-2.60","-0.97","0"
"O-649206350983563","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/10/18","6:23 PM","38.25","0","2.00","2.30","6.38","48.93","-6.04","-1.79","0"
"O-686006414222857","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/18","3:38 PM","46.00","0","2.00","2.76","7.61","58.37","-7.20","-2.08","0"
"O-265806360661035","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/10/18","9:38 PM","18.90","0","2.00","1.13","4.41","26.44","-3.14","-1.11","0"
"O-340506475071639","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/18","10:20 PM","30.60","0","2.00","1.84","3.50","37.94","-4.89","-1.46","0"
"O-159506556817237","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/18","1:14 PM","16.80","0","2.00","1.01","5.00","24.81","-2.82","-1.06","0"
"O-300706321804533","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/18","3:23 PM","31.05","0","2.00","1.86","5.24","40.15","-4.96","-1.52","0"
"O-047706460236936","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/18","12:10 PM","22.00","0","2.00","1.32","5.06","30.38","-3.60","-1.23","0"
"O-457306351367464","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/10/18","6:09 PM","26.85","0","2.00","1.61","4.57","35.03","-4.33","-1.37","0"
"O-340506505071886","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/18","3:54 PM","45.25","0","2.00","2.72","14.99","64.96","-7.09","-2.28","0"
"O-306006391580579","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/14/18","5:22 PM","23.45","0","2.00","1.41","5.37","32.23","-3.82","-1.28","0"
"O-797906344212678","Oriental Express - Centreville Crest Ln","Cash Order",,"12/9/18","3:27 PM","16.15","0","2.00","0.97","0","19.12","-2.72","0","0"
"O-421606450425053","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/18","5:27 PM","24.55","0","2.00","1.47","5.60","33.62","-3.98","-1.33","0"
"O-725806524215506","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/18","5:08 PM","25.75","0","2.00","1.55","5.86","35.16","-4.16","-1.37","0"
"O-368306355240184","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/18","8:05 PM","31.15","0","2.00","1.87","3.50","38.52","-4.97","-1.47","0"
"O-554306497628471","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/18","4:17 PM","19.00","0","2.00","1.14","4.00","26.14","-3.15","-1.10","0"
"O-796606314387676","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/18","5:21 PM","19.00","0","2.00","1.14","3.32","25.46","-3.15","-1.08","0"
"O-961406564901834","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/18","7:44 PM","21.70","0","2.00","1.30","5.00","30.00","-3.56","-1.22","0"
"O-280006268291048","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/18","6:41 PM","17.50","0","2.00","1.05","4.11","24.66","-2.93","-1.05","0"
"O-762606406915710","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/18","6:03 PM","41.55","0","2.00","2.49","6.91","52.95","-6.53","-1.91","0"
"O-457306311358110","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/18","7:00 PM","29.35","0","2.00","1.76","6.62","39.73","-4.70","-1.51","0"
"O-243006352404220","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/18","7:31 PM","24.50","0","2.00","1.47","0","27.97","-3.98","-1.15","0"
"O-461706418028592","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/18","2:49 PM","15.55","0","2.00","0.93","2.77","21.25","-2.63","-0.95","0"
"O-852706424972518","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/18","7:13 PM","15.00","0","2.00","0.90","2.69","20.59","-2.55","-0.93","0"
"O-451606423472590","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/17/18","4:46 PM","26.00","0","2.00","1.56","4.43","33.99","-4.20","-1.34","0"
"O-832206421692120","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/17/18","6:38 PM","15.25","0","2.00","0.92","2.00","20.17","-2.59","-0.92","0"
"O-297706287357977","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/3/18","3:38 PM","20.40","0","2.00","1.22","2.38","26.00","-3.36","-1.09","0"
"O-265806380699183","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/18","6:26 PM","37.70","0","2.00","2.26","5.00","46.96","-5.96","-1.73","0"
"O-340506555004258","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/18","2:18 PM","15.20","0","2.00","0.91","0","18.11","-2.58","-0.85","0"
"O-457306381361734","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/18","4:31 PM","32.45","0","2.00","1.95","3.50","39.90","-5.17","-1.52","0"
"O-300706361841410","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/10/18","7:34 PM","26.35","0","2.00","1.58","0","29.93","-4.25","-1.21","0"
"O-796606384381780","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/18","6:36 PM","15.10","0","2.00","0.91","2.70","20.71","-2.57","-0.93","0"
"O-725806544217555","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/18","1:26 PM","36.55","0","2.00","2.19","4.07","44.81","-5.78","-1.67","0"
"O-554306547627677","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/18","7:30 PM","17.50","0","2.00","1.05","4.11","24.66","-2.93","-1.05","0"
"O-796606384387815","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/18","5:17 PM","22.05","0","2.00","1.32","6.34","31.71","-3.61","-1.27","0"
"O-461606315438418","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/18","8:36 PM","40.10","0","2.00","2.41","4.45","48.96","-6.32","-1.79","0"
"O-280006278238464","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/18","8:05 PM","18.30","0","2.00","1.10","3.21","24.61","-3.05","-1.05","0"
