"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-087403897024656","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/18","9:10 PM","17.10","0","2.00","1.03","2.01","22.14","-2.39","-0.98","0"
"O-699604081121474","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/18","6:35 PM","15.00","0","2.00","0.90","2.69","20.59","-2.13","-0.93","0"
"O-866503848896662","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/18","8:35 PM","28.95","0","2.00","1.74","4.90","37.59","-3.87","-1.45","0"
"O-087403857029520","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/18","5:18 PM","19.25","0","2.00","1.16","4.48","26.89","-2.66","-1.12","0"
"O-982003837501805","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/18","12:10 PM","20.00","0","2.00","1.20","0","23.20","-2.75","-1.01","0"
"O-953704037052950","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/18","5:59 PM","24.75","0","2.00","1.49","5.65","33.89","-3.34","-1.33","0"
"O-828503987589129","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/18","5:09 PM","24.75","0","2.00","1.49","2.82","31.06","-3.34","-1.25","0"
"O-709104010656401","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/18","7:15 PM","15.90","0","2.00","0.95","3.77","22.62","-2.24","-0.99","0"
"O-784103961059074","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/15/18","6:27 PM","45.30","0","2.00","2.72","7.50","57.52","-5.91","-2.05","0"
"O-099803985630475","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/18","5:22 PM","26.95","0","2.00","1.62","4.59","35.16","-3.62","-1.37","0"
"O-069403942574667","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/18","7:25 PM","41.95","0","2.00","2.52","6.97","53.44","-5.49","-1.93","0"
"O-510903829322392","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/18","7:00 PM","26.65","0","2.00","1.60","6.05","36.30","-3.58","-1.41","0"
"O-081204098173195","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/18","8:42 PM","27.35","0","2.00","1.64","6.20","37.19","-3.67","-1.43","0"
"O-299903968629484","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/15/18","11:51 AM","17.70","0","2.00","1.06","1.99","22.75","-2.46","-0.99","0"
"O-734703946635320","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/18","6:48 PM","18.70","0","2.00","1.12","4.36","26.18","-2.59","-1.10","0"
"O-302604032551808","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/18","10:08 PM","12.95","0","2.00","0.78","2.36","18.09","-1.87","-0.85","0"
"O-066904056724380","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/24/18","7:33 PM","17.75","0","2.00","1.07","3.12","23.94","-2.47","-1.03","0"
"O-988003834983271","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/18","7:31 PM","22.35","0","2.00","1.34","3.85","29.54","-3.04","-1.20","0"
"O-066203936911836","Oriental Express - Centreville Crest Ln","Cash Order",,"4/12/18","4:30 PM","22.60","0","2.00","1.36","0","25.96","-3.08","0","0"
"O-738503941329424","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/18","4:53 PM","15.90","0","2.00","0.95","3.77","22.62","-2.24","-0.99","0"
"O-866503888893694","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/18","12:00 PM","18.90","0","2.00","1.13","2.20","24.23","-2.61","-1.04","0"
"O-536604069400365","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/24/18","8:28 PM","15.75","0","2.00","0.95","2.81","21.51","-2.22","-0.96","0"
"O-510903939349590","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/11/18","8:47 PM","17.00","0","2.00","1.02","1.50","21.52","-2.38","-0.96","0"
"O-589004088142656","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/18","7:27 PM","26.95","0","2.00","1.62","6.11","36.68","-3.62","-1.42","0"
"O-734703866635169","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/18","7:04 PM","18.40","0","2.00","1.10","3.23","24.73","-2.55","-1.05","0"
"O-142203973158480","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/16/18","6:00 PM","24.95","0","2.00","1.50","1.00","29.45","-3.37","-1.20","0"
"O-066203826919543","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/18","11:51 AM","22.95","0","2.00","1.38","3.95","30.28","-3.12","-1.22","0"
"O-280504000495355","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/18","1:20 PM","32.65","0","2.00","1.96","5.49","42.10","-4.33","-1.58","0"
"O-510903949342100","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/18","9:43 PM","18.70","0","2.00","1.12","3.27","25.09","-2.59","-1.07","0"
"O-992104096876635","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/18","6:29 PM","15.75","0","2.00","0.95","2.81","21.51","-2.22","-0.96","0"
"O-866503878863615","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","7:27 PM","31.90","0","2.00","1.91","5.37","41.18","-4.24","-1.56","0"
"O-122904106816382","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/18","2:16 PM","58.00","0","2.00","3.48","6.35","69.83","-7.50","-2.43","0"
"O-594403912264472","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/18","4:29 PM","21.95","0","2.00","1.32","3.73","29.00","-2.99","-1.18","0"
"O-859603861160600","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/18","5:23 PM","9.25","0","0.00","0.56","0","9.81","-1.16","-0.60","0"
"O-594403852252981","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/18","6:50 PM","35.60","0","2.00","2.14","7.95","47.69","-4.70","-1.75","0"
"O-280504030497256","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/18","3:16 PM","29.20","0","2.00","1.75","4.94","37.89","-3.90","-1.46","0"
"O-552803876177704","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","7:48 PM","23.50","0","2.00","1.41","5.38","32.29","-3.19","-1.28","0"
"O-333503906228992","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/9/18","2:40 PM","16.05","0","2.00","0.96","2.85","21.86","-2.26","-0.97","0"
"O-953904112572500","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/18","1:15 PM","24.70","0","2.00","1.48","4.23","32.41","-3.34","-1.29","0"
"O-988003844942851","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/3/18","5:04 PM","43.80","0","2.00","2.63","4.00","52.43","-5.73","-1.90","0"
"O-866503938866259","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/18","6:33 PM","32.45","0","2.00","1.95","7.28","43.68","-4.31","-1.63","0"
"O-826204035230990","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/18","7:56 PM","28.20","0","2.00","1.69","3.19","35.08","-3.78","-1.37","0"
"O-500004119608285","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/18","6:11 PM","30.20","0","2.00","1.81","6.80","40.81","-4.03","-1.54","0"
"O-155603973740451","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/15/18","9:44 PM","15.50","0","2.00","0.93","1.84","20.27","-2.19","-0.92","0"
"O-859603831108937","Oriental Express - Centreville Crest Ln","Cash Order",,"4/1/18","8:42 PM","46.00","0","2.00","2.76","0","50.76","-6.00","0","0"
"O-826203975237912","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/16/18","1:24 PM","26.20","0","2.00","1.57","4.47","34.24","-3.53","-1.34","0"
"O-031104051009227","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/24/18","5:33 PM","54.20","0","2.00","3.25","5.95","65.40","-7.03","-2.29","0"
"O-655504026158700","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/18","7:49 PM","26.30","0","2.00","1.58","4.48","34.36","-3.54","-1.35","0"
"O-552803946176656","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/18","6:25 PM","22.35","0","2.00","1.34","5.14","30.83","-3.04","-1.24","0"
"O-588404020062449","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/18","11:29 AM","22.25","0","2.00","1.34","3.84","29.43","-3.03","-1.20","0"
"O-953904102575465","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/18","6:22 PM","21.20","0","2.00","1.27","3.67","28.14","-2.90","-1.16","0"
"O-391003941967758","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/18","8:19 PM","25.35","0","2.00","1.52","5.77","34.64","-3.42","-1.36","0"
"O-982003947572741","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/18","6:57 PM","24.55","0","2.00","1.47","4.20","32.22","-3.32","-1.28","0"
"O-567704033737747","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/18","5:33 PM","22.55","0","2.00","1.35","5.18","31.08","-3.07","-1.25","0"
"O-784104091052302","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/18","7:11 PM","20.85","0","2.00","1.25","3.62","27.72","-2.86","-1.15","0"
"O-051003966232962","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/15/18","5:05 PM","19.50","0","2.00","1.17","3.40","26.07","-2.69","-1.10","0"
"O-324804068497013","Oriental Express - Centreville Crest Ln","Cash Order",,"4/24/18","9:19 PM","32.00","0","2.00","1.92","0","35.92","-4.25","0","0"
"O-734703956655033","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/18","9:56 PM","22.60","0","2.00","1.36","2.00","27.96","-3.08","-1.15","0"
"O-391003891965673","Oriental Express - Centreville Crest Ln","Cash Order",,"4/7/18","9:11 PM","18.70","0","2.00","1.12","0","21.82","-2.59","0","0"
"O-031103991005540","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/18/18","7:55 PM","20.50","0","2.00","1.23","4.75","28.48","-2.81","-1.17","0"
"O-610304033049400","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/18","4:18 PM","40.10","0","2.00","2.41","8.90","53.41","-5.26","-1.93","0"
"O-395604129394547","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/18","9:14 PM","21.35","0","2.00","1.28","3.69","28.32","-2.92","-1.16","0"
"O-594403872258244","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","7:04 PM","25.55","0","2.00","1.53","3.92","33.00","-3.44","-1.31","0"
"O-069403912589569","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/18","5:12 PM","18.40","0","2.00","1.10","3.23","24.73","-2.55","-1.05","0"
"O-099804085631773","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/18","3:58 PM","15.55","0","2.00","0.93","0","18.48","-2.19","-0.86","0"
"O-594403892264599","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/8/18","12:45 PM","21.25","0","2.00","1.28","3.68","28.21","-2.91","-1.16","0"
"O-395604099390601","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/18","10:20 PM","31.25","0","2.00","1.88","4.00","39.13","-4.16","-1.49","0"
"O-743503998488654","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/18/18","7:45 PM","17.75","0","2.00","1.07","3.12","23.94","-2.47","-1.03","0"
"O-244404102402928","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/18","5:53 PM","15.25","0","2.00","0.92","2.73","20.90","-2.16","-0.94","0"
"O-589003988141964","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/18","5:04 PM","21.90","0","2.00","1.31","3.78","28.99","-2.99","-1.18","0"
"O-594403932252568","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/18","7:04 PM","18.00","0","2.00","1.08","3.92","25.00","-2.50","-1.06","0"
"O-302604052552026","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/24/18","12:39 PM","24.70","0","2.00","1.48","4.00","32.18","-3.34","-1.28","0"
"O-917103852318344","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/18","4:07 PM","62.05","0","2.00","3.72","13.55","81.32","-8.01","-2.78","0"
"O-332204030017128","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/18","12:06 PM","15.15","0","2.00","0.91","2.61","20.67","-2.14","-0.93","0"
"O-752204118486849","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/18","4:50 PM","7.75","0","0.00","0.47","0","8.22","-0.97","-0.55","0"
"O-567704023733839","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/18","10:30 PM","17.55","0","2.00","1.05","2.06","22.66","-2.44","-0.99","0"
"O-594403822267178","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/18","5:29 PM","15.50","0","2.00","0.93","2.76","21.19","-2.19","-0.95","0"
"O-727104002035858","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/18","6:00 PM","23.70","0","2.00","1.42","5.42","32.54","-3.21","-1.29","0"
"O-588403990066299","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/18","9:41 PM","19.45","0","2.00","1.17","2.26","24.88","-2.68","-1.06","0"
"O-200903916644104","Oriental Express - Centreville Crest Ln","Cash Order",,"4/9/18","8:15 PM","19.40","0","2.00","1.16","0","25.94","-2.68","0","0"
"O-142904112173941","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/18","7:12 PM","20.40","0","2.00","1.22","3.54","27.16","-2.80","-1.13","0"
"O-709103960657952","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/15/18","5:12 PM","23.90","0","2.00","1.43","5.47","32.80","-3.24","-1.30","0"
"O-514504126477349","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/18","8:02 PM","24.05","0","2.00","1.44","4.12","31.61","-3.26","-1.26","0"
"O-142204043158642","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/23/18","7:40 PM","18.95","0","2.00","1.14","4.00","26.09","-2.62","-1.10","0"
"P-55935712","Oriental Express - Centreville Crest Ln","Phone Order",,"4/20/18","10:10 PM","0","0","0.00","0.00","0","0.00","-3.17","0","0"
"O-031103971001606","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/16/18","4:52 PM","24.85","0","2.00","1.49","4.25","32.59","-3.36","-1.29","0"
"O-539404094288751","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/18","4:36 PM","21.95","0","2.00","1.32","3.73","29.00","-2.99","-1.18","0"
"O-982003957503664","Oriental Express - Centreville Crest Ln","Cash Order",,"4/13/18","10:00 PM","43.00","0","2.00","2.58","0","47.58","-5.63","0","0"
"O-588404110069054","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/18","8:31 PM","15.45","0","2.00","0.93","1.75","20.13","-2.18","-0.91","0"
"O-056503862892585","Oriental Express - Centreville Crest Ln","Cash Order",,"4/5/18","3:20 PM","24.95","0","2.00","1.50","0","28.45","-3.37","0","0"
"O-340004033560733","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/18","10:41 PM","22.00","0","2.00","1.32","3.80","29.12","-3.00","-1.19","0"
"O-734703836656884","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/18","9:25 PM","30.40","0","2.00","1.82","5.00","39.22","-4.05","-1.50","0"
"O-738503861329910","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/18","5:39 PM","33.90","0","2.00","2.03","3.00","40.93","-4.49","-1.55","0"
"O-219104071359515","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/18","9:08 PM","21.50","0","2.00","1.29","3.72","28.51","-2.94","-1.17","0"
"O-866503898865487","Oriental Express - Centreville Crest Ln","Cash Order",,"4/8/18","7:42 PM","23.55","0","2.00","1.41","0","26.96","-3.19","0","0"
"O-859603951168808","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/18","4:36 PM","21.45","0","2.00","1.29","4.95","29.69","-2.93","-1.21","0"
"O-859603881167305","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/18","5:24 PM","19.50","0","2.00","1.17","3.40","26.07","-2.69","-1.10","0"
"O-066904066724891","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/18","5:52 PM","21.50","0","2.00","1.29","3.72","28.51","-2.94","-1.17","0"
"O-784104101052743","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/18","5:50 PM","15.70","0","2.00","0.94","4.00","22.64","-2.21","-0.99","0"
"O-344503958661292","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/18","6:06 PM","15.35","0","2.00","0.92","3.65","21.92","-2.17","-0.97","0"
"O-567704003730622","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/18/18","8:23 PM","16.80","0","2.00","1.01","3.96","23.77","-2.35","-1.02","0"
"O-738503941308587","Oriental Express - Centreville Crest Ln","Cash Order",,"4/13/18","7:57 PM","19.90","0","2.00","1.19","0","23.09","-2.74","0","0"
"O-297804062854040","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/18","11:51 AM","20.40","0","2.00","1.22","2.38","26.00","-2.80","-1.09","0"
"O-917103872309526","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","7:13 PM","19.90","0","2.00","1.19","3.46","26.55","-2.74","-1.11","0"
"O-743504018481729","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/18","8:20 PM","15.20","0","2.00","0.91","3.62","21.73","-2.15","-0.96","0"
"O-594403842267959","Oriental Express - Centreville Crest Ln","Cash Order",,"4/3/18","3:46 PM","22.15","0","2.00","1.33","0","25.48","-3.02","0","0"
"O-774104001143984","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/18","7:12 PM","47.15","0","2.00","2.83","5.20","57.18","-6.14","-2.04","0"
"O-743504108481520","Oriental Express - Centreville Crest Ln","Cash Order",,"4/28/18","8:01 PM","15.05","0","2.00","0.90","0","17.95","-2.13","0","0"
"O-200903946675677","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/18","7:44 PM","18.70","0","2.00","1.12","3.27","25.09","-2.59","-1.07","0"
"O-828504037587561","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/18","8:42 PM","37.80","0","0.00","2.27","6.01","46.08","-4.73","-1.71","0"
"O-299903978624541","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/16/18","3:47 PM","15.35","0","2.00","0.92","0","18.27","-2.17","-0.86","0"
"O-391003881968349","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","10:12 PM","18.45","0","2.00","1.11","6.00","27.56","-2.56","-1.14","0"
"O-600804094067339","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/18","10:21 PM","24.65","0","2.00","1.48","2.81","30.94","-3.33","-1.24","0"
"O-982003877501657","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","11:55 AM","15.70","0","2.00","0.94","2.80","21.44","-2.21","-0.95","0"
"O-982003917576275","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/18","6:13 PM","18.00","0","2.00","1.08","3.92","25.00","-2.50","-1.06","0"
"O-142204033159387","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/18","10:31 PM","16.50","0","2.00","0.99","2.92","22.41","-2.31","-0.98","0"
"O-332204020013950","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/18","9:56 PM","16.90","0","2.00","1.01","2.99","22.90","-2.36","-1.00","0"
"O-066903986728266","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/16/18","9:20 PM","31.75","0","2.00","1.91","5.35","41.01","-4.22","-1.55","0"
"O-066203886933452","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/18","4:36 PM","30.50","0","2.00","1.83","7.50","41.83","-4.06","-1.58","0"
"O-655504076151323","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/26/18","7:38 PM","37.10","0","2.00","2.23","8.27","49.60","-4.89","-1.81","0"
"O-142203963155959","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/18","9:45 PM","20.75","0","2.00","1.25","3.60","27.60","-2.84","-1.14","0"
"O-859603831160708","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/18","6:30 PM","22.80","0","2.00","1.37","5.23","31.40","-3.10","-1.26","0"
"O-734703876635298","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","6:20 PM","33.40","0","2.00","2.00","5.61","43.01","-4.43","-1.61","0"
"O-539404084288979","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/18","4:00 PM","35.00","0","2.00","2.10","5.87","44.97","-4.63","-1.67","0"
"O-200903956670255","Oriental Express - Centreville Crest Ln","Cash Order",,"4/14/18","4:40 PM","25.70","0","2.00","1.54","0","29.24","-3.46","0","0"
"P-56232431","Oriental Express - Centreville Crest Ln","Phone Order",,"4/28/18","10:30 PM","0","0","0.00","0.00","0","0.00","-3.34","0","0"
"O-066203906917682","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/9/18","2:21 PM","22.00","0","2.00","1.32","3.80","29.12","-3.00","-1.19","0"
"O-332204040017098","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/23/18","3:51 PM","24.05","0","2.00","1.44","4.12","31.61","-3.26","-1.26","0"
"P-56175496","Oriental Express - Centreville Crest Ln","Phone Order",,"4/27/18","5:10 PM","0","0","0.00","0.00","0","0.00","-3.30","0","0"
"P-55549784","Oriental Express - Centreville Crest Ln","Phone Order",,"4/11/18","5:20 PM","0","0","0.00","0.00","0","0.00","-3.33","0","0"
"O-391003871984553","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","7:26 PM","27.15","0","2.00","1.63","6.16","36.94","-3.64","-1.43","0"
"O-056503872847139","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","7:18 PM","18.70","0","2.00","1.12","3.27","25.09","-2.59","-1.07","0"
"O-899704046616136","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/23/18","7:02 PM","19.10","0","2.00","1.15","3.75","26.00","-2.64","-1.09","0"
"O-939104040829829","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/23/18","5:19 PM","23.15","0","0.00","1.39","0","24.54","-2.89","-1.05","0"
"O-774104001146315","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/18","3:59 PM","18.20","0","2.00","1.09","3.19","24.48","-2.53","-1.05","0"
"O-826204065235529","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/18","12:42 PM","15.30","0","2.00","0.92","2.73","20.95","-2.16","-0.94","0"
"O-391003891971068","Oriental Express - Centreville Crest Ln","Cash Order",,"4/8/18","7:43 PM","11.55","0","0.00","0.69","0","12.24","-1.44","0","0"
"O-866503828895482","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/18","4:59 PM","43.75","0","2.00","2.63","4.84","53.22","-5.72","-1.92","0"
"O-200903826675180","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/18","7:50 PM","15.25","0","2.00","0.92","5.50","23.67","-2.16","-1.02","0"
"O-709103980658375","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/18","3:04 PM","17.20","0","2.00","1.03","0","20.23","-2.40","-0.92","0"
"O-391003821985557","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/18","6:24 PM","15.40","0","2.00","0.92","2.68","21.00","-2.18","-0.94","0"
"O-142204023159022","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/18","9:12 PM","52.90","0","2.00","3.17","5.71","63.78","-6.86","-2.25","0"
"O-567703983739092","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/18","4:36 PM","27.55","0","2.00","1.65","4.68","35.88","-3.69","-1.39","0"
"O-510903929344244","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/18","9:11 PM","22.15","0","2.00","1.33","5.10","30.58","-3.02","-1.23","0"
"O-709104000657254","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/18","6:41 PM","26.50","0","2.00","1.59","3.01","33.10","-3.56","-1.31","0"
"O-333503946228390","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/18","2:27 PM","15.20","0","2.00","0.91","3.62","21.73","-2.15","-0.96","0"
"O-588404090068421","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/18","6:17 PM","24.85","0","2.00","1.49","5.67","34.01","-3.36","-1.34","0"
"O-056503952840281","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/18","4:32 PM","16.70","0","2.00","1.00","2.96","22.66","-2.34","-0.99","0"
"O-988003914981687","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/18","6:44 PM","16.50","0","2.00","0.99","1.95","21.44","-2.31","-0.95","0"
"O-087403887022789","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/18","10:32 PM","15.80","0","2.00","0.95","2.81","21.56","-2.23","-0.96","0"
"O-734703876635298","Oriental Express - Centreville Crest Ln","Adjustment of O-734703876635298","This additional charge is due to the special instructions.","4/6/18","6:30 PM","0","0","0.00","0.00","0","1.06","0","0","0"
"O-155603983744146","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/18","6:01 PM","29.85","0","2.00","1.79","5.05","38.69","-3.98","-1.48","0"
"O-866503888861728","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/18","6:41 PM","30.05","0","0.00","1.80","3.19","35.04","-3.76","-1.37","0"
"O-332203980014204","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/18","5:35 PM","15.70","0","2.00","0.94","3.73","22.37","-2.21","-0.98","0"
"O-988003924945816","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/18","8:16 PM","28.85","0","2.00","1.73","3.26","35.84","-3.86","-1.39","0"
"P-55799777","Oriental Express - Centreville Crest Ln","Phone Order",,"4/17/18","6:00 PM","0","0","0.00","0.00","0","0.00","-3.18","0","0"
"O-763404060877480","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/18","6:33 PM","29.65","0","2.00","1.78","5.01","38.44","-3.96","-1.47","0"
"O-866503888893694","Oriental Express - Centreville Crest Ln","Adjustment of O-866503888893694","This additional charge is due to the special instructions.","4/7/18","12:07 PM","0","0","0.00","0.00","0","1.06","0","0","0"
"O-567704023738198","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/18","9:01 PM","25.25","0","2.00","1.52","5.75","34.52","-3.41","-1.35","0"
"O-069403902584004","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/9/18","11:37 AM","30.55","0","2.00","1.83","5.16","39.54","-4.07","-1.51","0"
"O-510903929344244","Oriental Express - Centreville Crest Ln","Adjustment of O-510903929344244","This additional charge is due to the special instructions.","4/10/18","9:17 PM","0","0","0.00","0.00","0","1.06","0","0","0"
"O-866503908866049","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/9/18","7:18 PM","18.70","0","2.00","1.12","3.27","25.09","-2.59","-1.07","0"
