"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-799509873870691","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/19","12:34 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-372709731564950","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/13/19","7:29 PM","42.15","0","2.00","2.53","9.34","56.02","-6.62","-2.01","0"
"O-380709624199094","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/19","7:16 PM","16.10","0","2.00","0.97","2.86","21.93","-2.72","-0.97","0"
"O-247409856916075","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/25/19","7:31 PM","30.95","0","2.00","1.86","5.00","39.81","-4.94","-1.51","0"
"O-206409836699684","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","5:22 PM","15.20","0","2.00","0.91","2.72","20.83","-2.58","-0.94","0"
"O-231909770897420","Oriental Express - Centreville Crest Ln","Cash Order",,"11/17/19","4:36 PM","36.10","0","2.00","2.17","0","40.27","-5.72","0","0"
"O-637809699742381","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/19","1:36 PM","22.25","0","2.00","1.34","3.84","29.43","-3.64","-1.20","0"
"O-965509837270397","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/19","9:14 PM","38.85","0","2.00","2.33","6.50","49.68","-6.13","-1.82","0"
"O-671409879548267","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/19","12:14 PM","16.90","0","2.00","1.01","3.98","23.89","-2.84","-1.03","0"
"O-752209684194031","Oriental Express - Centreville Crest Ln","Cash Order",,"11/8/19","5:54 PM","35.00","0","2.00","2.10","0","39.10","-5.55","0","0"
"O-646309839480299","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","7:42 PM","18.75","0","2.00","1.13","3.28","25.16","-3.11","-1.07","0"
"O-639209684509076","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/8/19","2:15 PM","18.80","0","2.00","1.13","3.29","25.22","-3.12","-1.07","0"
"O-550509713289580","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","10:09 PM","18.30","0","2.00","1.10","4.28","25.68","-3.05","-1.08","0"
"O-988409791637718","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/19","7:11 PM","24.95","0","2.00","1.50","4.27","32.72","-4.04","-1.30","0"
"O-526209906070288","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/30/19","7:44 PM","32.25","0","2.00","1.94","0","36.19","-5.14","-1.40","0"
"O-920409703406674","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","3:01 PM","36.05","0","2.00","2.16","8.04","48.25","-5.71","-1.77","0"
"O-470609612146575","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/1/19","7:27 PM","44.40","0","2.00","2.66","4.91","53.97","-6.96","-1.95","0"
"O-526409646904296","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","7:22 PM","24.75","0","2.00","1.49","4.24","32.48","-4.01","-1.29","0"
"O-810009697776331","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/19","1:00 PM","21.35","0","2.00","1.28","3.69","28.32","-3.50","-1.16","0"
"O-935409776596548","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/19","7:02 PM","16.25","0","2.00","0.98","2.88","22.11","-2.74","-0.97","0"
"O-818709871629806","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/19","7:05 PM","16.20","0","2.00","0.97","0","19.17","-2.73","-0.88","0"
"O-563009698780413","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/19","1:44 PM","80.75","0","2.00","4.85","17.52","105.12","-12.41","-3.51","0"
"P-CA96352ff071485affb36ee356486f672d","Oriental Express - Centreville Crest Ln","Phone Order",,"11/19/19","7:12 PM","0","0","0.00","0.00","0","0.00","-4.05","0","0"
"O-470609632135158","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","12:59 PM","15.60","0","2.00","0.94","3.71","22.25","-2.64","-0.98","0"
"O-862809891095368","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/19","6:19 PM","27.60","0","2.00","1.66","6.25","37.51","-4.44","-1.44","0"
"O-280209639162225","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","5:59 PM","21.30","0","2.00","1.28","2.00","26.58","-3.50","-1.11","0"
"O-621909684408773","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/8/19","7:14 PM","24.15","0","2.00","1.45","2.76","30.36","-3.92","-1.23","0"
"O-752209694196706","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/19","6:42 PM","43.00","0","2.00","2.58","7.14","54.72","-6.75","-1.97","0"
"O-319209657881631","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","7:04 PM","25.25","0","2.00","1.52","3.00","31.77","-4.09","-1.27","0"
"O-396709617275685","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/1/19","2:21 PM","17.30","0","2.00","1.04","4.07","24.41","-2.90","-1.04","0"
"O-477609808582924","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/20/19","6:21 PM","17.70","0","2.00","1.06","2.15","22.91","-2.96","-1.00","0"
"O-470609642132740","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","6:10 PM","22.45","0","2.00","1.35","3.87","29.67","-3.67","-1.20","0"
"O-780509771806848","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/19","2:59 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-396709657296427","Oriental Express - Centreville Crest Ln","Cash Order",,"11/4/19","9:55 PM","28.20","0","2.00","1.69","0","31.89","-4.53","0","0"
"O-435909806566241","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/20/19","7:39 PM","17.20","0","2.00","1.03","4.05","24.28","-2.88","-1.04","0"
"O-462309785728824","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/19","2:51 PM","27.50","0","2.00","1.65","4.67","35.82","-4.43","-1.39","0"
"O-001609721892662","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/19","5:31 PM","23.30","0","2.00","1.40","4.00","30.70","-3.80","-1.24","0"
"O-470609632148738","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","6:17 PM","36.85","0","2.00","2.21","5.94","47.00","-5.83","-1.73","0"
"O-915209775084911","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","9:02 PM","47.15","0","2.00","2.83","5.20","57.18","-7.37","-2.04","0"
"O-676209625484651","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/1/19","8:57 PM","17.05","0","2.00","1.02","3.01","23.08","-2.86","-1.00","0"
"O-407309876639490","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/19","9:36 PM","25.45","0","2.00","1.53","4.35","33.33","-4.12","-1.32","0"
"O-477609858588677","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/25/19","11:54 AM","20.30","0","2.00","1.22","3.53","27.05","-3.35","-1.13","0"
"O-487209839758337","Oriental Express - Centreville Crest Ln","Cash Order",,"11/22/19","8:05 PM","24.55","0","2.00","1.47","0","28.02","-3.98","0","0"
"P-CAdbb2ec5e9b3a423e4d9a19d9038449b0","Oriental Express - Centreville Crest Ln","Phone Order",,"11/22/19","7:44 PM","0","0","0.00","0.00","0","0.00","-4.04","0","0"
"O-385609747117787","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/14/19","6:03 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-965009838562460","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","6:15 PM","39.00","0","2.00","2.34","3.00","46.34","-6.15","-1.71","0"
"O-637809699718626","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/19","6:03 PM","51.15","0","2.00","3.07","8.43","64.65","-7.97","-2.27","0"
"O-407609700268802","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","5:51 PM","25.55","0","2.00","1.53","5.81","34.89","-4.13","-1.36","0"
"P-CA83ba5a41ffcf19b0c5c04ca109291d79","Oriental Express - Centreville Crest Ln","Phone Order",,"11/2/19","5:56 PM","0","0","0.00","0.00","0","0.00","-3.99","0","0"
"O-576209776626123","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/19","3:15 PM","26.05","0","2.00","1.56","4.44","34.05","-4.21","-1.34","0"
"O-949609906614262","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/30/19","7:15 PM","15.00","0","2.00","0.90","4.00","21.90","-2.55","-0.97","0"
"O-263109625231947","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/19","6:17 PM","59.50","0","2.00","3.57","13.01","78.08","-9.23","-2.68","0"
"O-526209866026147","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/19","6:14 PM","50.85","0","2.00","3.05","8.39","64.29","-7.93","-2.26","0"
"O-810909625804841","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/1/19","11:17 PM","26.25","0","2.00","1.58","4.47","34.30","-4.24","-1.35","0"
"O-462309765709562","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/19","5:23 PM","24.25","0","2.00","1.46","8.00","35.71","-3.94","-1.39","0"
"P-CA4a6476dc49b5a15f8a8436d9185c5c45","Oriental Express - Centreville Crest Ln","Phone Order",,"11/25/19","7:36 PM","0","0","0.00","0.00","0","0.00","-4.06","0","0"
"O-240409657005179","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/19","7:05 PM","17.05","0","2.00","1.02","2.50","22.57","-2.86","-0.99","0"
"O-835709879022755","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/19","7:31 PM","30.10","0","2.00","1.81","5.00","38.91","-4.82","-1.49","0"
"O-106609784247892","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/19","8:36 PM","21.80","0","0.00","1.31","0","23.11","-3.27","-1.00","0"
"O-878009814684545","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/21/19","7:13 PM","17.00","0","2.00","1.02","3.00","23.02","-2.85","-1.00","0"
"O-752209714170720","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/19","5:43 PM","25.55","0","2.00","1.53","5.82","34.90","-4.13","-1.36","0"
"O-272009839564907","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/23/19","7:03 PM","27.75","0","2.00","1.67","2.00","33.42","-4.46","-1.32","0"
"O-240409627002801","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/19","7:35 PM","45.35","0","0.00","2.72","9.61","57.68","-6.80","-2.06","0"
"O-638909770529900","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/19","6:15 PM","42.15","0","0.00","2.53","0","44.68","-6.32","-1.66","0"
"O-743609821943833","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/19","1:16 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-637809719740808","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/19","1:51 PM","27.45","0","2.00","1.65","5.00","36.10","-4.42","-1.40","0"
"O-915209745080721","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/13/19","8:20 PM","25.05","0","2.00","1.50","4.45","33.00","-4.06","-1.31","0"
"O-467709661268967","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/6/19","7:30 PM","20.55","0","2.00","1.23","3.57","27.35","-3.38","-1.13","0"
"O-435909846521403","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/19","2:16 PM","21.05","0","2.00","1.26","3.65","27.96","-3.46","-1.15","0"
"O-096009708860146","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","7:10 PM","17.00","0","2.00","1.02","4.00","24.02","-2.85","-1.03","0"
"O-775909878777813","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/19","4:01 PM","15.85","0","2.00","0.95","3.76","22.56","-2.68","-0.99","0"
"O-871909876719571","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/19","9:39 PM","20.20","0","2.00","1.21","2.00","25.41","-3.33","-1.08","0"
"O-013109649673180","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","3:45 PM","16.30","0","2.00","0.98","3.72","23.00","-2.75","-1.00","0"
"O-871909906770646","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/30/19","6:20 PM","29.35","0","2.00","1.76","4.97","38.08","-4.70","-1.46","0"
"P-CA18d9ae304dc6565d640dfee0b93b9c64","Oriental Express - Centreville Crest Ln","Phone Order",,"11/2/19","6:34 PM","0","0","0.00","0.00","0","0.00","-3.99","0","0"
"O-263109645237980","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","6:55 PM","21.00","0","2.00","1.26","3.64","27.90","-3.45","-1.15","0"
"O-231909790862465","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/19","4:05 PM","32.05","0","2.00","1.92","7.19","43.16","-5.11","-1.62","0"
"O-121209793665921","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/19","6:28 PM","22.85","0","2.00","1.37","3.93","30.15","-3.73","-1.22","0"
"O-278409720373665","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/19","5:49 PM","49.10","0","2.00","2.95","8.10","62.15","-7.67","-2.20","0"
"O-319409745631083","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/14/19","2:33 PM","18.80","0","2.00","1.13","3.29","25.22","-3.12","-1.07","0"
"O-075609873043057","Oriental Express - Centreville Crest Ln","Cash Order",,"11/26/19","9:57 PM","27.60","0","2.00","1.66","0","31.26","-4.44","0","0"
"O-766909782853102","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/19","8:01 PM","26.95","0","2.00","1.62","6.11","36.68","-4.34","-1.42","0"
"O-007909705180377","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/19","7:15 PM","23.50","0","2.00","1.41","5.38","32.29","-3.83","-1.28","0"
"O-899809687644262","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/8/19","5:09 PM","45.65","0","2.00","2.74","5.04","55.43","-7.15","-1.99","0"
"O-380909790271889","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/19","6:40 PM","52.25","0","2.00","3.14","8.61","66.00","-8.14","-2.31","0"
"O-223409620934109","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/19","7:53 PM","15.00","0","2.00","0.90","3.58","21.48","-2.55","-0.96","0"
"O-639209684587910","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/8/19","5:38 PM","31.95","0","0.00","1.92","0","33.87","-4.79","-1.33","0"
"O-964109627350293","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/1/19","10:44 PM","31.45","0","2.00","1.89","0","35.34","-5.02","-1.38","0"
"O-700509888912412","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/19","8:35 PM","25.10","0","2.00","1.51","4.29","32.90","-4.07","-1.30","0"
"O-852609616549142","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/1/19","1:50 PM","18.30","0","2.00","1.10","3.21","24.61","-3.05","-1.05","0"
"O-859509648858424","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","12:43 PM","22.45","0","2.00","1.35","5.16","30.96","-3.67","-1.24","0"
"O-899809727611313","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/19","8:44 PM","22.90","0","2.00","1.37","5.25","31.52","-3.74","-1.26","0"
"O-915209745086251","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/13/19","8:41 PM","15.60","0","2.00","0.94","2.78","21.32","-2.64","-0.95","0"
"O-404209898910366","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/19","6:10 PM","26.95","0","2.00","1.62","4.58","35.15","-4.34","-1.37","0"
"O-207709754421591","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/15/19","7:13 PM","23.50","0","2.00","1.41","4.04","30.95","-3.83","-1.24","0"
"O-307109723909036","Oriental Express - Centreville Crest Ln","Cash Order",,"11/12/19","5:22 PM","30.55","0","0.00","1.83","0","32.38","-4.58","0","0"
"O-108509642901851","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/19","3:16 PM","19.30","0","2.00","1.16","3.37","25.83","-3.20","-1.09","0"
"O-007909695137837","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/8/19","7:54 PM","37.30","0","2.00","2.24","2.00","43.54","-5.90","-1.63","0"
"O-645609844090500","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/19","7:35 PM","23.90","0","2.00","1.43","4.10","31.43","-3.89","-1.26","0"
"O-240409637000619","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/19","5:55 PM","18.00","0","2.00","1.08","3.16","24.24","-3.00","-1.04","0"
"O-657609894499142","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/19","2:19 PM","59.00","0","2.00","3.54","12.91","77.45","-9.15","-2.66","0"
"O-380709624118607","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/19","5:10 PM","21.80","0","2.00","1.31","3.77","28.88","-3.57","-1.18","0"
"O-383809814511170","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/20/19","8:11 PM","23.95","0","2.00","1.44","4.11","31.50","-3.89","-1.26","0"
