"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-012606682951369","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/12/19","4:39 PM","61.25","0","2.00","3.68","13.39","80.32","-9.49","-2.75","0"
"O-052006653078904","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/19","12:02 PM","16.05","0","2.00","0.96","2.85","21.86","-2.71","-0.97","0"
"O-756806597611528","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/19","12:40 PM","22.65","0","2.00","1.36","5.20","31.21","-3.70","-1.25","0"
"O-386906750055766","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","3:23 PM","25.35","0","2.00","1.52","5.77","34.64","-4.10","-1.36","0"
"O-931806592038044","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/19","7:22 PM","17.25","0","0.00","1.04","3.66","21.95","-2.59","-0.97","0"
"O-373306682599050","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","7:49 PM","17.30","0","2.00","1.04","3.05","23.39","-2.90","-1.01","0"
"O-345406662268114","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/19","5:15 PM","75.40","0","2.00","4.52","8.00","89.92","-11.61","-3.04","0"
"O-787506733465941","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/19","5:24 PM","17.70","0","2.00","1.06","5.19","25.95","-2.96","-1.09","0"
"O-386906710055237","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","6:29 PM","45.50","0","2.00","2.73","7.53","57.76","-7.13","-2.06","0"
"O-411906782634293","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/22/19","5:50 PM","35.80","0","2.00","2.15","7.99","47.94","-5.67","-1.76","0"
"O-411906782633775","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/22/19","3:08 PM","21.10","0","2.00","1.27","3.00","27.37","-3.47","-1.13","0"
"O-228606641699412","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/19","5:43 PM","22.80","0","2.00","1.37","5.23","31.40","-3.72","-1.26","0"
"O-411906672668567","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","11:00 AM","39.20","0","2.00","2.35","13.07","56.62","-6.18","-2.03","0"
"O-231406869280863","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/19","6:01 PM","17.50","0","2.00","1.05","4.11","24.66","-2.93","-1.05","0"
"O-228606611687988","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/19","6:06 PM","29.20","0","2.00","1.75","4.08","37.03","-4.68","-1.43","0"
"O-004706831914015","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","9:10 PM","22.30","0","2.00","1.34","3.84","29.48","-3.65","-1.20","0"
"P-67701402","Oriental Express - Centreville Crest Ln","Phone Order",,"1/22/19","9:35 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-097006606802665","Oriental Express - Centreville Crest Ln","Cash Order",,"1/4/19","4:57 PM","21.10","0","2.00","1.27","0","24.37","-3.47","0","0"
"O-876406778296919","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","6:57 PM","29.05","0","2.00","1.74","4.91","37.70","-4.66","-1.45","0"
"O-961406574962520","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","6:02 PM","58.25","0","2.00","3.50","9.55","73.30","-9.04","-2.54","0"
"O-332106634424200","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/19","5:24 PM","25.45","0","2.00","1.53","4.35","33.33","-4.12","-1.32","0"
"O-052006623077195","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/19","7:55 PM","45.70","0","2.00","2.74","5.04","55.48","-7.16","-1.99","0"
"O-411906722666002","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","9:05 PM","21.50","0","2.00","1.29","5.21","30.00","-3.53","-1.22","0"
"O-803506835150631","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/27/19","2:19 PM","15.25","0","2.00","0.92","2.73","20.90","-2.59","-0.94","0"
"O-819406669431628","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/19","11:07 AM","18.60","0","2.00","1.12","3.26","24.98","-3.09","-1.06","0"
"O-411906682662994","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","8:31 PM","24.55","0","2.00","1.47","5.60","33.62","-3.98","-1.33","0"
"O-125706751555077","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","5:42 PM","20.80","0","2.00","1.25","2.95","27.00","-3.42","-1.12","0"
"O-410806840061818","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/19","5:30 PM","15.25","0","2.00","0.92","2.73","20.90","-2.59","-0.94","0"
"O-689006861444989","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/19","5:09 PM","26.35","0","0.00","1.58","4.19","32.12","-3.95","-1.28","0"
"O-386906660014614","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/19","8:37 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-927906874286895","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/19","8:30 PM","19.50","0","2.00","1.17","4.53","27.20","-3.23","-1.13","0"
"O-052006583071779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/19","5:41 PM","27.80","0","2.00","1.67","4.72","36.19","-4.47","-1.40","0"
"O-787506763496931","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","7:28 PM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"O-554306577674122","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","5:45 PM","35.70","0","2.00","2.14","7.97","47.81","-5.66","-1.76","0"
"O-423606729749899","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/19","6:35 PM","20.80","0","2.00","1.25","5.00","29.05","-3.42","-1.19","0"
"P-66631884","Oriental Express - Centreville Crest Ln","Phone Order",,"1/2/19","9:35 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"P-68244922","Oriental Express - Centreville Crest Ln","Phone Order",,"1/31/19","8:30 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-125706701546512","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","11:56 AM","26.35","0","2.00","1.58","2.99","32.92","-4.25","-1.30","0"
"O-602206722484779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","8:44 PM","18.70","0","2.00","1.12","3.11","24.93","-3.11","-1.06","0"
"O-617906866743157","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/19","11:17 AM","20.80","0","2.00","1.25","4.81","28.86","-3.42","-1.18","0"
"O-083406876212899","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","5:24 PM","22.40","0","0.00","1.34","0","23.74","-3.36","-1.02","0"
"O-999906708933485","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","5:43 PM","19.25","0","2.00","1.16","3.36","25.77","-3.19","-1.09","0"
"O-602206762458269","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","5:51 PM","29.45","0","2.00","1.77","6.64","39.86","-4.72","-1.52","0"
"O-913706767351307","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","12:55 PM","24.00","0","2.00","1.44","4.12","31.56","-3.90","-1.26","0"
"O-757606721555510","Oriental Express - Centreville Crest Ln","Cash Order",,"1/16/19","6:44 PM","15.50","0","2.00","0.93","0","18.43","-2.63","0","0"
"O-227306584207348","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/19","5:51 PM","41.55","0","2.00","2.49","4.60","50.64","-6.53","-1.84","0"
"O-227306644201637","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/19","8:15 PM","23.95","0","2.00","1.44","2.74","30.13","-3.89","-1.22","0"
"O-787506783460511","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/22/19","4:23 PM","23.25","0","2.00","1.40","4.00","30.65","-3.79","-1.23","0"
"O-386906710018905","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","7:29 PM","42.80","0","2.00","2.57","9.47","56.84","-6.72","-2.03","0"
"O-757606711511735","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","7:01 PM","15.55","0","2.00","0.93","2.77","21.25","-2.63","-0.95","0"
"O-939406578691991","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","3:12 PM","39.35","0","2.00","2.36","6.55","50.26","-6.20","-1.83","0"
"O-305606678476441","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/19","7:53 PM","23.10","0","2.00","1.39","3.97","30.46","-3.77","-1.23","0"
"O-052006643094996","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/19","6:33 PM","23.65","0","2.00","1.42","5.41","32.48","-3.85","-1.29","0"
"O-228606631698869","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/19","4:11 PM","17.85","0","2.00","1.07","5.23","26.15","-2.98","-1.10","0"
"O-332106644404303","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/19","8:13 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-228606581656458","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/2/19","6:44 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-889806779501298","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","6:58 PM","41.70","0","2.00","2.50","4.93","51.13","-6.56","-1.86","0"
"O-554306587626344","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","7:10 PM","32.25","0","2.00","1.94","5.43","41.62","-5.14","-1.57","0"
"O-617206769672827","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","11:30 AM","26.15","0","2.00","1.57","4.45","34.17","-4.22","-1.34","0"
"O-656006570761470","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","12:10 PM","42.30","0","2.00","2.54","7.02","53.86","-6.65","-1.94","0"
"O-999906788986276","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","7:43 PM","15.05","0","2.00","0.90","3.59","21.54","-2.56","-0.96","0"
"O-386906760014384","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","8:16 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-421306845750056","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/28/19","5:02 PM","20.60","0","2.00","1.24","3.00","26.84","-3.39","-1.12","0"
"O-819406759493062","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","2:56 PM","24.50","0","2.00","1.47","4.20","32.17","-3.98","-1.28","0"
"P-67192428","Oriental Express - Centreville Crest Ln","Phone Order",,"1/13/19","5:55 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-227306624206814","Oriental Express - Centreville Crest Ln","Cash Order",,"1/5/19","7:11 PM","21.55","0","2.00","1.29","0","24.84","-3.53","0","0"
"O-872906855509214","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","5:34 PM","27.25","0","2.00","1.64","6.18","37.07","-4.39","-1.43","0"
"O-477306798126322","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/19","6:54 PM","25.05","0","2.00","1.50","4.28","32.83","-4.06","-1.30","0"
"O-299706822843020","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","6:46 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-411906752638052","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","5:23 PM","27.95","0","2.00","1.68","6.33","37.96","-4.49","-1.46","0"
"O-258906778563689","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","6:51 PM","19.25","0","2.00","1.16","2.23","24.64","-3.19","-1.05","0"
"O-787506713468065","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","5:44 PM","24.50","0","0.00","1.47","0","25.97","-3.68","-1.09","0"
"O-411906752634068","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","4:12 PM","17.95","0","2.00","1.08","4.21","25.24","-2.99","-1.07","0"
"O-661006852376904","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","2:02 PM","41.65","0","2.00","2.50","6.92","53.07","-6.55","-1.92","0"
"O-725806574253356","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","4:35 PM","33.80","0","2.00","2.03","6.00","43.83","-5.37","-1.64","0"
"O-872906855508541","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","6:53 PM","20.25","0","2.00","1.22","3.52","26.99","-3.34","-1.12","0"
"O-378606833776383","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","7:30 PM","16.50","0","2.00","0.99","4.00","23.49","-2.78","-1.02","0"
"P-67417285","Oriental Express - Centreville Crest Ln","Phone Order",,"1/18/19","12:45 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-052006623037915","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/6/19","6:52 PM","16.00","0","2.00","0.96","3.79","22.75","-2.70","-0.99","0"
"O-913706707359159","Oriental Express - Centreville Crest Ln","Cash Order",,"1/14/19","3:24 PM","17.40","0","2.00","1.04","0","20.44","-2.91","0","0"
"O-162906741631840","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/18/19","6:36 PM","26.85","0","2.00","1.61","3.00","33.46","-4.33","-1.32","0"
"P-67927752","Oriental Express - Centreville Crest Ln","Phone Order",,"1/26/19","5:55 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-757606691557174","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","5:32 PM","25.30","0","2.00","1.52","4.32","33.14","-4.10","-1.31","0"
"O-602206782455874","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/22/19","5:24 PM","19.90","0","2.00","1.19","4.62","27.71","-3.29","-1.15","0"
"O-332106604421370","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/19","6:27 PM","19.20","0","2.00","1.15","3.35","25.70","-3.18","-1.08","0"
"O-258906778502059","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","3:23 PM","18.60","0","2.00","1.12","4.34","26.06","-3.09","-1.09","0"
"O-043106884079839","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","8:19 PM","16.05","0","2.00","0.96","2.85","21.86","-2.71","-0.97","0"
"O-726006879116931","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","6:17 PM","25.65","0","2.00","1.54","7.30","36.49","-4.15","-1.41","0"
"O-782806658457611","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/19","8:12 PM","35.75","0","2.00","2.15","0","39.90","-5.66","-1.52","0"
"O-258906728502992","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/19","5:50 PM","28.90","0","2.00","1.73","4.89","37.52","-4.64","-1.44","0"
"O-386906660050373","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/19","4:44 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-757606771501101","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","6:20 PM","36.60","0","2.00","2.20","6.12","46.92","-5.79","-1.73","0"
"O-228606611684247","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/19","6:22 PM","18.45","0","2.00","1.11","3.23","24.79","-3.07","-1.06","0"
"O-931806592062387","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/19","4:16 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-445306615653238","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/19","4:50 PM","34.85","0","2.00","2.09","7.79","46.73","-5.53","-1.73","0"
"O-089506821132680","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","2:44 PM","26.65","0","2.00","1.60","4.54","34.79","-4.30","-1.36","0"
"O-602206702454860","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","5:24 PM","23.05","0","2.00","1.38","2.64","29.07","-3.76","-1.19","0"
"O-165606612265505","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/19","5:53 PM","31.95","0","2.00","1.92","5.38","41.25","-5.09","-1.56","0"
"O-757606721558853","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/19","5:07 PM","57.15","0","2.00","3.43","9.39","71.97","-8.87","-2.50","0"
"O-056606825121381","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/19","9:04 PM","28.15","0","2.00","1.69","3.18","35.02","-4.52","-1.37","0"
"O-012606732936171","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/19","7:31 PM","29.80","0","2.00","1.79","10.08","43.67","-4.77","-1.63","0"
"O-913706697357709","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","5:02 PM","15.80","0","2.00","0.95","3.75","22.50","-2.67","-0.99","0"
"O-889806769535607","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","5:20 PM","17.45","0","2.00","1.05","4.00","24.50","-2.92","-1.05","0"
"O-445306635689237","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/19","12:53 PM","22.15","0","2.00","1.33","3.00","28.48","-3.62","-1.17","0"
"O-999906768935544","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","3:55 PM","32.90","0","2.00","1.97","3.69","40.56","-5.24","-1.54","0"
"O-395906793201059","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/23/19","12:30 PM","15.10","0","2.00","0.91","2.00","20.01","-2.57","-0.91","0"
"P-68245367","Oriental Express - Centreville Crest Ln","Phone Order",,"1/31/19","8:35 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-999906718987015","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/14/19","7:06 PM","17.55","0","2.00","1.05","0","20.60","-2.93","-0.93","0"
"O-299706822813304","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/19","8:32 PM","15.55","0","2.00","0.93","5.54","24.02","-2.63","-1.03","0"
"O-819406669434674","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/19","9:10 PM","18.75","0","2.00","1.13","3.28","25.16","-3.11","-1.07","0"
"O-446706835831834","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/27/19","6:14 PM","20.65","0","2.00","1.24","4.78","28.67","-3.40","-1.17","0"
"O-803506815154734","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/19","5:25 PM","26.85","0","2.00","1.61","6.13","36.59","-4.33","-1.42","0"
"O-409206868167581","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/30/19","4:58 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-889806669559950","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/19","7:26 PM","18.70","0","2.00","1.12","3.11","24.93","-3.11","-1.06","0"
"O-046206763187666","Oriental Express - Centreville Crest Ln","Cash Order",,"1/20/19","6:04 PM","37.70","0","2.00","2.26","0","48.25","-5.96","0","0"
"O-258906788543151","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","8:03 PM","21.15","0","2.00","1.27","4.88","29.30","-3.47","-1.19","0"
"P-67362326","Oriental Express - Centreville Crest Ln","Phone Order",,"1/17/19","12:55 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-386906740081044","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/18/19","6:30 PM","99.95","0","2.00","6.00","21.59","129.54","-15.29","-4.25","0"
"O-757606771554642","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","4:38 PM","24.70","0","2.00","1.48","7.00","35.18","-4.01","-1.37","0"
"O-378606833791068","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/27/19","2:22 PM","20.00","0","2.00","1.20","3.00","26.20","-3.30","-1.10","0"
"O-005706611572938","Oriental Express - Centreville Crest Ln","Cash Order",,"1/4/19","10:18 PM","20.40","0","2.00","1.22","0","23.62","-3.36","0","0"
"O-386906710059089","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","5:58 PM","35.90","0","2.00","2.15","8.01","48.06","-5.69","-1.77","0"
"O-412206737895077","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/17/19","6:51 PM","25.80","0","2.00","1.55","4.40","33.75","-4.17","-1.33","0"
"O-049806570160397","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","12:47 PM","49.60","0","2.00","2.98","8.19","62.77","-7.74","-2.21","0"
"O-913706727355226","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/16/19","4:27 PM","32.65","0","2.00","1.96","5.49","42.10","-5.20","-1.58","0"
"O-005706611513325","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/19","5:21 PM","23.20","0","2.00","1.39","7.98","34.57","-3.78","-1.35","0"
"O-259806609676046","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/19","11:36 AM","19.70","0","2.00","1.18","2.29","25.17","-3.26","-1.07","0"
"O-092706823601280","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/19","4:28 PM","23.70","0","2.00","1.42","4.07","31.19","-3.86","-1.25","0"
"O-240806617489433","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/19","8:38 PM","18.20","0","2.00","1.09","0","21.29","-3.03","-0.95","0"
"O-825906696864528","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","3:12 PM","16.30","0","2.00","0.98","0","19.28","-2.75","-0.89","0"
"O-378606813782233","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/19","6:27 PM","35.05","0","2.00","2.10","3.92","43.07","-5.56","-1.61","0"
"O-083406856206960","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/29/19","5:57 PM","59.85","0","2.00","3.59","11.00","76.44","-9.28","-2.63","0"
"O-364706573073150","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","4:39 PM","37.05","0","2.00","2.22","6.19","47.46","-5.86","-1.75","0"
"O-656006580763422","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","7:34 PM","68.75","0","2.00","4.13","5.00","79.88","-10.61","-2.74","0"
"O-819406759492603","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","5:09 PM","16.80","0","2.00","1.01","1.98","21.79","-2.82","-0.96","0"
"O-451306843919918","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/27/19","7:47 PM","16.00","0","2.00","0.96","4.00","22.96","-2.70","-1.00","0"
"O-332106604423531","Oriental Express - Centreville Crest Ln","Cash Order",,"1/4/19","5:11 PM","34.90","0","2.00","2.09","0","38.99","-5.54","0","0"
"O-162906721650824","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/19","8:09 PM","17.40","0","2.00","1.04","2.04","22.48","-2.91","-0.99","0"
"O-712706814544439","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/25/19","2:07 PM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"O-889806679509837","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/11/19","6:47 PM","35.55","0","2.00","2.13","7.94","47.62","-5.63","-1.75","0"
"O-857406583942497","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","8:03 PM","15.15","0","2.00","0.91","3.61","21.67","-2.57","-0.96","0"
"P-68234299","Oriental Express - Centreville Crest Ln","Phone Order",,"1/31/19","6:45 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-411906732639240","Oriental Express - Centreville Crest Ln","Cash Order",,"1/17/19","12:19 PM","25.85","0","2.00","1.55","0","29.40","-4.18","0","0"
"O-819406789434886","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","8:50 PM","45.75","0","2.00","2.75","10.10","60.60","-7.16","-2.15","0"
"P-67566155","Oriental Express - Centreville Crest Ln","Phone Order",,"1/20/19","7:10 PM","0","0","0.00","0.00","0","0.00","-3.87","0","0"
"O-486806638528708","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/19","5:41 PM","61.85","0","2.00","3.71","10.13","77.69","-9.58","-2.67","0"
"O-332106634405073","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/6/19","7:27 PM","16.10","0","2.00","0.97","3.81","22.88","-2.72","-1.00","0"
"O-092706833603123","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/27/19","1:06 PM","23.80","0","2.00","1.43","5.45","32.68","-3.87","-1.30","0"
"O-258906668502168","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/10/19","5:21 PM","35.25","0","2.00","2.12","4.00","43.37","-5.59","-1.62","0"
"O-712706844562370","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/27/19","9:09 PM","25.90","0","2.00","1.55","2.95","32.40","-4.19","-1.29","0"
"O-889806769534330","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","5:37 PM","17.50","0","2.00","1.05","3.08","23.63","-2.93","-1.02","0"
"O-395906753296923","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","6:46 PM","21.55","0","2.00","1.29","3.73","28.57","-3.53","-1.17","0"
"O-228606641692097","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/8/19","6:51 PM","35.30","0","2.00","2.12","5.91","45.33","-5.60","-1.68","0"
"O-889806699537677","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/13/19","3:58 PM","21.10","0","2.00","1.27","4.00","28.37","-3.47","-1.17","0"
"O-421306845715705","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/27/19","9:37 PM","16.55","0","2.00","0.99","2.93","22.47","-2.78","-0.99","0"
"O-012606702951480","Oriental Express - Centreville Crest Ln","Cash Order",,"1/14/19","6:56 PM","20.75","0","2.00","1.25","0","27.60","-3.41","0","0"
"O-913706777350120","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/21/19","12:12 PM","17.75","0","2.00","1.07","3.12","23.94","-2.96","-1.03","0"
"O-227306614281188","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/5/19","6:34 PM","23.90","0","2.00","1.43","5.47","32.80","-3.89","-1.30","0"
"O-777606577161437","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/1/19","3:34 PM","15.80","0","2.00","0.95","1.88","20.63","-2.67","-0.93","0"
"O-140406763679352","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","11:46 AM","18.90","0","2.00","1.13","3.30","25.33","-3.14","-1.07","0"
"O-819406759493769","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","2:41 PM","52.35","0","2.00","3.14","8.62","66.11","-8.15","-2.32","0"
"O-715006878089114","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/19","6:44 PM","21.05","0","2.00","1.26","3.65","27.96","-3.46","-1.15","0"
"O-729606766601354","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/19","12:46 PM","16.60","0","2.00","1.00","2.94","22.54","-2.79","-0.99","0"
"O-631406599751570","Oriental Express - Centreville Crest Ln","Cash Order",,"1/2/19","8:07 PM","17.80","0","2.00","1.07","0","24.00","-2.97","0","0"
"O-602206752417232","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/19/19","6:02 PM","27.45","0","2.00","1.65","4.67","35.77","-4.42","-1.39","0"
"O-005706641575618","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/7/19","7:18 PM","21.30","0","2.00","1.28","2.46","27.04","-3.50","-1.12","0"
