"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-890910062155613","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","7:29 PM","24.00","0","2.00","1.44","4.12","31.56","-3.90","-1.26","0"
"O-182210214665102","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/31/19","6:58 PM","20.00","0","2.00","1.20","2.32","25.52","-3.30","-1.08","0"
"O-070010120256613","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/19","2:44 PM","27.35","0","2.00","1.64","4.65","35.64","-4.40","-1.39","0"
"O-255910160212693","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/19","2:42 PM","15.05","0","2.00","0.90","2.69","20.64","-2.56","-0.93","0"
"O-724110168888381","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/19","4:36 PM","16.75","0","2.00","1.01","5.00","24.76","-2.81","-1.06","0"
"O-915709979574632","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","6:00 PM","24.00","0","2.00","1.44","4.12","31.56","-3.90","-1.26","0"
"O-194610087668377","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/19","6:05 PM","16.75","0","2.00","1.01","5.00","24.76","-2.81","-1.06","0"
"O-187610147145416","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/23/19","7:50 PM","66.40","0","2.00","3.98","10.00","82.38","-10.26","-2.81","0"
"O-571410207394517","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/19","7:07 PM","22.50","0","2.00","1.35","3.00","28.85","-3.68","-1.18","0"
"O-621009999864076","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/8/19","9:56 PM","38.30","0","2.00","2.30","6.39","48.99","-6.05","-1.79","0"
"O-382810065080369","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","7:17 PM","19.00","0","2.00","1.14","3.32","25.46","-3.15","-1.08","0"
"O-489409973220136","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","6:27 PM","16.55","0","0.00","0.99","0","17.54","-2.48","-0.83","0"
"O-489409973223743","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","7:13 PM","23.05","0","2.00","1.38","2.64","29.07","-3.76","-1.19","0"
"O-329810062179330","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","8:55 PM","22.35","0","2.00","1.34","2.57","28.26","-3.65","-1.16","0"
"O-489409983216492","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","9:43 PM","18.30","0","2.00","1.10","3.21","24.61","-3.05","-1.05","0"
"O-376009926938042","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","4:08 PM","15.30","0","2.00","0.92","2.73","20.95","-2.60","-0.94","0"
"O-015310116422733","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/19","10:10 PM","33.35","0","2.00","2.00","3.74","41.09","-5.30","-1.55","0"
"O-194610167695512","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/19","7:21 PM","20.20","0","2.00","1.21","3.51","26.92","-3.33","-1.12","0"
"O-761709940567347","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/3/19","7:46 PM","26.40","0","2.00","1.58","8.00","37.98","-4.26","-1.46","0"
"O-849809942894335","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/4/19","6:54 PM","30.10","0","2.00","1.81","5.08","38.99","-4.82","-1.49","0"
"O-165810191061033","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/19","5:52 PM","19.25","0","2.00","1.16","3.36","25.77","-3.19","-1.09","0"
"O-255910140252798","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","7:15 PM","25.30","0","2.00","1.52","5.00","33.82","-4.10","-1.33","0"
"O-724110128804234","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/19","6:52 PM","63.75","0","0.00","3.83","6.76","74.34","-9.56","-2.57","0"
"O-104010159149548","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","8:12 PM","20.00","0","2.00","1.20","3.48","26.68","-3.30","-1.11","0"
"O-870510112949517","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/19","3:12 PM","23.55","0","2.00","1.41","4.04","31.00","-3.83","-1.25","0"
"O-672509990381443","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/19","3:25 PM","15.85","0","2.00","0.95","2.00","20.80","-2.68","-0.93","0"
"O-247809920630713","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","5:36 PM","33.90","0","2.00","2.03","7.59","45.52","-5.39","-1.69","0"
"O-165810141088460","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","6:13 PM","26.65","0","2.00","1.60","6.05","36.30","-4.30","-1.41","0"
"O-853510142357704","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","4:45 PM","52.25","0","2.00","3.14","11.48","68.87","-8.14","-2.40","0"
"O-572109969241283","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","6:50 PM","28.80","0","2.00","1.73","4.87","37.40","-4.62","-1.44","0"
"O-053209962952707","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","6:56 PM","37.70","0","2.00","2.26","6.29","48.25","-5.96","-1.77","0"
"O-165810191062134","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/19","6:10 PM","65.20","0","2.00","3.91","14.22","85.33","-10.08","-2.90","0"
"O-480409968283623","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","5:55 PM","33.55","0","2.00","2.01","7.51","45.07","-5.33","-1.67","0"
"O-376710068490155","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","8:03 PM","33.75","0","2.00","2.03","3.00","40.78","-5.36","-1.54","0"
"O-015310196468098","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/19","9:39 PM","25.90","0","2.00","1.55","4.42","33.87","-4.19","-1.33","0"
"O-326510070234496","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/17/19","7:27 PM","31.65","0","2.00","1.90","5.33","40.88","-5.05","-1.55","0"
"O-302610201639618","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/19","10:05 PM","17.25","0","2.00","1.04","3.04","23.33","-2.89","-1.01","0"
"O-376710058457840","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","6:44 PM","20.20","0","2.00","1.21","3.51","26.92","-3.33","-1.12","0"
"O-579110077089381","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","9:59 PM","25.50","0","2.00","1.53","4.35","33.38","-4.13","-1.32","0"
"O-015310166462615","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/19","8:08 PM","16.35","0","2.00","0.98","2.90","22.23","-2.75","-0.98","0"
"O-194610197691421","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/19","4:42 PM","20.00","0","2.00","1.20","3.48","26.68","-3.30","-1.11","0"
"O-010510052270355","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","5:36 PM","21.30","0","2.00","1.28","3.68","28.26","-3.50","-1.16","0"
"P-CA1f1703730de75bfb45ffe4495c6c2e6a","Oriental Express - Centreville Crest Ln","Phone Order",,"12/8/19","5:59 PM","0","0","0.00","0.00","0","0.00","-4.12","0","0"
"O-870510162964012","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/19","8:58 PM","33.30","0","2.00","2.00","3.73","41.03","-5.30","-1.55","0"
"O-334710191777630","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/19","12:20 PM","22.35","0","2.00","1.34","3.85","29.54","-3.65","-1.20","0"
"O-621009969841768","Oriental Express - Centreville Crest Ln","Adjustment of O-621009969841768","This additional charge is for a change made to the order by a restaurant.","12/6/19","8:35 PM","0","0","0.00","0.00","0","2.00","0","0","0"
"O-245910184867196","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/19","9:23 PM","33.00","0","2.00","1.98","3.00","39.98","-5.25","-1.52","0"
"O-017410013423607","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/19","1:39 PM","34.25","0","2.00","2.06","5.00","43.31","-5.44","-1.62","0"
"O-915709979509777","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","4:49 PM","15.65","0","2.00","0.94","3.00","21.59","-2.65","-0.96","0"
"O-489409973263385","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","4:18 PM","52.95","0","2.00","3.18","8.72","66.85","-8.24","-2.34","0"
"O-627409942312999","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/4/19","7:35 PM","17.50","0","2.00","1.05","3.08","23.63","-2.93","-1.02","0"
"O-255910200258861","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/30/19","6:40 PM","36.00","0","2.00","2.16","8.03","48.19","-5.70","-1.77","0"
"O-473210048636088","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/14/19","5:39 PM","15.65","0","2.00","0.94","2.00","20.59","-2.65","-0.93","0"
"O-162710017960810","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/10/19","8:02 PM","61.75","0","2.00","3.71","13.49","80.95","-9.56","-2.77","0"
"O-104010099134392","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/19/19","5:33 PM","16.75","0","2.00","1.01","3.95","23.71","-2.81","-1.02","0"
"O-187610127119168","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/19","4:31 PM","26.45","0","2.00","1.59","7.00","37.04","-4.27","-1.43","0"
"O-182210114637582","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/19","6:14 PM","20.50","0","2.00","1.23","4.75","28.48","-3.38","-1.17","0"
"O-948809968744833","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","5:41 PM","25.00","0","2.00","1.50","5.70","34.20","-4.05","-1.34","0"
"O-698209988569648","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/8/19","6:24 PM","22.00","0","2.00","1.32","3.00","28.32","-3.60","-1.16","0"
"O-303410016904686","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/19","2:45 PM","26.70","0","2.00","1.60","3.50","33.80","-4.31","-1.33","0"
"O-578009974296237","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","6:42 PM","19.00","0","0.00","1.14","3.02","23.16","-2.85","-1.01","0"
"O-105710040855934","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/19","7:48 PM","21.90","0","2.00","1.31","3.78","28.99","-3.59","-1.18","0"
"O-999409957558932","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","6:08 PM","32.30","0","2.00","1.94","7.25","43.49","-5.15","-1.63","0"
"O-311710177330355","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/19","9:03 PM","11.45","0","0.00","0.69","0","12.14","-1.72","-0.67","0"
"O-166910147581108","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","7:24 PM","18.80","0","2.00","1.13","3.29","25.22","-3.12","-1.07","0"
"O-751409929924618","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","5:28 PM","22.55","0","2.00","1.35","5.18","31.08","-3.68","-1.25","0"
"O-255910190251504","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/19","4:58 PM","38.50","0","2.00","2.31","6.42","49.23","-6.08","-1.80","0"
"O-536810047325519","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/19","10:26 PM","22.75","0","2.00","1.37","3.92","30.04","-3.71","-1.22","0"
"O-397810119763725","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/19","11:39 AM","49.60","0","0.00","2.98","0","52.58","-7.44","-1.90","0"
"O-171009958029118","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","6:50 PM","22.90","0","2.00","1.37","5.25","31.52","-3.74","-1.26","0"
"O-397810199764627","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/19","2:25 PM","24.45","0","2.00","1.47","3.00","30.92","-3.97","-1.24","0"
"O-135509952901531","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","7:13 PM","46.20","0","2.00","2.77","7.64","58.61","-7.23","-2.09","0"
"O-048410227781736","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/31/19","8:04 PM","20.70","0","2.00","1.24","3.59","27.53","-3.41","-1.14","0"
"P-CAaea940347e31338acce81b21f70bc772","Oriental Express - Centreville Crest Ln","Phone Order",,"12/20/19","7:11 PM","0","0","0.00","0.00","0","0.00","-4.07","0","0"
"O-537409997877424","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/19","7:36 PM","18.80","0","2.00","1.13","6.58","28.51","-3.12","-1.17","0"
"P-CA2d6eb6da34b1934171d1c746aea827fa","Oriental Express - Centreville Crest Ln","Phone Order",,"12/13/19","3:33 PM","0","0","0.00","0.00","0","0.00","-4.12","0","0"
"O-015310096469999","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/19","9:07 PM","35.50","0","2.00","2.13","0.37","40.00","-5.63","-1.52","0"
"O-334710141752581","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","6:57 PM","23.80","0","0.00","1.43","0","25.23","-3.57","-1.07","0"
"O-245910224860651","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/31/19","9:33 PM","16.50","0","2.00","0.99","2.92","22.41","-2.78","-0.98","0"
"O-760309931790111","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/3/19","4:05 PM","29.45","0","2.00","1.77","9.00","42.22","-4.72","-1.59","0"
"O-182210124662069","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/19","5:23 PM","66.35","0","2.00","3.98","0","72.33","-10.25","-2.51","0"
"O-130910179775921","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/19","6:13 PM","41.35","0","2.00","2.48","9.17","55.00","-6.50","-1.98","0"
"O-889210106541674","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/19/19","8:12 PM","18.95","0","2.00","1.14","3.00","25.09","-3.14","-1.07","0"
"O-070010100287901","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/19","7:38 PM","16.25","0","2.00","0.98","2.88","22.11","-2.74","-0.97","0"
"O-369910059921289","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","5:30 PM","20.50","0","2.00","1.23","2.37","26.10","-3.38","-1.10","0"
"O-407309916641109","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/19","6:49 PM","21.05","0","2.00","1.26","3.46","27.77","-3.46","-1.15","0"
"O-166910217580626","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/31/19","4:57 PM","33.75","0","2.00","2.03","4.00","41.78","-5.36","-1.57","0"
"O-874109912911797","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/1/19","1:00 PM","18.85","0","2.00","1.13","3.00","24.98","-3.13","-1.06","0"
"O-627409932373843","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/3/19","5:09 PM","21.50","0","2.00","1.29","3.72","28.51","-3.53","-1.17","0"
"O-060910151727286","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/19","6:24 PM","24.00","0","2.00","1.44","4.11","31.55","-3.90","-1.26","0"
"O-936010058740966","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","12:27 PM","26.05","0","2.00","1.56","2.96","32.57","-4.21","-1.29","0"
"O-302610101608772","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/19","7:35 PM","29.25","0","2.00","1.76","3.30","36.31","-4.69","-1.41","0"
"O-946210062990211","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","1:19 PM","15.65","0","2.00","0.94","2.79","21.38","-2.65","-0.95","0"
"P-CA526c97450c2ef140a07eb324ae43b1a5","Oriental Express - Centreville Crest Ln","Phone Order",,"12/13/19","4:24 PM","0","0","0.00","0.00","0","0.00","-4.11","0","0"
"P-CA313784876c3f19cf8de257527101ad6f","Oriental Express - Centreville Crest Ln","Phone Order",,"12/31/19","9:11 PM","0","0","0.00","0.00","0","0.00","-4.18","0","0"
"O-779309926601988","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","6:19 PM","61.20","0","2.00","3.67","10.03","76.90","-9.48","-2.65","0"
"O-852309956499819","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","12:40 PM","64.90","0","2.00","3.89","10.62","81.41","-10.04","-2.78","0"
"O-195210169840714","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/19","2:56 PM","20.10","0","2.00","1.21","3.50","26.81","-3.32","-1.12","0"
"O-136210001263602","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/10/19","6:54 PM","44.20","0","2.00","2.65","7.32","56.17","-6.93","-2.01","0"
"O-579110057001471","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","7:00 PM","101.10","0","2.00","6.07","10.92","120.09","-15.47","-3.96","0"
"P-CAd7516ed172c27ea9173fd2d3e3430ca0","Oriental Express - Centreville Crest Ln","Phone Order",,"12/26/19","6:49 PM","0","0","0.00","0.00","0","0.00","-4.17","0","0"
"O-946210042914884","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/19","9:09 PM","19.75","0","2.00","1.19","3.06","26.00","-3.26","-1.09","0"
"O-853510212385000","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/31/19","6:16 PM","20.35","0","2.00","1.22","3.54","27.11","-3.35","-1.13","0"
"O-215210191391227","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/19","8:30 PM","6.25","0","0.00","0.38","0.99","7.62","-0.94","-0.53","0"
"O-247809920635847","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","7:30 PM","30.45","0","2.00","1.83","3.72","38.00","-4.87","-1.46","0"
"P-CA7f645023f0df79c43f946790a7fda3bf","Oriental Express - Centreville Crest Ln","Phone Order",,"12/1/19","1:49 PM","0","0","0.00","0.00","0","0.00","-4.06","0","0"
"O-397810149758129","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","7:14 PM","46.15","0","2.00","2.77","7.64","58.56","-7.22","-2.09","0"
"O-853510152354030","Oriental Express - Centreville Crest Ln","Cash Order",,"12/25/19","7:22 PM","36.55","0","2.00","2.19","0","40.74","-5.78","0","0"
"O-555610025958402","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/12/19","7:18 PM","16.50","0","2.00","0.99","3.90","23.39","-2.78","-1.01","0"
"O-537410007878770","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/19","8:05 PM","26.25","0","2.00","1.58","0","29.83","-4.24","-1.21","0"
"O-876410053891071","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","2:25 PM","22.35","0","2.00","1.34","5.14","30.83","-3.65","-1.24","0"
"O-832710142394708","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","7:07 PM","16.25","0","2.00","0.98","3.85","23.08","-2.74","-1.00","0"
"O-255910110253718","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/19","5:15 PM","28.75","0","2.00","1.73","5.00","37.48","-4.61","-1.44","0"
"O-280210055121890","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","1:28 PM","16.25","0","2.00","0.98","3.00","22.23","-2.74","-0.98","0"
"O-104010099149306","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/19","7:47 PM","29.00","0","2.00","1.74","4.91","37.65","-4.65","-1.45","0"
"O-005509955655630","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","3:45 PM","29.25","0","2.00","1.76","4.95","37.96","-4.69","-1.46","0"
"O-048410187792968","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/28/19","6:18 PM","37.30","0","2.00","2.24","6.23","47.77","-5.90","-1.76","0"
"O-002710067686056","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","7:22 PM","42.50","0","2.00","2.55","3.00","50.05","-6.68","-1.83","0"
"O-166910127587419","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/19","4:33 PM","33.00","0","2.00","1.98","5.55","42.53","-5.25","-1.60","0"
"P-CA0752a6a289fea5b39b0e6486fd714584","Oriental Express - Centreville Crest Ln","Phone Order",,"12/25/19","12:28 PM","0","0","0.00","0.00","0","0.00","-4.14","0","0"
"O-362210151011679","Oriental Express - Centreville Crest Ln","Cash Order",,"12/25/19","6:37 PM","52.30","0","0.00","3.14","0","55.44","-7.85","0","0"
"O-832710202357785","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/19","8:27 PM","51.50","0","2.00","3.09","5.66","62.25","-8.03","-2.20","0"
"O-099909999323566","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/9/19","7:08 PM","30.10","0","2.00","1.81","5.08","38.99","-4.82","-1.49","0"
"O-195210109879682","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/20/19","5:53 PM","50.75","0","2.00","3.05","5.58","61.38","-7.91","-2.17","0"
"O-627409932380782","Oriental Express - Centreville Crest Ln","Cash Order",,"12/2/19","8:52 PM","17.70","0","2.00","1.06","0","20.76","-2.96","0","0"
"O-105710060853899","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","9:00 PM","30.55","0","0.00","1.83","0","32.38","-4.58","-1.29","0"
"O-760309951797883","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","5:50 PM","42.10","0","2.00","2.53","3.00","49.63","-6.62","-1.81","0"
"O-245910084855189","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/19","7:34 PM","21.55","0","2.00","1.29","3.73","28.57","-3.53","-1.17","0"
"O-890910032152395","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/19","6:20 PM","18.80","0","2.00","1.13","3.29","25.22","-3.12","-1.07","0"
"O-980710146007751","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","6:31 PM","19.80","0","2.00","1.19","2.00","24.99","-3.27","-1.06","0"
"O-536810057302482","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/15/19","5:09 PM","28.60","0","2.00","1.72","4.85","37.17","-4.59","-1.43","0"
"O-414710021896652","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/19","9:55 PM","17.25","0","2.00","1.04","4.06","24.35","-2.89","-1.04","0"
"O-621009969841768","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","7:02 PM","23.50","0","2.00","1.41","4.04","30.95","-3.83","-1.24","0"
"O-104010129136019","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/22/19","4:04 PM","28.45","0","2.00","1.71","3.00","35.16","-4.57","-1.37","0"
"O-724110218848898","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/31/19","5:36 PM","18.35","0","2.00","1.10","2.15","23.60","-3.05","-1.02","0"
"P-CAd4223cbcf00f11f8314e8920e5ec356c","Oriental Express - Centreville Crest Ln","Phone Order",,"12/2/19","4:49 PM","0","0","0.00","0.00","0","0.00","-4.07","0","0"
"O-406009956351228","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","7:42 PM","21.30","0","2.00","1.28","4.00","28.58","-3.50","-1.17","0"
"O-946210062933602","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/16/19","6:54 PM","23.70","0","2.00","1.42","2.71","29.83","-3.86","-1.21","0"
"O-184109925768052","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","7:14 PM","36.20","0","2.00","2.17","4.04","44.41","-5.73","-1.65","0"
"O-411809973424829","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/6/19","9:43 PM","18.95","0","2.00","1.14","2.00","24.09","-3.14","-1.03","0"
"O-187610147122436","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/24/19","5:45 PM","51.45","0","2.00","3.09","11.31","67.85","-8.02","-2.37","0"
"O-166710029904958","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/19","8:00 PM","23.50","0","2.00","1.41","3.00","29.91","-3.83","-1.21","0"
"O-397810159700713","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/19","12:01 PM","15.30","0","2.00","0.92","2.73","20.95","-2.60","-0.94","0"
"O-171009958067528","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","7:27 PM","25.05","0","2.00","1.50","5.00","33.55","-4.06","-1.32","0"
"O-729109929024979","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/2/19","6:07 PM","23.80","0","2.00","1.43","4.08","31.31","-3.87","-1.25","0"
"O-280210035126170","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/19","2:02 PM","26.55","0","2.00","1.59","0","30.14","-4.28","-1.22","0"
"O-048410187785974","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/27/19","8:23 PM","43.80","0","2.00","2.63","7.26","55.69","-6.87","-2.00","0"
"W-195210089822030","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/19","6:29 PM","21.90","0","2.00","1.31","4.38","29.59","-0.01","-1.20","0"
"O-663010073877839","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/17/19","3:26 PM","17.05","0","2.00","1.02","3.01","23.08","-2.86","-1.00","0"
"O-070010090274448","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/19","8:17 PM","20.20","0","2.00","1.21","3.51","26.92","-3.33","-1.12","0"
"O-166910117556306","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/21/19","7:03 PM","20.00","0","2.00","1.20","3.48","26.68","-3.30","-1.11","0"
"O-688610015584003","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/11/19","6:53 PM","33.25","0","2.00","2.00","5.00","42.25","-5.29","-1.59","0"
"O-536810037342515","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/19","7:33 PM","17.25","0","2.00","1.04","3.04","23.33","-2.89","-1.01","0"
"O-015310166424277","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/26/19","3:57 PM","59.30","0","2.00","3.56","12.97","77.83","-9.20","-2.67","0"
"O-048410097785392","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/19","8:15 PM","40.70","0","2.00","2.44","6.77","51.91","-6.41","-1.88","0"
"O-627409952371597","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","6:55 PM","32.50","0","2.00","1.95","5.47","41.92","-5.18","-1.58","0"
"O-154809970502582","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/7/19","6:11 PM","19.00","0","2.00","1.14","2.21","24.35","-3.15","-1.04","0"
"O-989710194937650","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/29/19","7:03 PM","18.25","0","2.00","1.10","3.20","24.55","-3.04","-1.05","0"
"O-476610047009796","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/13/19","7:47 PM","17.05","0","2.00","1.02","4.01","24.08","-2.86","-1.03","0"
"O-999409967595116","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/5/19","8:18 PM","16.35","0","2.00","0.98","2.00","21.33","-2.75","-0.95","0"
"O-571410097389965","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/18/19","9:20 PM","27.00","0","2.00","1.62","0","30.62","-4.35","-1.23","0"
"O-670109983011179","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/8/19","2:06 PM","22.70","0","2.00","1.36","3.91","29.97","-3.71","-1.21","0"
"O-130910169717295","Oriental Express - Centreville Crest Ln","Prepaid Order",,"12/25/19","8:35 PM","17.95","0","2.00","1.08","4.21","25.24","-2.99","-1.07","0"
