ID,Restaurant,Type,Description,Date,Time,Subtotal,Service,Delivery,Tax,Tip,Restaurant Total,Commission,Processing Fee,Withheld Tax
O-548807106492265,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/23/19,5:12 PM,15.8,0,2,0.95,1.88,20.63,-2.67,-0.93,0
O-763907110876742,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/24/19,5:27 PM,22.05,0,2,1.32,5.07,30.44,-3.61,-1.23,0
P-69599781,Oriental Express - Centreville Crest Ln,Phone Order,,2/20/19,9:05 PM,0,0,0,0,0,0,-3.89,0,0
O-746106880991104,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/1/19,5:41 PM,39.65,0,2,2.38,6.6,50.63,-6.25,-1.84,0
O-027207105436734,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/22/19,10:37 PM,23,0,2,1.38,5.28,31.66,-3.75,-1.27,0
O-875907043649405,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/16/19,7:12 PM,22.25,0,2,1.34,3.84,29.43,-3.64,-1.2,0
O-548807006436674,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/12/19,8:58 PM,18.6,0,2,1.12,3.28,25,-3.09,-1.06,0
O-776606939035632,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/5/19,9:23 PM,15.4,0,2,0.92,1.5,19.82,-2.61,-0.9,0
O-959407006354253,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/13/19,6:26 PM,37.65,0,2,2.26,6.29,48.2,-5.95,-1.77,0
O-696007152761046,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/28/19,5:30 PM,15.25,0,2,0.92,2.73,20.9,-2.59,-0.94,0
O-823606941164459,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/7/19,1:34 PM,19.4,0,2,1.16,0,22.56,-3.21,-0.99,0
P-69180399,Oriental Express - Centreville Crest Ln,Phone Order,,2/14/19,7:50 PM,0,0,0,0,0,0,-3.94,0,0
O-083406886255083,Oriental Express - Centreville Crest Ln,Cash Order,,2/1/19,6:56 PM,15.25,0,2,0.92,0,18.17,-2.59,0,0
O-978607128244168,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/25/19,5:54 PM,31.15,0,2,1.87,7,42.02,-4.97,-1.58,0
O-345507034822573,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/15/19,8:06 PM,22,0,2,1.32,3.8,29.12,-3.6,-1.19,0
O-696007082769562,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/21/19,5:38 PM,18.2,0,2,1.09,3.19,24.48,-3.03,-1.05,0
O-569907076808960,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/20/19,6:13 PM,21.9,0,2,1.31,2.52,27.73,-3.59,-1.15,0
O-440307120295260,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/24/19,7:46 PM,20.55,0,2,1.23,3.56,27.34,-3.38,-1.13,0
O-706206960775692,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/9/19,11:54 AM,26.8,0,2,1.61,4.56,34.97,-4.32,-1.37,0
O-956507127908804,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/25/19,6:10 PM,27.75,0,2,1.67,0,31.42,-4.46,-1.26,0
O-959407156385979,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/27/19,7:46 PM,28.45,0,2,1.71,6.43,38.59,-4.57,-1.48,0
O-785107088810924,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/20/19,9:35 PM,17.5,0,2,1.05,3.08,23.63,-2.93,-1.02,0
O-689006881490760,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/1/19,6:05 PM,30.35,0,2,1.82,5.85,40.02,-4.85,-1.52,0
O-992206889657254,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/1/19,6:55 PM,19.6,0,2,1.18,4,26.78,-3.24,-1.12,0
P-69862848,Oriental Express - Centreville Crest Ln,Phone Order,,2/24/19,7:50 PM,0,0,0,0,0,0,-4.12,0,0
P-68597352,Oriental Express - Centreville Crest Ln,Phone Order,,2/5/19,7:30 PM,0,0,0,0,0,0,-3.87,0,0
O-027207075441811,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/20/19,4:40 PM,8.05,0,0,0.48,0,8.53,-1.21,-0.56,0
O-563906982821146,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/11/19,5:10 PM,29.15,0,2,1.75,7.1,40,-4.67,-1.52,0
O-706207130778659,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/26/19,4:42 PM,37.85,0,2,2.27,4.21,46.33,-5.98,-1.71,0
O-755706959876432,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/8/19,5:34 PM,41.15,0,2,2.47,5,50.62,-6.47,-1.84,0
O-706207110761833,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/23/19,7:42 PM,21.8,0,2,1.31,5.02,30.13,-3.57,-1.22,0
O-087406929890413,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/5/19,4:27 PM,19.65,0,2,1.18,0,22.83,-3.25,-1,0
O-060006886691092,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/1/19,4:34 PM,15.1,0,0,0.91,2.4,18.41,-2.27,-0.86,0
O-875907003617849,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/13/19,5:52 PM,41,0,2,2.46,6.82,52.28,-6.45,-1.89,0
O-231406909287858,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/3/19,3:21 PM,15.5,0,2,0.93,2.76,21.19,-2.63,-0.95,0
O-511407127497354,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/24/19,7:11 PM,18.1,0,2,1.09,3.18,24.37,-3.02,-1.04,0
O-696007072760153,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/20/19,2:17 PM,25,0,2,1.5,4.5,33,-4.05,-1.31,0
P-70111911,Oriental Express - Centreville Crest Ln,Phone Order,,2/28/19,6:40 PM,0,0,0,0,0,0,-4.19,0,0
O-959407076359884,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/20/19,2:39 PM,17.3,0,2,1.04,4.07,24.41,-2.9,-1.04,0
O-511407077480476,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/20/19,5:29 PM,17.3,0,2,1.04,3.05,23.39,-2.9,-1.01,0
O-511407127447795,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/25/19,6:58 PM,29.5,0,2,1.77,4.99,38.26,-4.73,-1.47,0
O-883806928574890,Oriental Express - Centreville Crest Ln,Cash Order,,2/5/19,6:18 PM,20.95,0,2,1.26,0,24.21,-3.44,0,0
O-785107078858587,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/20/19,6:37 PM,29.2,0,2,1.75,4.08,37.03,-4.68,-1.43,0
O-027206965434668,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/8/19,7:11 PM,23.85,0,2,1.43,0,27.28,-3.88,-1.13,0
O-842506884785184,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/1/19,6:16 PM,16,0,2,0.96,2,20.96,-2.7,-0.94,0
O-027207015407254,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/14/19,6:43 PM,16.3,0,2,0.98,2.89,22.17,-2.75,-0.98,0
O-706207100745267,Oriental Express - Centreville Crest Ln,Cash Order,,2/23/19,6:08 PM,21.3,0,2,1.28,0,24.58,-3.5,0,0
O-426906893842683,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/1/19,7:01 PM,13.75,0,0,0.83,2.18,16.76,-2.06,-0.81,0
O-696007152702897,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/27/19,7:31 PM,20.65,0,2,1.24,6,29.89,-3.4,-1.21,0
O-511406947490847,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/7/19,5:30 PM,8.05,0,0,0.48,0,8.53,-1.21,-0.56,0
O-569907116800152,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/24/19,12:02 PM,24.35,0,2,1.46,5.56,33.37,-3.95,-1.32,0
O-798006927841872,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/5/19,5:50 PM,21.1,0,2,1.27,4.87,29.24,-3.47,-1.19,0
O-498207129079986,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/25/19,5:30 PM,23.2,0,2,1.39,0,26.59,-3.78,-1.11,0
O-755707149875701,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/27/19,5:07 PM,25.55,0,0,1.53,0,27.08,-3.83,-1.13,0
O-823607111164886,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/23/19,8:30 PM,15.4,0,2,0.92,0,18.32,-2.61,-0.86,0
O-969007137041513,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/25/19,7:53 PM,16,0,2,0.96,2.84,21.8,-2.7,-0.96,0
O-706206950771129,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/8/19,1:03 PM,33.5,0,2,2.01,5,42.51,-5.33,-1.6,0
O-233307051798887,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/17/19,7:30 PM,40.9,0,2,2.45,6.8,52.15,-6.44,-1.89,0
O-187606948511112,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/6/19,7:46 PM,22.2,0,2,1.33,5.11,30.64,-3.63,-1.23,0
O-569907096807845,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/22/19,1:29 PM,21.55,0,2,1.29,3.73,28.57,-3.53,-1.17,0
O-470206891449113,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/1/19,7:03 PM,18.05,0,2,1.08,4.23,25.36,-3.01,-1.07,0
O-569907076805161,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/20/19,5:34 PM,48.55,0,2,2.91,10.69,64.15,-7.58,-2.26,0
O-763907110815631,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/23/19,9:09 PM,26,0,2,1.56,4,33.56,-4.2,-1.32,0
O-706206990764350,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/11/19,8:29 PM,24.7,0,2,1.48,0,28.18,-4.01,-1.16,0
P-69578228,Oriental Express - Centreville Crest Ln,Phone Order,,2/20/19,5:35 PM,0,0,0,0,0,0,-3.89,0,0
O-470206901446641,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/2/19,7:18 PM,20.25,0,2,1.22,2,25.47,-3.34,-1.08,0
O-927906894284572,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/1/19,10:21 PM,21.55,0,2,1.29,3.73,28.57,-3.53,-1.17,0
O-959407106380761,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/22/19,9:12 PM,15.05,0,2,0.9,2.69,20.64,-2.56,-0.93,0
O-696007082769000,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/21/19,5:45 PM,29.75,0,2,1.79,5,38.54,-4.76,-1.48,0
O-931707054242102,Oriental Express - Centreville Crest Ln,Prepaid Order,,2/17/19,8:13 PM,26.85,0,2,1.61,0,30.46,-4.33,-1.23,0
P-69721121,Oriental Express - Centreville Crest Ln,Phone Order,,2/22/19,6:20 PM,0,0,0,0,0,0,-4.03,0,0
