"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-002008848442280","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/19","7:55 PM","31.15","0","2.00","1.87","0","35.02","-4.97","-1.37","0"
"O-201608750750724","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/19","3:17 PM","15.40","0","2.00","0.92","3.66","21.98","-2.61","-0.97","0"
"O-168708797969251","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/19","8:45 PM","24.35","0","0.00","1.46","0","25.81","-3.65","-1.09","0"
"O-017108951458322","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","8:59 PM","26.45","0","2.00","1.59","4.51","34.55","-4.27","-1.35","0"
"O-728708691074144","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/19","3:13 PM","22.55","0","2.00","1.35","3.89","29.79","-3.68","-1.21","0"
"O-158608901537553","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/19","6:09 PM","15.00","0","2.00","0.90","2.69","20.59","-2.55","-0.93","0"
"O-251208919449965","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/19","9:12 PM","16.80","0","2.00","1.01","2.97","22.78","-2.82","-0.99","0"
"O-541208694565326","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/19","11:45 AM","15.80","0","2.00","0.95","3.00","21.75","-2.67","-0.96","0"
"O-044008880915540","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/20/19","5:30 PM","20.50","0","2.00","1.23","2.37","26.10","-3.38","-1.10","0"
"O-849408835569145","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/19","6:28 PM","23.50","0","2.00","1.41","4.04","30.95","-3.83","-1.24","0"
"O-877708825348765","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/19","7:57 PM","24.50","0","2.00","1.47","5.00","32.97","-3.98","-1.31","0"
"O-645808964912732","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/28/19","8:38 PM","15.80","0","2.00","0.95","0","18.75","-2.67","-0.87","0"
"P-78334220","Oriental Express - Centreville Crest Ln","Phone Order",,"8/3/19","7:05 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-502208869230055","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/19","2:07 PM","37.25","0","2.00","2.24","8.30","49.79","-5.89","-1.82","0"
"O-064508898684180","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/19","5:48 PM","39.30","0","2.00","2.36","0","43.66","-6.20","-1.63","0"
"O-445908728159305","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/19","2:26 PM","25.40","0","2.00","1.52","4.33","33.25","-4.11","-1.31","0"
"O-046808736426936","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/19","1:59 PM","16.60","0","2.00","1.00","3.00","22.60","-2.79","-0.99","0"
"O-087808736664813","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/19","5:07 PM","16.45","0","2.00","0.99","1.94","21.38","-2.77","-0.95","0"
"O-125208798009044","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/19","6:55 PM","16.30","0","2.00","0.98","2.00","21.28","-2.75","-0.95","0"
"O-451608947838823","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","5:57 PM","19.20","0","2.00","1.15","4.00","26.35","-3.18","-1.10","0"
"O-764608863555635","Oriental Express - Centreville Crest Ln","Cash Order",,"8/18/19","8:07 PM","47.90","0","2.00","2.87","0","52.77","-7.49","0","0"
"O-251208919479996","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/19","7:21 PM","21.85","0","2.00","1.31","3.77","28.93","-3.58","-1.18","0"
"O-015408988026840","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/19","8:40 PM","30.30","0","2.00","1.82","5.12","39.24","-4.85","-1.50","0"
"O-929708944063560","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","3:17 PM","17.80","0","2.00","1.07","3.13","24.00","-2.97","-1.03","0"
"O-283308971513126","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/19","8:07 PM","28.35","0","2.00","1.70","6.41","38.46","-4.55","-1.47","0"
"O-723608722585057","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/19","12:55 PM","16.50","0","2.00","0.99","1.95","21.44","-2.78","-0.95","0"
"O-966608865608050","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/19","5:37 PM","38.55","0","2.00","2.31","6.43","49.29","-6.08","-1.80","0"
"O-879408920227784","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/19","8:21 PM","46.05","0","2.00","2.76","10.16","60.97","-7.21","-2.16","0"
"O-442308992577840","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/19","12:19 PM","43.65","0","2.00","2.62","9.65","57.92","-6.85","-2.07","0"
"O-566808963036056","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/28/19","6:32 PM","21.10","0","2.00","1.27","4.87","29.24","-3.47","-1.19","0"
"O-716308753264819","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/19","5:23 PM","43.55","0","2.00","2.61","7.22","55.38","-6.83","-1.99","0"
"O-440808781800989","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/19","10:40 PM","38.00","0","2.00","2.28","4.23","46.51","-6.00","-1.72","0"
"W-735708866584318","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/19","6:26 PM","20.60","0","2.00","1.24","4.12","27.96","-0.01","-1.15","0"
"O-044008850909415","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/19","6:37 PM","19.25","0","2.00","1.16","2.24","24.65","-3.19","-1.05","0"
"O-538809000248480","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/19","9:03 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-664408787081179","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/19","6:49 PM","43.70","0","2.00","2.62","0","48.32","-6.86","-1.77","0"
"O-551608994500605","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/19","4:44 PM","16.80","0","0.00","1.01","0","17.81","-2.52","-0.84","0"
"O-120608730731326","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/19","6:16 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-929708934061631","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/19","6:35 PM","21.50","0","2.00","1.29","4.96","29.75","-3.53","-1.21","0"
"O-822808809733572","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/19","8:25 PM","21.30","0","2.00","1.28","3.69","28.27","-3.50","-1.16","0"
"O-464908941981350","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","7:10 PM","25.55","0","2.00","1.53","3.50","32.58","-4.13","-1.29","0"
"O-168108988921326","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/19","8:45 PM","26.65","0","2.00","1.60","5.00","35.25","-4.30","-1.38","0"
"O-320308709406684","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/19","8:31 PM","23.40","0","2.00","1.40","5.36","32.16","-3.81","-1.28","0"
"O-980008956414955","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","9:21 PM","19.80","0","2.00","1.19","3.00","25.99","-3.27","-1.09","0"
"O-538808960227171","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/28/19","4:24 PM","25.25","0","2.00","1.52","4.32","33.09","-4.09","-1.31","0"
"O-127008741727018","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/6/19","7:02 PM","29.95","0","2.00","1.80","5.06","38.81","-4.79","-1.48","0"
"O-440808771845456","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/19","6:12 PM","15.25","0","2.00","0.92","3.63","21.80","-2.59","-0.96","0"
"O-706808888823373","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/19","9:23 PM","53.55","0","2.00","3.21","5.87","64.63","-8.33","-2.27","0"
"O-324608810091033","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/19","4:59 PM","18.55","0","2.00","1.11","4.00","25.66","-3.08","-1.08","0"
"O-627008868536857","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/19","7:55 PM","25.35","0","2.00","1.52","4.33","33.20","-4.10","-1.31","0"
"O-130908850289812","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/19","5:07 PM","34.70","0","2.00","2.08","5.82","44.60","-5.51","-1.66","0"
"O-242808936208733","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/19","2:35 PM","15.25","0","2.00","0.92","3.00","21.17","-2.59","-0.95","0"
"P-CAbb17ff4252d97bc87d8b110b9a53806f","Oriental Express - Centreville Crest Ln","Phone Order",,"8/13/19","3:23 PM","0","0","0.00","0.00","0","0.00","-3.97","0","0"
"O-074808960926442","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/28/19","8:16 PM","22.30","0","2.00","1.34","3.84","29.48","-3.65","-1.20","0"
"O-764608843561353","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/19","7:01 PM","17.60","0","2.00","1.06","3.10","23.76","-2.94","-1.02","0"
"P-CA50554fa88be5b2e48d2a056f2c381598","Oriental Express - Centreville Crest Ln","Phone Order",,"8/13/19","6:11 PM","0","0","0.00","0.00","0","0.00","-3.97","0","0"
"O-440808761829094","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/8/19","3:29 PM","28.15","0","2.00","1.69","4.78","36.62","-4.52","-1.42","0"
"O-072108957486419","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/19","5:45 PM","20.50","0","2.00","1.23","2.37","26.10","-3.38","-1.10","0"
"O-980008926488912","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/19","5:15 PM","37.30","0","2.00","2.24","6.23","47.77","-5.90","-1.76","0"
"O-430108913192165","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/19","4:28 PM","49.55","0","2.00","2.97","10.90","65.42","-7.73","-2.30","0"
"O-164208720506990","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/19","12:42 PM","40.65","0","2.00","2.44","6.76","51.85","-6.40","-1.88","0"
"O-737708914566317","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/19","8:05 PM","30.90","0","2.00","1.85","5.21","39.96","-4.94","-1.52","0"
"O-728708701099379","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/19","12:09 PM","15.80","0","2.00","0.95","2.40","21.15","-2.67","-0.95","0"
"O-000708727110482","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/19","7:01 PM","23.25","0","2.00","1.40","4.00","30.65","-3.79","-1.23","0"
"O-915808975365188","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/19","8:01 PM","26.25","0","2.00","1.58","5.00","34.83","-4.24","-1.36","0"
"O-827008948421787","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","5:48 PM","19.15","0","2.00","1.15","3.35","25.65","-3.17","-1.08","0"
"O-932208958851538","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/19","12:33 PM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"O-324608830081692","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/19","9:07 PM","17.80","0","2.00","1.07","2.09","22.96","-2.97","-1.00","0"
"O-461608781831886","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/19","8:22 PM","46.40","0","2.00","2.78","7.68","58.86","-7.26","-2.10","0"
"O-681508929271510","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/19","6:41 PM","29.85","0","2.00","1.79","5.04","38.68","-4.78","-1.48","0"
"O-389908993109260","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/19","2:17 PM","16.00","0","2.00","0.96","3.79","22.75","-2.70","-0.99","0"
"O-531208891186330","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/19","6:47 PM","15.60","0","2.00","0.94","2.78","21.32","-2.64","-0.95","0"
"O-961909000386419","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/19","8:48 PM","38.00","0","2.00","2.28","4.23","46.51","-6.00","-1.72","0"
"O-694608834704389","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/19","10:15 PM","18.25","0","2.00","1.10","3.20","24.55","-3.04","-1.05","0"
"O-879408900240387","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/19","7:16 PM","21.55","0","2.00","1.29","4.00","28.84","-3.53","-1.18","0"
"P-CA3ed2cc4dcec82d7784788d152e111e4e","Oriental Express - Centreville Crest Ln","Phone Order",,"8/6/19","6:20 PM","0","0","0.00","0.00","0","0.00","-3.92","0","0"
"O-050108880739298","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/20/19","6:51 PM","26.65","0","2.00","1.60","2.00","32.25","-4.30","-1.28","0"
"O-783808945299293","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","3:26 PM","18.50","0","2.00","1.11","2.16","23.77","-3.08","-1.02","0"
"O-673908900253440","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/22/19","2:26 PM","16.10","0","2.00","0.97","2.86","21.93","-2.72","-0.97","0"
"O-509708804791779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/12/19","12:32 PM","15.25","0","2.00","0.92","3.63","21.80","-2.59","-0.96","0"
"O-945508887301389","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/20/19","6:43 PM","21.40","0","2.00","1.28","3.70","28.38","-3.51","-1.17","0"
"O-716308783233071","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/19","5:06 PM","17.00","0","2.00","1.02","3.00","23.02","-2.85","-1.00","0"
"O-916108767626833","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/19","10:06 PM","36.25","0","2.00","2.18","6.06","46.49","-5.74","-1.72","0"
"O-929708924090881","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/19","10:35 PM","17.80","0","2.00","1.07","3.13","24.00","-2.97","-1.03","0"
"O-716408799655692","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/19","10:09 PM","17.40","0","2.00","1.04","2.04","22.48","-2.91","-0.99","0"
"O-663808790753449","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/19","5:46 PM","24.85","0","2.00","1.49","2.83","31.17","-4.03","-1.25","0"
"P-CA3873b5c5200ded19db654a95f5728400","Oriental Express - Centreville Crest Ln","Phone Order",,"8/9/19","8:25 PM","0","0","0.00","0.00","0","0.00","-3.97","0","0"
"O-585108790165403","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/19","4:32 PM","23.35","0","2.00","1.40","4.01","30.76","-3.80","-1.24","0"
"O-803308983534519","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/19","9:05 PM","25.65","0","2.00","1.54","5.84","35.03","-4.15","-1.37","0"
"O-077608774592481","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/19","2:53 PM","8.55","0","0.00","0.51","0.45","9.51","-1.28","-0.59","0"
"O-017108941456315","Oriental Express - Centreville Crest Ln","Cash Order",,"8/25/19","9:46 PM","15.75","0","2.00","0.95","0","18.70","-2.66","0","0"
"O-112108923595497","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/19","5:46 PM","22.25","0","2.00","1.34","5.12","30.71","-3.64","-1.24","0"
"O-219608772825605","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/19","7:39 PM","52.00","0","2.00","3.12","5.00","62.12","-8.10","-2.19","0"
"O-723608702505697","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/19","7:51 PM","24.70","0","2.00","1.48","2.82","31.00","-4.01","-1.25","0"
"O-449208725384392","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/19","7:15 PM","26.45","0","2.00","1.59","0","30.04","-4.27","-1.22","0"
"O-440808791822275","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/19","12:57 PM","19.30","0","2.00","1.16","2.25","24.71","-3.20","-1.05","0"
"O-559108901174766","Oriental Express - Centreville Crest Ln","Cash Order",,"8/22/19","5:39 PM","28.45","0","0.00","1.71","0","30.16","-4.27","0","0"
"O-464808983256795","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/19","6:43 PM","28.85","0","0.00","1.73","0","30.58","-4.33","-1.23","0"
"O-446608814398989","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/19","12:08 PM","22.05","0","2.00","1.32","5.07","30.44","-3.61","-1.23","0"
"O-320308699433996","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/1/19","8:09 PM","32.30","0","2.00","1.94","5.44","41.68","-5.15","-1.57","0"
"O-877708815341982","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/13/19","8:05 PM","29.20","0","2.00","1.75","4.08","37.03","-4.68","-1.43","0"
"O-420908937716175","Oriental Express - Centreville Crest Ln","Cash Order",,"8/25/19","7:38 PM","9.75","0","0.00","0.59","0","10.34","-1.46","0","0"
"O-764608873565393","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/19","5:14 PM","51.30","0","2.00","3.08","11.28","67.66","-8.00","-2.36","0"
"O-228208825976922","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/19","4:52 PM","15.30","0","0.00","0.92","0.81","17.03","-2.30","-0.82","0"
"O-251208929446394","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/19","11:13 PM","23.00","0","2.00","1.38","3.96","30.34","-3.75","-1.23","0"
"O-694408743441338","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/6/19","1:59 PM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"P-CA674c50c3ffee8bba8933a56212259e56","Oriental Express - Centreville Crest Ln","Phone Order",,"8/28/19","9:02 PM","0","0","0.00","0.00","0","0.00","-3.93","0","0"
"O-504308848897459","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/19","7:57 PM","32.50","0","2.00","1.95","5.46","41.91","-5.18","-1.58","0"
"O-224808850831353","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/19","5:15 PM","30.65","0","2.00","1.84","3.00","37.49","-4.90","-1.44","0"
"O-005108953167357","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/19","5:36 PM","34.50","0","2.00","2.07","2.00","40.57","-5.48","-1.54","0"
"P-CA0e96f40b5ed2e017fa17f276d726c584","Oriental Express - Centreville Crest Ln","Phone Order",,"8/15/19","7:42 PM","0","0","0.00","0.00","0","0.00","-3.98","0","0"
"O-214508910163056","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/19","7:12 PM","17.80","0","2.00","1.07","3.13","24.00","-2.97","-1.03","0"
"O-111408771336953","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/19","12:54 PM","16.35","0","2.00","0.98","3.87","23.20","-2.75","-1.01","0"
"O-017108931428567","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/19","7:03 PM","22.70","0","2.00","1.36","3.91","29.97","-3.71","-1.21","0"
"O-916108797621474","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/19","9:33 PM","15.30","0","2.00","0.92","2.73","20.95","-2.60","-0.94","0"
"O-538808970223008","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/19","6:04 PM","25.35","0","2.00","1.52","5.77","34.64","-4.10","-1.36","0"
"O-585108770167016","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/19","5:41 PM","23.85","0","2.00","1.43","4.09","31.37","-3.88","-1.26","0"
"O-351808727271840","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/19","8:44 PM","33.10","0","2.00","1.99","5.56","42.65","-5.27","-1.60","0"
"O-883308851198404","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/16/19","8:52 PM","16.15","0","2.00","0.97","2.87","21.99","-2.72","-0.97","0"
"O-044008860964082","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/18/19","6:54 PM","26.55","0","0.00","1.59","0","28.14","-3.98","-1.16","0"
"O-932208918815874","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/19","6:47 PM","24.40","0","2.00","1.46","4.18","32.04","-3.96","-1.28","0"
"O-420108722449273","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/19","7:23 PM","20.40","0","2.00","1.22","3.54","27.16","-3.36","-1.13","0"
"O-386808970547914","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/29/19","7:46 PM","10.75","0","0.00","0.65","0","11.40","-1.61","-0.65","0"
"O-177708951904095","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/27/19","8:32 PM","15.00","0","2.00","0.90","3.58","21.48","-2.55","-0.96","0"
"O-132708790386784","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/19","12:30 PM","23.10","0","2.00","1.39","3.97","30.46","-3.77","-1.23","0"
"O-549408935584517","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/24/19","8:44 PM","30.10","0","0.00","1.81","4.79","36.70","-4.52","-1.42","0"
"O-268708735408555","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/5/19","12:43 PM","22.75","0","2.00","1.37","2.00","28.12","-3.71","-1.16","0"
"O-207008877618502","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/19/19","8:07 PM","26.35","0","2.00","1.58","4.49","34.42","-4.25","-1.35","0"
"O-916108757622556","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/7/19","7:50 PM","16.50","0","2.00","0.99","2.92","22.41","-2.78","-0.98","0"
"O-111408771304398","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/9/19","7:58 PM","38.00","0","2.00","2.28","6.34","48.62","-6.00","-1.78","0"
"O-627008858570342","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/19","12:09 PM","41.65","0","2.00","2.50","2.00","48.15","-6.55","-1.77","0"
"O-728708701015150","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/19","5:30 PM","20.50","0","2.00","1.23","2.37","26.10","-3.38","-1.10","0"
"O-506708839296435","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/14/19","9:28 PM","17.25","0","2.00","1.04","2.02","22.31","-2.89","-0.98","0"
"O-408208938310085","Oriental Express - Centreville Crest Ln","Adjustment of O-408208938310085","This additional charge is a tip added to order by customer.","8/25/19","5:07 PM","0","0","0.00","0.00","0","3.99","0","0","0"
"O-420108712403836","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/19","10:39 PM","16.50","0","2.00","0.99","1.95","21.44","-2.78","-0.95","0"
"O-872508997033875","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/31/19","7:42 PM","31.15","0","2.00","1.87","5.25","40.27","-4.97","-1.53","0"
"O-152208836733934","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/19","3:41 PM","29.00","0","2.00","1.74","4.91","37.65","-4.65","-1.45","0"
"O-205408713486052","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/19","4:33 PM","23.05","0","2.00","1.38","2.64","29.07","-3.76","-1.19","0"
"O-320308719439799","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/3/19","5:10 PM","15.55","0","2.00","0.93","2.77","21.25","-2.63","-0.95","0"
"O-502208899251027","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/21/19","12:54 PM","38.65","0","2.00","2.32","6.45","49.42","-6.10","-1.81","0"
"O-112108913522616","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/23/19","7:18 PM","31.00","0","2.00","1.86","5.23","40.09","-4.95","-1.52","0"
"O-966608835667617","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/19","5:08 PM","18.60","0","2.00","1.12","0","21.72","-3.09","-0.96","0"
"O-966608845663545","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/19","9:42 PM","21.05","0","2.00","1.26","4.86","29.17","-3.46","-1.19","0"
"O-158608941512820","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/19","9:56 PM","20.90","0","2.00","1.25","0","24.15","-3.44","-1.04","0"
"O-761008987544628","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/19","6:02 PM","28.05","0","2.00","1.68","4.76","36.49","-4.51","-1.41","0"
"O-360008995314385","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/19","10:10 PM","51.10","0","2.00","3.07","5.89","62.06","-7.97","-2.19","0"
"O-084408831535063","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/15/19","6:05 PM","25.30","0","2.00","1.52","4.32","33.14","-4.10","-1.31","0"
"O-879408940243057","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","6:54 PM","30.75","0","2.00","1.85","5.00","39.60","-4.91","-1.51","0"
"O-541808941893030","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","7:02 PM","21.30","0","2.00","1.28","4.92","29.50","-3.50","-1.20","0"
"O-077608794589359","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/11/19","7:16 PM","22.30","0","2.00","1.34","3.85","29.49","-3.65","-1.20","0"
"O-224808880831588","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/20/19","7:41 PM","31.50","0","2.00","1.89","3.00","38.39","-5.03","-1.47","0"
"O-879408940244124","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/26/19","6:43 PM","30.20","0","2.00","1.81","6.80","40.81","-4.83","-1.54","0"
"O-287608786348428","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/19","6:33 PM","15.55","0","2.00","0.93","3.70","22.18","-2.63","-0.98","0"
"O-881608787445551","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/19","5:51 PM","63.05","0","2.00","3.78","10.00","78.83","-9.76","-2.70","0"
"O-098608724799749","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/4/19","7:42 PM","33.35","0","2.00","2.00","5.60","42.95","-5.30","-1.61","0"
"O-408208938310085","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/25/19","5:00 PM","83.95","0","2.00","5.04","13.65","104.64","-12.89","-3.49","0"
"O-468408780278991","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/10/19","5:32 PM","15.80","0","2.00","0.95","2.50","21.25","-2.67","-0.95","0"
"O-540208988091133","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/19","6:29 PM","25.40","0","2.00","1.52","3.08","32.00","-4.11","-1.28","0"
"O-504608716051341","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/2/19","10:18 PM","60.55","0","0.00","3.63","0","64.18","-9.08","-2.26","0"
"P-CA63f9f14f0c7aa601beb326a8257ddf82","Oriental Express - Centreville Crest Ln","Phone Order",,"8/5/19","3:33 PM","0","0","0.00","0.00","0","0.00","-3.89","0","0"
"P-CA7315c3085d69cec59a704ece05649054","Oriental Express - Centreville Crest Ln","Phone Order",,"8/20/19","11:43 AM","0","0","0.00","0.00","0","0.00","-4.01","0","0"
"O-002008858443891","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/17/19","7:12 PM","32.45","0","2.00","1.95","5.46","41.86","-5.17","-1.58","0"
"O-177408981875731","Oriental Express - Centreville Crest Ln","Prepaid Order",,"8/30/19","6:35 PM","22.25","0","2.00","1.34","5.12","30.71","-3.64","-1.24","0"
