"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-438707508530579","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/19","5:36 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-626207612827653","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/15/19","7:54 PM","18.75","0","0.00","1.13","4.39","0.00","-3.11","-1.10","0"
"O-243207536697172","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/19","9:08 PM","43.85","0","2.00","2.63","4.60","53.08","-6.88","-1.92","0"
"O-921707771342192","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/19","9:42 PM","17.30","0","0.00","1.04","1.83","20.17","-2.60","-0.92","0"
"O-395907523429999","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/19","10:38 PM","15.30","0","0.00","0.92","1.83","0.00","-2.60","-0.91","0"
"O-998507543546932","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/19","9:10 PM","18.50","0","0.00","1.11","3.25","0.00","-3.08","-1.06","0"
"O-115807576611128","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/19","10:05 PM","18.50","0","0.00","1.11","3.25","0.00","-3.08","-1.06","0"
"O-155007533278461","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/19","8:57 PM","20.10","0","0.00","1.21","0","21.31","-3.02","-0.95","0"
"O-778407679903256","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/19","6:58 PM","31.20","0","0.00","1.87","5.27","0.00","-4.98","-1.53","0"
"O-758507656493225","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/18/19","10:08 PM","61.25","0","2.00","3.68","6.69","73.62","-9.49","-2.55","0"
"O-530107539524038","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/19","7:43 PM","27.05","0","2.00","1.62","6.13","36.80","-4.36","-1.42","0"
"O-304007543208752","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/8/19","7:13 PM","17.80","0","2.00","1.07","3.13","24.00","-2.97","-1.03","0"
"O-115807556614198","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/8/19","8:54 PM","19.60","0","0.00","1.18","3.16","0.00","-3.24","-1.09","0"
"O-316207604757895","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/19","1:47 PM","20.95","0","0.00","1.26","3.65","0.00","-3.44","-1.15","0"
"O-997807586182573","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/19","3:48 PM","16.50","0","2.00","0.99","1.95","21.44","-2.78","-0.95","0"
"O-581407483173058","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/19","6:47 PM","41.00","0","2.00","2.46","0","45.46","-6.45","-1.69","0"
"O-195207581121386","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/19","8:26 PM","32.30","0","0.00","1.94","5.45","0.00","-5.15","-1.57","0"
"O-614707722385812","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/19","9:23 PM","22.75","0","0.00","1.37","3.93","0.00","-3.71","-1.22","0"
"O-369407519398407","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/19","2:31 PM","15.05","0","2.00","0.90","1.00","18.95","-2.56","-0.88","0"
"O-581407503166884","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/3/19","8:53 PM","19.50","0","2.00","1.17","3.40","26.07","-3.23","-1.10","0"
"O-776307631303848","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/19","12:22 PM","16.75","0","0.00","1.01","2.98","0.00","-2.81","-1.00","0"
"O-547607684954531","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/19","8:39 PM","15.00","0","0.00","0.90","3.98","0.00","-2.55","-0.97","0"
"O-626207602824502","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/19","6:47 PM","34.60","0","0.00","2.08","3.87","0.00","-5.49","-1.60","0"
"O-115807566630857","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/19","8:34 PM","29.65","0","0.00","1.78","5.01","-0.56","-4.75","-1.47","0"
"O-165707731180090","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/19","7:04 PM","22.25","0","2.00","1.34","3.84","29.43","-3.64","-1.20","0"
"O-758007497165401","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/3/19","7:50 PM","15.50","0","2.00","0.93","3.69","22.12","-2.63","-0.97","0"
"O-170907729070426","Oriental Express - Centreville Crest Ln","Cash Order",,"4/26/19","3:55 PM","40.80","0","0.00","2.45","0","0.00","-6.42","0","0"
"O-337307711542114","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/19","12:05 PM","15.75","0","0.00","0.95","4.00","-0.18","-2.66","-1.00","0"
"O-289207667458611","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/19","6:11 PM","19.40","0","2.00","1.16","4.51","27.07","-3.21","-1.13","0"
"P-73181834","Oriental Express - Centreville Crest Ln","Phone Order",,"4/15/19","8:40 PM","0","0","0.00","0.00","0","0.00","-4.05","0","0"
"O-997807586100017","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/19","8:17 PM","23.00","0","0.00","1.38","5.27","0.00","-3.75","-1.27","0"
"O-377507767221286","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/19","6:48 PM","17.30","0","2.00","1.04","3.05","23.39","-2.90","-1.01","0"
"O-626207562819279","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/9/19","8:45 PM","56.00","0","0.00","3.36","12.28","-0.30","-8.70","-2.55","0"
"O-328607579095471","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/11/19","7:26 PM","35.80","0","0.00","2.15","4.01","0.00","-5.67","-1.64","0"
"O-670407528224135","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/19","7:14 PM","23.25","0","2.00","1.40","5.33","31.98","-3.79","-1.28","0"
"O-098707726815070","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/26/19","8:20 PM","34.40","0","2.00","2.06","5.77","44.23","-5.46","-1.65","0"
"O-756007478045784","Oriental Express - Centreville Crest Ln","Cash Order",,"4/1/19","5:13 PM","20.60","0","2.00","1.24","0","23.84","-3.39","0","0"
"O-425407572710456","Oriental Express - Centreville Crest Ln","Cash Order",,"4/11/19","3:39 PM","15.25","0","0.00","0.92","0","0.00","-2.59","0","0"
"O-530107519519763","Oriental Express - Centreville Crest Ln","Cash Order",,"4/4/19","10:22 PM","47.75","0","2.00","2.87","0","60.51","-7.46","0","0"
"O-864207767886636","Oriental Express - Centreville Crest Ln","Cash Order",,"4/30/19","6:31 PM","28.45","0","0.00","1.71","0","30.16","-4.27","0","0"
"O-776307621329129","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/15/19","10:17 PM","36.60","0","0.00","2.20","8.18","0.00","-5.79","-1.80","0"
"O-449207589659557","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/19","5:39 PM","25.55","0","2.00","1.53","4.00","33.08","-4.13","-1.31","0"
"O-057407611332303","Oriental Express - Centreville Crest Ln","Cash Order",,"4/15/19","2:15 PM","20.05","0","0.00","1.20","0","0.00","-3.31","0","0"
"O-170907749089706","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/19","7:01 PM","15.20","0","2.00","0.91","3.62","21.73","-2.58","-0.96","0"
"O-468207759608511","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/19","6:16 PM","22.60","0","2.00","1.36","2.60","28.56","-3.69","-1.17","0"
"O-003207574459441","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/11/19","6:54 PM","31.25","0","0.00","1.88","5.00","0.00","-4.99","-1.53","0"
"O-304707638234508","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/19","5:35 PM","16.50","0","2.00","0.99","2.00","21.49","-2.78","-0.96","0"
"O-155007533216591","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/19","5:29 PM","46.50","0","0.00","2.79","10.28","0.00","-7.28","-2.18","0"
"O-482507689108874","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/19","9:16 PM","21.10","0","0.00","1.27","4.90","0.00","-3.47","-1.20","0"
"O-098707736800491","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/26/19","9:22 PM","21.30","0","2.00","1.28","5.42","30.00","-3.50","-1.22","0"
"P-73278859","Oriental Express - Centreville Crest Ln","Phone Order",,"4/17/19","6:20 PM","0","0","0.00","0.00","0","0.00","-4.01","0","0"
"O-998507523543417","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/19","10:00 PM","19.60","0","2.00","1.18","3.42","26.20","-3.24","-1.10","0"
"O-316207604759864","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/19","2:23 PM","18.00","0","0.00","1.08","4.23","-0.63","-3.00","-1.07","0"
"O-997807636184688","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/19","6:56 PM","21.20","0","0.00","1.27","4.91","0.00","-3.48","-1.20","0"
"O-025907631581911","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/16/19","9:36 PM","15.50","0","0.00","0.93","4.64","0.00","-2.63","-1.01","0"
"O-425407582708361","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/19","8:06 PM","15.30","0","0.00","0.92","3.64","0.00","-2.60","-0.97","0"
"O-623407678278067","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/19","10:07 PM","25.45","0","0.00","1.53","4.36","-0.60","-4.12","-1.32","0"
"P-73664981","Oriental Express - Centreville Crest Ln","Phone Order",,"4/23/19","9:15 PM","0","0","0.00","0.00","0","0.00","-3.72","0","0"
"O-530107529586152","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/19","7:38 PM","17.30","0","2.00","1.04","3.05","23.39","-2.90","-1.01","0"
"O-122707707370118","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/24/19","8:43 PM","25.20","0","0.00","1.51","4.00","-0.17","-4.08","-1.30","0"
"O-921707721352225","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/26/19","1:47 PM","29.20","0","2.00","1.75","5.00","37.95","-4.68","-1.46","0"
"O-614707732383610","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/26/19","10:10 PM","19.05","0","2.00","1.14","0","22.19","-3.16","-0.98","0"
"O-762107738739247","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/19","2:11 PM","27.60","0","2.00","1.66","4.74","36.00","-4.44","-1.40","0"
"O-626207542810174","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/8/19","5:50 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-542907480920792","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/19","3:14 PM","15.05","0","2.00","0.90","0","17.95","-2.56","-0.85","0"
"O-468207749691553","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/19","8:14 PM","15.55","0","2.00","0.93","0","18.48","-2.63","-0.86","0"
"P-72571726","Oriental Express - Centreville Crest Ln","Phone Order",,"4/6/19","1:05 PM","0","0","0.00","0.00","0","0.00","-4.09","0","0"
"O-626207622898771","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/16/19","3:04 PM","25.10","0","0.00","1.51","0","-0.27","-4.07","-1.18","0"
"O-997807646155853","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/19","9:14 PM","32.75","0","0.00","1.97","7.36","-0.86","-5.21","-1.65","0"
"O-087007489935731","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/19","5:31 PM","11.45","0","0.00","0.69","0.61","12.75","-1.72","-0.69","0"
"O-375507532803038","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/19","8:18 PM","25.50","0","0.00","1.53","0","27.03","-3.83","-1.12","0"
"O-102907511185904","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/19","6:05 PM","18.80","0","2.00","1.13","3.28","25.21","-3.12","-1.07","0"
"O-778407679942599","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/19","10:19 PM","20.85","0","0.00","1.25","1.84","0.00","-3.43","-1.09","0"
"O-623407658297600","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/19","5:38 PM","16.80","0","0.00","1.01","3.00","0.00","-2.82","-1.00","0"
"O-468207749600691","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/19","1:11 PM","15.75","0","2.00","0.95","2.81","21.51","-2.66","-0.96","0"
"O-375507532869118","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/19","5:48 PM","21.55","0","0.00","1.29","3.74","0.00","-3.53","-1.17","0"
"O-998807542455777","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/8/19","6:36 PM","15.30","0","2.00","0.92","2.73","20.95","-2.60","-0.94","0"
"O-215407470838898","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/19","6:40 PM","15.20","0","0.00","0.91","3.00","19.11","-2.28","-0.88","0"
"O-003207624451665","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/16/19","7:18 PM","20.50","0","2.00","1.23","3.56","27.29","-3.38","-1.13","0"
"O-762107758737732","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/19","3:57 PM","18.70","0","2.00","1.12","2.18","24.00","-3.11","-1.03","0"
"O-333807647073281","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/18/19","5:38 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"P-74051813","Oriental Express - Centreville Crest Ln","Phone Order",,"4/30/19","11:25 AM","0","0","0.00","0.00","0","0.00","-3.82","0","0"
"O-329707631966481","Oriental Express - Centreville Crest Ln","Cash Order",,"4/17/19","12:51 PM","7.55","0","0.00","0.45","0","8.00","-1.13","0","0"
"O-998507513547520","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/19","9:00 PM","16.80","0","2.00","1.01","2.97","22.78","-2.82","-0.99","0"
"O-438307567612260","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/9/19","9:06 PM","34.70","0","2.00","2.08","7.75","46.53","-5.51","-1.72","0"
"O-438707508534542","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/19","7:16 PM","25.40","0","2.00","1.52","4.34","33.26","-4.11","-1.31","0"
"O-003207554473508","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/9/19","4:45 PM","23.55","0","2.00","1.41","3.00","29.96","-3.83","-1.21","0"
"O-468207759609246","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/19","4:19 PM","31.15","0","2.00","1.87","7.00","42.02","-4.97","-1.58","0"
"P-73486645","Oriental Express - Centreville Crest Ln","Phone Order",,"4/20/19","8:45 PM","0","0","0.00","0.00","0","0.00","-3.79","0","0"
"O-550507534249161","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/19","4:52 PM","31.00","0","0.00","1.86","6.98","0.00","-4.95","-1.58","0"
"O-530107509588742","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/19","7:34 PM","17.55","0","2.00","1.05","4.12","24.72","-2.93","-1.05","0"
"O-195207591128707","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/19","7:42 PM","23.30","0","0.00","1.40","4.01","-0.23","-3.80","-1.24","0"
"O-578207485203422","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/19","2:10 PM","26.55","0","2.00","1.59","4.52","34.66","-4.28","-1.36","0"
"O-449207639619203","Oriental Express - Centreville Crest Ln","Cash Order",,"4/17/19","12:31 PM","16.45","0","2.00","0.99","0","19.44","-2.77","0","0"
"O-626207572823641","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/11/19","8:42 PM","26.35","0","0.00","1.58","4.51","0.00","-4.25","-1.35","0"
"O-478707528896944","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/19","5:49 PM","15.80","0","0.00","0.95","2.82","0.00","-2.67","-0.96","0"
"O-791007692833753","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/23/19","2:10 PM","16.10","0","2.00","0.97","2.86","21.93","-2.72","-0.97","0"
"O-025907571587420","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/10/19","9:27 PM","24.80","0","0.00","1.49","4.25","0.00","-4.02","-1.29","0"
"O-623407678245704","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/21/19","3:24 PM","22.15","0","0.00","1.33","5.11","-0.32","-3.62","-1.24","0"
"O-123007744768474","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/19","8:41 PM","23.10","0","2.00","1.39","3.97","30.46","-3.77","-1.23","0"
"O-626207632824528","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/19","8:44 PM","16.00","0","0.00","0.96","2.85","0.00","-2.70","-0.97","0"
"O-492807662483156","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/19","10:01 PM","16.35","0","0.00","0.98","2.91","0.00","-2.75","-0.98","0"
"O-245107720403327","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/26/19","4:48 PM","21.75","0","0.00","1.31","5.04","0.00","-3.56","-1.22","0"
"O-550507514240727","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/19","6:46 PM","51.55","0","2.00","3.09","5.66","62.30","-8.03","-2.20","0"
"O-115807606612971","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/19","11:08 PM","28.25","0","0.00","1.70","8.02","-0.91","-4.54","-1.52","0"
"O-156607488670977","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/19","6:34 PM","43.15","0","2.00","2.59","7.16","54.90","-6.77","-1.97","0"
"O-481507654205504","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/19","7:14 PM","20.95","0","0.00","1.26","3.65","0.00","-3.44","-1.15","0"
"O-449207639614875","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/19","5:19 PM","15.80","0","2.00","0.95","0","18.75","-2.67","-0.87","0"
"O-098707766899649","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/30/19","6:17 PM","32.80","0","2.00","1.97","9.19","45.96","-5.22","-1.70","0"
"O-481507714215584","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/25/19","5:00 PM","24.10","0","0.00","1.45","2.76","0.00","-3.92","-1.22","0"
"O-316207604769129","Oriental Express - Centreville Crest Ln","Cash Order",,"4/13/19","9:28 PM","28.45","0","0.00","1.71","0","0.00","-4.57","0","0"
"O-304707618261923","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/15/19","8:15 PM","32.10","0","0.00","1.93","5.41","0.00","-5.12","-1.57","0"
"O-155007513274883","Oriental Express - Centreville Crest Ln","Cash Order",,"4/4/19","10:27 PM","23.30","0","2.00","1.40","0","29.37","-3.80","0","0"
"O-081407701692447","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/24/19","7:57 PM","38.30","0","0.00","2.30","6.39","0.00","-6.05","-1.79","0"
"O-651307580142904","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/11/19","8:57 PM","16.90","0","0.00","1.01","2.00","0.00","-2.84","-0.97","0"
"O-195207601129401","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/19","8:21 PM","28.55","0","0.00","1.71","3.23","0.00","-4.58","-1.38","0"
"O-289207677417538","Oriental Express - Centreville Crest Ln","Cash Order",,"4/21/19","4:35 PM","17.70","0","2.00","1.06","0","23.87","-2.96","0","0"
"P-72383111","Oriental Express - Centreville Crest Ln","Phone Order",,"4/3/19","8:20 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-165707731126569","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/26/19","10:51 PM","17.50","0","2.00","1.05","3.08","23.63","-2.93","-1.02","0"
"O-257207742687637","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/19","5:32 PM","17.00","0","2.00","1.02","4.00","24.02","-2.85","-1.03","0"
"O-492807652446683","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/19","3:41 PM","25.20","0","0.00","1.51","5.77","0.00","-4.08","-1.36","0"
"O-779407689875904","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/19","7:37 PM","34.90","0","0.00","2.09","7.81","0.00","-5.54","-1.73","0"
"O-165707751188394","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/19","8:06 PM","41.65","0","2.00","2.50","6.92","53.07","-6.55","-1.92","0"
"O-550507534295893","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/19","8:11 PM","60.20","0","2.00","3.61","13.16","78.97","-9.33","-2.71","0"
"O-386407574510613","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/11/19","7:32 PM","15.70","0","0.00","0.94","1.86","0.00","-2.66","-0.93","0"
"O-375507502862579","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/19","7:21 PM","15.70","0","0.00","0.94","0","16.64","-2.36","-0.81","0"
"O-542907480920792","Oriental Express - Centreville Crest Ln","Adjustment of O-542907480920792","This additional charge is a tip added to order by customer.","4/2/19","4:38 PM","0","0","0.00","0.00","0","1.00","0","0","0"
"O-090807653174338","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/19","6:36 PM","17.65","0","0.00","1.06","3.12","0.00","-2.95","-1.03","0"
"O-468207729659034","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/26/19","6:13 PM","32.85","0","0.00","1.97","5.52","-0.60","-5.23","-1.59","0"
"O-116707731007746","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/19","8:26 PM","15.25","0","2.00","0.92","3.63","21.80","-2.59","-0.96","0"
"O-808107481690265","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/2/19","1:58 PM","19.30","0","0.00","1.16","0","20.46","-2.90","-0.92","0"
"O-391107496573732","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/3/19","2:36 PM","17.75","0","2.00","1.07","3.12","23.94","-2.96","-1.03","0"
"P-73187153","Oriental Express - Centreville Crest Ln","Phone Order",,"4/15/19","9:45 PM","0","0","0.00","0.00","0","0.00","-4.05","0","0"
"O-655607652159791","Oriental Express - Centreville Crest Ln","Cash Order",,"4/19/19","5:10 PM","19.90","0","0.00","1.19","0","21.09","-2.99","0","0"
"O-612107475931844","Oriental Express - Centreville Crest Ln","Cash Order",,"4/1/19","12:40 PM","15.80","0","2.00","0.95","0","18.75","-2.67","0","0"
"O-647007620603519","Oriental Express - Centreville Crest Ln","Cash Order",,"4/16/19","2:12 PM","19.00","0","0.00","1.14","0","0.00","-3.15","0","0"
"O-120007750444438","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/29/19","8:28 PM","41.25","0","2.00","2.48","6.86","52.59","-6.49","-1.90","0"
"O-655607642198164","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/18/19","7:43 PM","23.10","0","0.00","1.39","4.00","-0.39","-3.77","-1.23","0"
"O-420807606489848","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/19","7:39 PM","24.40","0","0.00","1.46","4.18","0.00","-3.96","-1.28","0"
"O-481507744206580","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/28/19","8:21 PM","17.25","0","2.00","1.04","3.05","23.34","-2.89","-1.01","0"
"O-385807537127066","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/19","8:13 PM","19.30","0","0.00","1.16","0","0.00","-3.20","-0.99","0"
"O-550507534241137","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/7/19","6:27 PM","40.35","0","0.00","2.42","4.49","-0.62","-6.35","-1.81","0"
"O-921707731311802","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/27/19","5:47 PM","15.80","0","2.00","0.95","3.00","21.75","-2.67","-0.96","0"
"O-626207592827614","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/13/19","6:41 PM","39.60","0","0.00","2.38","6.60","0.00","-6.24","-1.84","0"
"O-316207604759511","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/14/19","2:28 PM","17.50","0","0.00","1.05","5.16","0.00","-2.93","-1.09","0"
"O-742707698839378","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/23/19","7:05 PM","25.85","0","0.00","1.55","3.00","0.00","-4.18","-1.29","0"
"O-473307660832466","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/20/19","7:45 PM","17.90","0","2.00","1.07","3.15","24.12","-2.99","-1.04","0"
"O-044007470002983","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/1/19","12:52 PM","18.30","0","2.00","1.10","7.00","28.40","-3.05","-1.17","0"
"O-123007724709760","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/26/19","7:55 PM","24.70","0","2.00","1.48","5.64","33.82","-4.01","-1.33","0"
"O-702807504401266","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/4/19","7:43 PM","41.10","0","2.00","2.47","0","45.57","-6.47","-1.69","0"
"O-778407649941453","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/18/19","6:47 PM","20.60","0","2.00","1.24","3.58","27.42","-3.39","-1.14","0"
"O-305307530708270","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/19","9:44 PM","22.85","0","2.00","1.37","5.24","31.46","-3.73","-1.26","0"
"O-647007630606802","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/19","1:12 PM","26.50","0","0.00","1.59","0","0.00","-4.28","-1.22","0"
"O-267407693889108","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/23/19","7:46 PM","25.55","0","0.00","1.53","4.31","0.00","-4.13","-1.32","0"
"P-73423977","Oriental Express - Centreville Crest Ln","Phone Order",,"4/19/19","8:30 PM","0","0","0.00","0.00","0","0.00","-3.70","0","0"
"O-425407632792493","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/17/19","7:35 PM","31.55","0","0.00","1.89","5.32","0.00","-5.03","-1.54","0"
"O-369407529368410","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/6/19","8:20 PM","22.95","0","2.00","1.38","2.63","28.96","-3.74","-1.18","0"
"O-651307580142833","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/11/19","9:01 PM","21.55","0","0.00","1.29","3.74","0.00","-3.53","-1.17","0"
"O-316207574756123","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/11/19","7:39 PM","15.00","0","0.00","0.90","2.69","0.00","-2.55","-0.93","0"
"O-089507650091706","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/19/19","6:56 PM","45.40","0","0.00","2.72","7.52","-0.30","-7.11","-2.06","0"
"O-115807586633057","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/12/19","5:18 PM","33.55","0","0.00","2.01","5.00","0.00","-5.33","-1.60","0"
"P-72319343","Oriental Express - Centreville Crest Ln","Phone Order",,"4/2/19","8:35 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-141507514753444","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/5/19","6:43 PM","30.80","0","0.00","1.85","5.20","0.00","-4.92","-1.52","0"
"O-425407622758722","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/16/19","5:16 PM","16.95","0","0.00","1.02","5.01","0.00","-2.84","-1.06","0"
"O-779407689871121","Oriental Express - Centreville Crest Ln","Prepaid Order",,"4/22/19","7:48 PM","21.10","0","0.00","1.27","3.66","0.00","-3.47","-1.16","0"
"O-328607609058418","Oriental Express - Centreville Crest Ln","Cash Order",,"4/14/19","7:09 PM","17.80","0","0.00","1.07","0","0.00","-2.97","0","0"
