"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-280007271122776","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/12/19","7:01 PM","33.80","0","2.00","2.03","3.78","41.61","-5.37","-1.57","0"
"O-204807226020102","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/7/19","6:09 PM","26.55","0","2.00","1.59","4.52","34.66","-4.28","-1.36","0"
"O-240107273083474","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/11/19","9:25 PM","17.05","0","2.00","1.02","4.01","24.08","-2.86","-1.03","0"
"O-391107416517780","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/26/19","5:55 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-803207315028545","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/16/19","1:45 PM","23.30","0","2.00","1.40","4.00","30.70","-3.80","-1.24","0"
"O-578207415204030","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/25/19","8:08 PM","21.55","0","2.00","1.29","3.73","28.57","-3.53","-1.17","0"
"O-799707217352007","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/6/19","6:09 PM","24.35","0","2.00","1.46","4.17","31.98","-3.95","-1.28","0"
"O-057807325851122","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/16/19","8:23 PM","25.15","0","2.00","1.51","5.73","34.39","-4.07","-1.35","0"
"O-542907460974479","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/31/19","5:54 PM","26.15","0","2.00","1.57","5.94","35.66","-4.22","-1.39","0"
"O-719507209972821","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/5/19","6:28 PM","30.00","0","2.00","1.80","6.76","40.56","-4.80","-1.54","0"
"O-501107400561807","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/25/19","3:52 PM","19.30","0","2.00","1.16","2.25","24.71","-3.20","-1.05","0"
"O-771807254373972","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/10/19","7:10 PM","19.15","0","2.00","1.15","4.46","26.76","-3.17","-1.12","0"
"O-087007449948437","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/29/19","11:45 AM","19.80","0","2.00","1.19","3.00","25.99","-3.27","-1.09","0"
"O-704707212196469","Oriental Express - Centreville Crest Ln","Cash Order",,"3/6/19","12:24 PM","15.05","0","2.00","0.90","0","17.95","-2.56","0","0"
"O-990107387602649","Oriental Express - Centreville Crest Ln","Cash Order",,"3/23/19","11:22 AM","15.25","0","2.00","0.92","0","18.17","-2.59","0","0"
"O-758007437165221","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/28/19","6:22 PM","16.55","0","2.00","0.99","4.00","23.54","-2.78","-1.02","0"
"P-71347333","Oriental Express - Centreville Crest Ln","Phone Order",,"3/18/19","6:40 PM","0","0","0.00","0.00","0","0.00","-4.09","0","0"
"O-204807236071663","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/7/19","8:05 PM","16.90","0","2.00","1.01","0","19.91","-2.84","-0.91","0"
"O-795907326007608","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/17/19","5:32 PM","37.25","0","2.00","2.24","8.30","49.79","-5.89","-1.82","0"
"O-601807461493845","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/31/19","12:56 PM","22.40","0","2.00","1.34","3.86","29.60","-3.66","-1.20","0"
"O-563907182869973","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/4/19","1:48 PM","20.00","0","2.00","1.20","3.48","26.68","-3.30","-1.11","0"
"O-181807229891632","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/7/19","6:27 PM","23.20","0","2.00","1.39","3.99","30.58","-3.78","-1.23","0"
"O-876407347608789","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/19/19","7:16 PM","16.40","0","2.00","0.98","2.90","22.28","-2.76","-0.98","0"
"O-786107349558928","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/19/19","5:11 PM","36.10","0","2.00","2.17","0","40.27","-5.72","-1.53","0"
"O-842007390661445","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/24/19","4:25 PM","16.05","0","2.00","0.96","2.00","21.01","-2.71","-0.94","0"
"O-745507244988321","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/9/19","5:45 PM","38.80","0","2.00","2.33","3.00","46.13","-6.12","-1.71","0"
"O-542907430999165","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/28/19","6:32 PM","21.60","0","2.00","1.30","3.74","28.64","-3.54","-1.17","0"
"O-808107441606091","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/29/19","5:58 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-719507219970107","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/6/19","4:22 PM","25.35","0","2.00","1.52","0","28.87","-4.10","-1.18","0"
"O-976907386472276","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/22/19","8:36 PM","29.00","0","2.00","1.74","6.54","39.28","-4.65","-1.50","0"
"O-763907180869837","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/3/19","4:34 PM","17.80","0","2.00","1.07","3.13","24.00","-2.97","-1.03","0"
"O-928407324345003","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/17/19","5:05 PM","17.00","0","2.00","1.02","4.00","24.02","-2.85","-1.03","0"
"O-405107172063428","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/1/19","8:58 PM","27.30","0","2.00","1.64","6.18","37.12","-4.40","-1.43","0"
"O-808107461601090","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/31/19","5:12 PM","21.45","0","2.00","1.29","4.00","28.74","-3.52","-1.18","0"
"P-70193382","Oriental Express - Centreville Crest Ln","Phone Order",,"3/1/19","6:40 PM","0","0","0.00","0.00","0","0.00","-4.29","0","0"
"O-203907234375632","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/8/19","4:43 PM","27.25","0","2.00","1.64","3.11","34.00","-4.39","-1.34","0"
"O-044007460075398","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/31/19","4:32 PM","34.00","0","2.00","2.04","5.71","43.75","-5.40","-1.63","0"
"O-311707215251901","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/5/19","7:56 PM","26.50","0","2.00","1.59","5.00","35.09","-4.28","-1.37","0"
"O-281207218754055","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/6/19","6:42 PM","26.50","0","2.00","1.59","6.02","36.11","-4.28","-1.40","0"
"O-970007293656495","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/14/19","7:04 PM","24.35","0","2.00","1.46","4.00","31.81","-3.95","-1.27","0"
"O-653507395306852","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/24/19","5:46 PM","23.80","0","2.00","1.43","4.08","31.31","-3.87","-1.25","0"
"O-542907430997798","Oriental Express - Centreville Crest Ln","Cash Order",,"3/28/19","3:46 PM","15.80","0","2.00","0.95","0","21.56","-2.67","0","0"
"O-311707255256026","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/9/19","7:32 PM","16.00","0","2.00","0.96","2.84","21.80","-2.70","-0.96","0"
"O-000907384893148","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/22/19","9:58 PM","34.05","0","2.00","2.04","7.62","45.71","-5.41","-1.69","0"
"O-137807306540227","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/15/19","6:46 PM","24.75","0","2.00","1.49","5.00","33.24","-4.01","-1.31","0"
"O-771807244334634","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/8/19","9:52 PM","15.80","0","2.00","0.95","3.75","22.50","-2.67","-0.99","0"
"O-087007449930615","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/29/19","5:26 PM","49.90","0","2.00","2.99","4.00","58.89","-7.79","-2.10","0"
"O-419107306104204","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/15/19","7:49 PM","22.85","0","2.00","1.37","0","26.22","-3.73","-1.10","0"
"O-521307256356217","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/10/19","6:59 PM","36.15","0","2.00","2.17","6.05","46.37","-5.72","-1.71","0"
"O-206407348479210","Oriental Express - Centreville Crest Ln","Cash Order",,"3/19/19","1:44 PM","29.90","0","2.00","1.79","0","33.69","-4.79","0","0"
"O-750207273295023","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/11/19","8:17 PM","16.30","0","2.00","0.98","3.86","23.14","-2.75","-1.01","0"
"O-281207268774068","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/10/19","8:14 PM","20.70","0","2.00","1.24","3.59","27.53","-3.41","-1.14","0"
"O-823607191160231","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/3/19","8:06 PM","34.65","0","2.00","2.08","7.75","46.48","-5.50","-1.72","0"
"O-653507395308196","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/24/19","4:58 PM","21.05","0","2.00","1.26","3.65","27.96","-3.46","-1.15","0"
"O-260007183270555","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/3/19","5:38 PM","29.95","0","2.00","1.80","3.38","37.13","-4.79","-1.43","0"
"O-272107385865705","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/22/19","9:16 PM","15.55","0","2.00","0.93","4.62","23.10","-2.63","-1.00","0"
"O-177507431736123","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/28/19","7:40 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-763907180878398","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/3/19","6:59 PM","22.30","0","2.00","1.34","3.85","29.49","-3.65","-1.20","0"
"O-489607373538127","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/21/19","9:15 PM","20.60","0","2.00","1.24","3.58","27.42","-3.39","-1.14","0"
"O-808107421693493","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/26/19","8:11 PM","44.40","0","2.00","2.66","7.36","56.42","-6.96","-2.02","0"
"O-242507277490831","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/12/19","11:55 AM","15.30","0","2.00","0.92","2.30","20.52","-2.60","-0.93","0"
"O-206407308447740","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/15/19","6:09 PM","20.30","0","2.00","1.22","3.48","27.00","-3.35","-1.12","0"
"O-510607337166904","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/17/19","8:13 PM","21.10","0","2.00","1.27","6.09","30.46","-3.47","-1.23","0"
"O-311707255206679","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/10/19","12:11 PM","19.85","0","2.00","1.19","6.91","29.95","-3.28","-1.21","0"
"O-087007439947190","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/27/19","8:21 PM","37.20","0","2.00","2.23","6.21","47.64","-5.88","-1.75","0"
"O-336207239489593","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/8/19","6:19 PM","31.80","0","2.00","1.91","5.36","41.07","-5.07","-1.55","0"
"O-756007458048787","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/30/19","3:33 PM","21.05","0","2.00","1.26","3.65","27.96","-3.46","-1.15","0"
"O-546407396428982","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/24/19","5:15 PM","16.50","0","2.00","0.99","3.00","22.49","-2.78","-0.99","0"
"O-227407461469075","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/31/19","6:32 PM","52.70","0","2.00","3.16","8.67","66.53","-8.21","-2.33","0"
"O-281207248774021","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/8/19","7:09 PM","34.50","0","2.00","2.07","3.86","42.43","-5.48","-1.59","0"
"O-198307399450252","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/23/19","8:09 PM","24.95","0","2.00","1.50","4.27","32.72","-4.04","-1.30","0"
"O-963807317759974","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/16/19","6:49 PM","19.60","0","2.00","1.18","1.00","23.78","-3.24","-1.03","0"
"O-786107359563469","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/20/19","6:43 PM","18.30","0","2.00","1.10","3.21","24.61","-3.05","-1.05","0"
"O-288907408237118","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/25/19","6:13 PM","22.60","0","0.00","1.36","4.79","28.75","-3.39","-1.18","0"
"O-177507441731625","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/29/19","5:52 PM","25.80","0","2.00","1.55","5.87","35.22","-4.17","-1.37","0"
"O-578207415265830","Oriental Express - Centreville Crest Ln","Cash Order",,"3/26/19","6:44 PM","15.40","0","2.00","0.92","0","18.32","-2.61","0","0"
"O-227407441468370","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/29/19","7:34 PM","17.00","0","2.00","1.02","3.00","23.02","-2.85","-1.00","0"
"O-853707403549794","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/25/19","4:01 PM","17.90","0","2.00","1.07","3.14","24.11","-2.99","-1.04","0"
"O-203907224326652","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/7/19","11:17 AM","26.80","0","2.00","1.61","6.08","36.49","-4.32","-1.41","0"
"O-804707297349154","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/14/19","7:17 PM","23.65","0","2.00","1.42","5.41","32.48","-3.85","-1.29","0"
"O-795907336008338","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/18/19","6:49 PM","21.50","0","2.00","1.29","3.00","27.79","-3.53","-1.15","0"
"O-064107394970523","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/23/19","9:33 PM","20.80","0","2.00","1.25","3.60","27.65","-3.42","-1.14","0"
"O-124307271562962","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/12/19","12:12 PM","18.80","0","2.00","1.13","3.29","25.22","-3.12","-1.07","0"
"P-70540224","Oriental Express - Centreville Crest Ln","Phone Order",,"3/6/19","5:15 PM","0","0","0.00","0.00","0","0.00","-4.11","0","0"
"O-956407307787463","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/14/19","8:02 PM","16.05","0","2.00","0.96","2.85","21.86","-2.71","-0.97","0"
"O-311707255201619","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/10/19","12:46 PM","24.75","0","2.00","1.49","3.70","31.94","-4.01","-1.27","0"
"O-206407298471547","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/14/19","2:52 PM","18.40","0","2.00","1.10","4.30","25.80","-3.06","-1.09","0"
"O-057807335880304","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/18/19","5:52 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-513107209127024","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/4/19","7:06 PM","50.70","0","2.00","3.04","8.36","64.10","-7.91","-2.26","0"
"O-689007214518168","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/5/19","7:55 PM","46.95","0","2.00","2.82","7.77","59.54","-7.34","-2.12","0"
"O-057807325856355","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/16/19","10:16 PM","18.75","0","2.00","1.13","4.38","26.26","-3.11","-1.10","0"
"O-808107401694640","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/25/19","6:38 PM","29.95","0","2.00","1.80","5.06","38.81","-4.79","-1.48","0"
"O-804707327316466","Oriental Express - Centreville Crest Ln","Cash Order",,"3/17/19","1:50 PM","33.80","0","2.00","2.03","0","37.83","-5.37","0","0"
"O-758007447164323","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/29/19","6:22 PM","27.10","0","2.00","1.63","7.68","38.41","-4.37","-1.47","0"
"O-362307277208665","Oriental Express - Centreville Crest Ln","Cash Order",,"3/12/19","5:32 PM","15.80","0","2.00","0.95","0","18.75","-2.67","0","0"
"O-656107353715267","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/19/19","8:19 PM","49.40","0","2.00","2.96","8.15","62.51","-7.71","-2.21","0"
"O-943507434921034","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/27/19","8:37 PM","21.10","0","2.00","1.27","4.25","28.62","-3.47","-1.17","0"
"O-546407366434237","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/21/19","7:49 PM","17.50","0","2.00","1.05","4.00","24.55","-2.93","-1.05","0"
"P-71304201","Oriental Express - Centreville Crest Ln","Phone Order",,"3/17/19","9:15 PM","0","0","0.00","0.00","0","0.00","-4.21","0","0"
"O-970007323676708","Oriental Express - Centreville Crest Ln","Cash Order",,"3/17/19","5:09 PM","23.80","0","2.00","1.43","0","27.23","-3.87","0","0"
"O-475307310070827","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/15/19","10:38 PM","49.55","0","2.00","2.97","10.90","65.42","-7.73","-2.30","0"
"O-943507444921029","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/28/19","8:34 PM","19.60","0","2.00","1.18","3.00","25.78","-3.24","-1.09","0"
"O-653507365306880","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/21/19","6:28 PM","18.80","0","2.00","1.13","3.29","25.22","-3.12","-1.07","0"
"O-823607181139316","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/3/19","4:43 PM","24.05","0","2.00","1.44","3.00","30.49","-3.91","-1.23","0"
"O-181807219888728","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/6/19","5:34 PM","27.05","0","2.00","1.62","6.13","36.80","-4.36","-1.42","0"
"O-842007350666427","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/20/19","5:32 PM","16.90","0","2.00","1.01","2.99","22.90","-2.84","-1.00","0"
"O-799707217387035","Oriental Express - Centreville Crest Ln","Cash Order",,"3/5/19","7:50 PM","18.10","0","2.00","1.09","0","21.19","-3.02","0","0"
"O-012007365448561","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/21/19","4:41 PM","21.30","0","2.00","1.28","3.69","28.27","-3.50","-1.16","0"
"P-70278917","Oriental Express - Centreville Crest Ln","Phone Order",,"3/2/19","6:25 PM","0","0","0.00","0.00","0","0.00","-4.35","0","0"
"O-288907428247203","Oriental Express - Centreville Crest Ln","Cash Order",,"3/27/19","6:14 PM","16.90","0","2.00","1.01","0","19.91","-2.84","0","0"
"O-057807315880943","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/16/19","2:43 PM","16.90","0","2.00","1.01","2.99","22.90","-2.84","-1.00","0"
"O-875907183605434","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/3/19","6:02 PM","27.35","0","2.00","1.64","3.01","34.00","-4.40","-1.34","0"
"O-513107239168744","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/8/19","6:27 PM","24.40","0","2.00","1.46","4.18","32.04","-3.96","-1.28","0"
"O-330507249318554","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/9/19","2:19 PM","41.20","0","2.00","2.47","6.85","52.52","-6.48","-1.90","0"
"O-578207435204414","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/27/19","8:20 PM","35.45","0","2.00","2.13","5.94","45.52","-5.62","-1.69","0"
"O-206407328475539","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/16/19","8:54 PM","29.60","0","2.00","1.78","5.01","38.39","-4.74","-1.47","0"
"O-489607353538161","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/19/19","9:34 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-622107309888930","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/15/19","6:29 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-124307271560433","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/12/19","1:35 PM","32.10","0","2.00","1.93","5.40","41.43","-5.12","-1.56","0"
"O-288907428241420","Oriental Express - Centreville Crest Ln","Prepaid Order",,"3/27/19","6:36 PM","15.50","0","2.00","0.93","4.00","22.43","-2.63","-0.98","0"
