"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-729908010731827","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/25/19","8:13 PM","18.75","0","2.00","1.13","3.28","25.16","-3.11","-1.07","0"
"O-272907998648306","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/19","6:01 PM","20.50","0","2.00","1.23","2.37","26.10","-3.38","-1.10","0"
"O-439907983745690","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/19","5:27 PM","28.25","0","2.00","1.70","4.79","36.74","-4.54","-1.42","0"
"O-091407952563264","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/19","8:55 PM","15.70","0","2.00","0.94","1.86","20.50","-2.66","-0.93","0"
"O-994808037328369","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","3:35 PM","29.30","0","2.00","1.76","4.96","38.02","-4.70","-1.46","0"
"O-965008061265651","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/30/19","2:44 PM","25.25","0","2.00","1.52","4.31","33.08","-4.09","-1.31","0"
"O-062707834060859","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/19","5:11 PM","18.20","0","2.00","1.09","3.19","24.48","-3.03","-1.05","0"
"O-704607951190613","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","5:22 PM","16.00","0","2.00","0.96","3.79","22.75","-2.70","-0.99","0"
"O-231708021863822","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/19","2:02 PM","40.65","0","2.00","2.44","2.00","47.09","-6.40","-1.74","0"
"O-709107934493938","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","4:46 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-594707790619505","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/3/19","8:14 PM","38.80","0","2.00","2.33","4.31","47.44","-6.12","-1.75","0"
"P-75114723","Oriental Express - Centreville Crest Ln","Phone Order",,"5/17/19","12:15 PM","0","0","0.00","0.00","0","0.00","-4.03","0","0"
"O-343107772047427","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/19","5:56 PM","20.30","0","2.00","1.22","4.70","28.22","-3.35","-1.16","0"
"O-366507805408787","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/19","6:46 PM","17.80","0","2.00","1.07","3.13","24.00","-2.97","-1.03","0"
"O-437807850502391","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/19","3:38 PM","15.85","0","2.00","0.95","4.70","23.50","-2.68","-1.02","0"
"O-142507789931854","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/2/19","7:49 PM","27.05","0","2.00","1.62","4.89","35.56","-4.36","-1.38","0"
"O-338508057429939","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/19","9:03 PM","21.10","0","2.00","1.27","3.65","28.02","-3.47","-1.15","0"
"O-892907992267245","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/19","6:50 PM","27.55","0","2.00","1.65","4.68","35.88","-4.43","-1.39","0"
"O-106707986649764","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/19","6:16 PM","15.90","0","2.00","0.95","3.77","22.62","-2.69","-0.99","0"
"O-892908042218891","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/19","7:07 PM","15.05","0","2.00","0.90","2.69","20.64","-2.56","-0.93","0"
"P-75694472","Oriental Express - Centreville Crest Ln","Phone Order",,"5/28/19","8:10 PM","0","0","0.00","0.00","0","0.00","-4.10","0","0"
"O-292107881711646","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","11:03 PM","15.30","0","2.00","0.92","1.82","20.04","-2.60","-0.91","0"
"O-248107872904660","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","6:02 PM","31.05","0","2.00","1.86","6.98","41.89","-4.96","-1.58","0"
"O-990707879731818","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","5:19 PM","40.75","0","2.00","2.45","9.00","54.20","-6.41","-1.95","0"
"O-965008031266324","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","1:00 PM","18.55","0","2.00","1.11","4.33","25.99","-3.08","-1.09","0"
"O-298907926943064","Oriental Express - Centreville Crest Ln","Cash Order",,"5/16/19","5:08 PM","24.85","0","2.00","1.49","0","28.34","-4.03","0","0"
"O-298907936975972","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","8:08 PM","15.50","0","2.00","0.93","3.69","22.12","-2.63","-0.97","0"
"O-248107852901814","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/19","7:50 PM","42.75","0","2.00","2.57","7.09","54.41","-6.71","-1.96","0"
"P-75380422","Oriental Express - Centreville Crest Ln","Phone Order",,"5/22/19","1:20 PM","0","0","0.00","0.00","0","0.00","-4.04","0","0"
"O-752908030042151","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","3:28 PM","25.80","0","2.00","1.55","4.40","33.75","-4.17","-1.33","0"
"O-080807869470710","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/19","12:46 PM","29.25","0","2.00","1.76","4.95","37.96","-4.69","-1.46","0"
"O-626207865029480","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/19","7:48 PM","27.85","0","2.00","1.67","3.15","34.67","-4.48","-1.36","0"
"O-091407952542655","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","7:01 PM","26.55","0","2.00","1.59","6.03","36.17","-4.28","-1.40","0"
"P-74415536","Oriental Express - Centreville Crest Ln","Phone Order",,"5/5/19","7:00 PM","0","0","0.00","0.00","0","0.00","-3.88","0","0"
"O-080107985872079","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/19","4:26 PM","25.35","0","2.00","1.52","5.77","34.64","-4.10","-1.36","0"
"O-759608068656651","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/29/19","9:55 PM","42.75","0","2.00","2.57","7.10","54.42","-6.71","-1.96","0"
"O-231708031868487","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","3:33 PM","15.10","0","2.00","0.91","3.00","21.01","-2.57","-0.94","0"
"O-755007885359766","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/19","8:29 PM","52.05","0","2.00","3.12","8.57","65.74","-8.11","-2.31","0"
"O-752908030077284","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/19","10:10 PM","28.05","0","2.00","1.68","3.17","34.90","-4.51","-1.36","0"
"O-990707899773616","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/19","6:44 PM","31.35","0","2.00","1.88","3.52","38.75","-5.00","-1.48","0"
"O-071707944207341","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/19","12:10 PM","21.65","0","2.00","1.30","3.74","28.69","-3.55","-1.18","0"
"O-067408018749589","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/19","10:19 PM","25.05","0","2.00","1.50","5.00","33.55","-4.06","-1.32","0"
"O-724908022596142","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/19","7:24 PM","9.65","0","0.00","0.58","0","10.23","-1.45","-0.61","0"
"O-607707801278421","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/19","8:39 PM","20.50","0","2.00","1.23","4.75","28.48","-3.38","-1.17","0"
"P-74350882","Oriental Express - Centreville Crest Ln","Phone Order",,"5/4/19","7:20 PM","0","0","0.00","0.00","0","0.00","-3.88","0","0"
"O-437807850542129","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/19","7:18 PM","40.80","0","2.00","2.45","4.80","50.05","-6.42","-1.83","0"
"O-248107852914919","Oriental Express - Centreville Crest Ln","Cash Order",,"5/8/19","8:49 PM","33.10","0","2.00","1.99","0","37.09","-5.27","0","0"
"O-382107994100974","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/19","8:16 PM","23.10","0","2.00","1.39","1.00","27.49","-3.77","-1.14","0"
"O-328107790277704","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/3/19","8:11 PM","44.05","0","2.00","2.64","7.30","55.99","-6.91","-2.01","0"
"O-317807884226171","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","8:56 PM","29.15","0","2.00","1.75","4.93","37.83","-4.67","-1.45","0"
"O-256007907946936","Oriental Express - Centreville Crest Ln","Cash Order",,"5/14/19","7:48 PM","30.60","0","2.00","1.84","0","39.44","-4.89","0","0"
"P-74246701","Oriental Express - Centreville Crest Ln","Phone Order",,"5/3/19","11:50 AM","0","0","0.00","0.00","0","0.00","-3.88","0","0"
"P-75596461","Oriental Express - Centreville Crest Ln","Phone Order",,"5/26/19","8:35 PM","0","0","0.00","0.00","0","0.00","-3.89","0","0"
"O-953807916291457","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/19","1:00 PM","16.85","0","2.00","1.01","3.97","23.83","-2.83","-1.03","0"
"O-382108034117193","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","7:14 PM","16.55","0","2.00","0.99","2.93","22.47","-2.78","-0.99","0"
"O-437807870501301","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","3:10 PM","26.00","0","2.00","1.56","4.43","33.99","-4.20","-1.34","0"
"O-566407986847075","Oriental Express - Centreville Crest Ln","Cash Order",,"5/22/19","7:30 PM","31.80","0","2.00","1.91","0","35.71","-5.07","0","0"
"O-674007934617272","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","3:49 PM","17.40","0","2.00","1.04","3.06","23.50","-2.91","-1.02","0"
"O-724908042579701","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","10:14 PM","24.50","0","2.00","1.47","4.20","32.17","-3.98","-1.28","0"
"O-107907830065776","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/6/19","9:37 PM","32.45","0","2.00","1.95","7.28","43.68","-5.17","-1.63","0"
"O-091407932560287","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","9:16 PM","16.30","0","2.00","0.98","1.93","21.21","-2.75","-0.95","0"
"O-921207942139281","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/19","7:05 PM","40.30","0","2.00","2.42","6.70","51.42","-6.35","-1.87","0"
"O-298907956940133","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/19","9:19 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-430607934338719","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","7:15 PM","28.35","0","2.00","1.70","2.00","34.05","-4.55","-1.34","0"
"O-091407922595725","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","7:48 PM","22.50","0","2.00","1.35","5.17","31.02","-3.68","-1.25","0"
"O-368007981164329","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/19","7:56 PM","31.40","0","2.00","1.88","5.29","40.57","-5.01","-1.54","0"
"O-249307788366697","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/19","8:48 PM","32.15","0","2.00","1.93","5.41","41.49","-5.12","-1.57","0"
"O-953807896210053","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/19","6:12 PM","17.30","0","2.00","1.04","4.06","24.40","-2.90","-1.04","0"
"O-950107941278713","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/19","4:05 PM","15.55","0","2.00","0.93","2.77","21.25","-2.63","-0.95","0"
"O-958707923667623","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","6:00 PM","19.80","0","2.00","1.19","3.45","26.44","-3.27","-1.11","0"
"O-637708041366238","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/19","2:40 PM","18.05","0","2.00","1.08","3.16","24.29","-3.01","-1.04","0"
"O-724908042526733","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/19","3:43 PM","15.15","0","2.00","0.91","3.61","21.67","-2.57","-0.96","0"
"O-892908072243542","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/19","7:26 PM","23.05","0","2.00","1.38","5.00","31.43","-3.76","-1.26","0"
"O-249307818313087","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","6:10 PM","25.65","0","2.00","1.54","4.37","33.56","-4.15","-1.32","0"
"O-606107773865953","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/19","6:56 PM","24.55","0","2.00","1.47","4.20","32.22","-3.98","-1.28","0"
"O-950107951234322","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","6:28 PM","18.95","0","2.00","1.14","4.42","26.51","-3.14","-1.11","0"
"O-729908070700270","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/19","1:12 PM","25.05","0","2.00","1.50","3.00","31.55","-4.06","-1.26","0"
"O-430607964381816","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/19","1:17 PM","16.35","0","2.00","0.98","2.90","22.23","-2.75","-0.98","0"
"O-994808047381782","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","9:01 PM","15.80","0","2.00","0.95","3.00","21.75","-2.67","-0.96","0"
"O-307207968390302","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","8:47 PM","30.30","0","2.00","1.82","5.11","39.23","-4.85","-1.50","0"
"O-674007954680207","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","6:35 PM","45.00","0","2.00","2.70","7.45","57.15","-7.05","-2.04","0"
"O-824307846689682","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/19","10:25 PM","20.15","0","2.00","1.21","3.50","26.86","-3.32","-1.12","0"
"O-382108004115788","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/19","6:36 PM","60.85","0","2.00","3.65","13.30","79.80","-9.43","-2.73","0"
"P-75163942","Oriental Express - Centreville Crest Ln","Phone Order",,"5/17/19","10:20 PM","0","0","0.00","0.00","0","0.00","-4.03","0","0"
"O-792407862987662","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/19","7:51 PM","34.75","0","2.00","2.09","5.83","44.67","-5.51","-1.66","0"
"O-994808077312379","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/19","5:36 PM","15.50","0","2.00","0.93","3.69","22.12","-2.63","-0.97","0"
"O-979407957133676","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","8:34 PM","16.50","0","2.00","0.99","0","19.49","-2.78","-0.89","0"
"O-206707801128631","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/19","5:24 PM","28.25","0","2.00","1.70","3.00","34.95","-4.54","-1.37","0"
"O-921207922184399","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","6:15 PM","28.10","0","2.00","1.69","4.77","36.56","-4.52","-1.42","0"
"O-594707810614499","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","6:20 PM","26.85","0","2.00","1.61","4.57","35.03","-4.33","-1.37","0"
"O-248107832971374","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/19","6:10 PM","10.05","0","0.00","0.60","0","10.65","-1.51","-0.62","0"
"O-560507916372593","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/19","8:10 PM","23.00","0","2.00","1.38","5.27","31.65","-3.75","-1.27","0"
"O-343107792060182","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/3/19","2:29 PM","15.75","0","2.00","0.95","2.80","21.50","-2.66","-0.96","0"
"O-231708011834676","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/19","10:37 PM","26.80","0","2.00","1.61","6.08","36.49","-4.32","-1.41","0"
"O-406607800614733","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/19","6:13 PM","19.30","0","2.00","1.16","3.37","25.83","-3.20","-1.09","0"
"O-603207934513373","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","7:35 PM","49.75","0","2.00","2.99","6.00","60.74","-7.76","-2.15","0"
"O-307207958392589","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/19","11:09 PM","23.25","0","2.00","1.40","0","26.65","-3.79","-1.11","0"
"O-356507848106798","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/8/19","6:29 PM","15.90","0","2.00","0.95","3.77","22.62","-2.69","-0.99","0"
"O-994808027369380","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/26/19","8:12 PM","32.15","0","2.00","1.93","5.41","41.49","-5.12","-1.57","0"
"O-892908072290949","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/19","12:54 PM","30.10","0","2.00","1.81","5.09","39.00","-4.82","-1.49","0"
"O-626207885027640","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/19","6:47 PM","29.45","0","2.00","1.77","6.64","39.86","-4.72","-1.52","0"
"O-298907956994774","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","4:03 PM","24.25","0","0.00","1.46","5.00","30.71","-3.64","-1.24","0"
"O-170208005875853","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/19","7:26 PM","60.75","0","2.00","3.65","9.96","76.36","-9.41","-2.63","0"
"O-953807876210417","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","5:37 PM","22.85","0","2.00","1.37","5.24","31.46","-3.73","-1.26","0"
"O-809307913096606","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/19","8:10 PM","17.90","0","2.00","1.07","4.19","25.16","-2.99","-1.07","0"
"O-958707963615462","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/19","8:15 PM","22.55","0","2.00","1.35","5.18","31.08","-3.68","-1.25","0"
"O-206707771166533","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/19","8:22 PM","34.05","0","2.00","2.04","3.81","41.90","-5.41","-1.58","0"
"O-965008001270650","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/19","9:59 PM","19.40","0","2.00","1.16","0","22.56","-3.21","-0.99","0"
"O-248107852900660","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/19","7:35 PM","15.60","0","2.00","0.94","1.00","19.54","-2.64","-0.90","0"
"O-979407957106431","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","7:06 PM","51.00","0","2.00","3.06","5.61","61.67","-7.95","-2.18","0"
"O-921207972149103","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/20/19","9:39 PM","16.00","0","2.00","0.96","3.79","22.75","-2.70","-0.99","0"
"O-107907850047189","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/9/19","6:58 PM","34.90","0","2.00","2.09","5.84","44.83","-5.54","-1.67","0"
"O-979407937105715","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","6:14 PM","15.30","0","0.00","0.92","0.81","17.03","-2.30","-0.82","0"
"O-953807836211425","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/19","4:49 PM","38.00","0","0.00","2.28","0","40.28","-5.70","-1.53","0"
"O-683807987425725","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/19","5:14 PM","8.05","0","0.00","0.48","0","8.53","-1.21","-0.56","0"
"O-070907840262515","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/8/19","7:27 PM","17.30","0","2.00","1.04","3.05","23.39","-2.90","-1.01","0"
"O-231708041808598","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/19","6:50 PM","15.40","0","2.00","0.92","1.83","20.15","-2.61","-0.91","0"
"O-979407947107335","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/18/19","8:08 PM","15.25","0","2.00","0.92","2.72","20.89","-2.59","-0.94","0"
"O-807307770676012","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/19","7:22 PM","26.80","0","2.00","1.61","4.56","34.97","-4.32","-1.37","0"
"O-430607954341264","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","8:41 PM","23.10","0","2.00","1.39","3.97","30.46","-3.77","-1.23","0"
"O-961407970405747","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/21/19","6:37 PM","22.50","0","2.00","1.35","3.87","29.72","-3.68","-1.21","0"
"O-627407878524367","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/19","9:57 PM","35.00","0","2.00","2.10","5.86","44.96","-5.55","-1.67","0"
"O-091407952545477","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","7:20 PM","15.05","0","2.00","0.90","0","17.95","-2.56","-0.85","0"
"O-248107832979291","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/19","7:04 PM","51.45","0","2.00","3.09","8.48","65.02","-8.02","-2.28","0"
"O-953807836231795","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/19","8:03 PM","29.65","0","2.00","1.78","5.01","38.44","-4.75","-1.47","0"
"O-759608078663285","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/31/19","8:34 PM","54.55","0","2.00","3.27","5.98","65.80","-8.48","-2.31","0"
"O-953807866239414","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/19","6:42 PM","29.35","0","2.00","1.76","6.62","39.73","-4.70","-1.51","0"
"O-736707816076902","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","3:09 PM","22.30","0","2.00","1.34","3.85","29.49","-3.65","-1.20","0"
"O-272908068660253","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/30/19","6:08 PM","37.30","0","2.00","2.24","5.00","46.54","-5.90","-1.72","0"
"O-256007847936126","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/7/19","9:30 PM","30.30","0","2.00","1.82","5.11","39.23","-4.85","-1.50","0"
"O-865808041042824","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/28/19","5:15 PM","19.50","0","2.00","1.17","2.26","24.93","-3.23","-1.06","0"
"O-921207922189363","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","7:15 PM","21.10","0","2.00","1.27","0","24.37","-3.47","-1.04","0"
"O-709107934493378","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/17/19","4:32 PM","21.75","0","2.00","1.31","5.01","30.07","-3.56","-1.22","0"
"O-736707776062033","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/19","7:22 PM","33.80","0","2.00","2.03","5.67","43.50","-5.37","-1.63","0"
"O-299207971932957","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/21/19","7:38 PM","20.30","0","2.00","1.22","4.70","28.22","-3.35","-1.16","0"
"O-387407954402982","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/19/19","7:18 PM","15.05","0","2.00","0.90","2.69","20.64","-2.56","-0.93","0"
"O-755007895310081","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/13/19","4:54 PM","15.65","0","2.00","0.94","1.00","19.59","-2.65","-0.90","0"
"O-079007806578792","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/4/19","6:34 PM","31.75","0","2.00","1.91","2.00","37.66","-5.06","-1.45","0"
"O-759608058676699","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/29/19","7:34 PM","15.30","0","0.00","0.92","0.81","17.03","-2.30","-0.82","0"
"O-865808071084084","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/30/19","9:00 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-865808031043884","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","5:36 PM","16.10","0","2.00","0.97","2.86","21.93","-2.72","-0.97","0"
"O-188607858301230","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/8/19","8:56 PM","34.35","0","2.00","2.06","5.76","44.17","-5.45","-1.65","0"
"O-736707776036105","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/1/19","6:48 PM","17.50","0","2.00","1.05","3.08","23.63","-2.93","-1.02","0"
"O-258607823394985","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","9:48 PM","20.55","0","2.00","1.23","4.76","28.54","-3.38","-1.17","0"
"O-317807884285820","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/12/19","12:36 PM","16.50","0","2.00","0.99","1.94","21.43","-2.78","-0.95","0"
"O-965008041270323","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","10:02 PM","23.20","0","2.00","1.39","3.99","30.58","-3.78","-1.23","0"
"O-513207992515043","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/19","8:12 PM","18.75","0","2.00","1.13","3.00","24.88","-3.11","-1.06","0"
"O-343107812051428","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","7:29 PM","23.40","0","2.00","1.40","4.02","30.82","-3.81","-1.24","0"
"O-258607783324383","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/2/19","7:43 PM","57.30","0","2.00","3.44","9.41","72.15","-8.90","-2.50","0"
"O-934407935744780","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/16/19","9:07 PM","24.55","0","2.00","1.47","4.00","32.02","-3.98","-1.28","0"
"O-513208062525231","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/29/19","10:17 PM","16.50","0","2.00","0.99","2.92","22.41","-2.78","-0.98","0"
"O-626207875015436","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","4:55 PM","24.60","0","2.00","1.48","2.80","30.88","-3.99","-1.24","0"
"O-406607780608806","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/2/19","6:01 PM","19.50","0","2.00","1.17","0","22.67","-3.23","-0.99","0"
"O-626207875022172","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/11/19","6:48 PM","15.05","0","2.00","0.90","0","17.95","-2.56","-0.85","0"
"O-953807866230268","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/19","7:24 PM","9.55","0","0.00","0.57","1.01","11.13","-1.43","-0.64","0"
"O-938808037214518","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","5:26 PM","23.45","0","2.00","1.41","5.37","32.23","-3.82","-1.28","0"
"O-513208062591912","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/30/19","5:48 PM","16.80","0","2.00","1.01","2.97","22.78","-2.82","-0.99","0"
"O-188607868328337","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/10/19","3:09 PM","16.05","0","2.00","0.96","3.00","22.01","-2.71","-0.97","0"
"P-74908312","Oriental Express - Centreville Crest Ln","Phone Order",,"5/13/19","2:30 PM","0","0","0.00","0.00","0","0.00","-4.03","0","0"
"O-961407990496721","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/22/19","9:47 PM","25.40","0","2.00","1.52","0","28.92","-4.11","-1.18","0"
"O-607707811276977","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/5/19","7:09 PM","29.15","0","2.00","1.75","6.58","39.48","-4.67","-1.50","0"
"O-892907992269277","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/23/19","6:04 PM","35.95","0","2.00","2.16","4.01","44.12","-5.69","-1.65","0"
"O-892908002249540","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/24/19","7:48 PM","50.10","0","2.00","3.01","11.02","66.13","-7.82","-2.32","0"
"O-965008031219446","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/27/19","8:21 PM","45.50","0","2.00","2.73","12.56","62.79","-7.13","-2.22","0"
"O-560507916329411","Oriental Express - Centreville Crest Ln","Prepaid Order",,"5/15/19","6:39 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
