"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-570908326606060","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/25/19","6:33 PM","20.05","0","2.00","1.20","0","23.25","-3.31","-1.01","0"
"O-047908157871454","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/8/19","1:49 PM","16.05","0","2.00","0.96","2.00","21.01","-2.71","-0.94","0"
"O-278308157888419","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/7/19","10:15 PM","15.55","0","2.00","0.93","2.77","21.25","-2.63","-0.95","0"
"O-347708305562692","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","7:56 PM","25.55","0","2.00","1.53","4.36","33.44","-4.13","-1.32","0"
"O-384908369669521","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/29/19","7:41 PM","25.25","0","2.00","1.52","7.19","35.96","-4.09","-1.40","0"
"O-856608099702490","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/2/19","5:46 PM","26.20","0","2.00","1.57","5.95","35.72","-4.23","-1.39","0"
"P-76085554","Oriental Express - Centreville Crest Ln","Phone Order",,"6/11/19","4:05 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-304208339271938","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/26/19","7:35 PM","15.30","0","0.00","0.92","0.81","17.03","-2.30","-0.82","0"
"O-405608290391406","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/22/19","5:39 PM","24.50","0","2.00","1.47","4.20","32.17","-3.98","-1.28","0"
"O-527508358207276","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/28/19","5:03 PM","17.50","0","2.00","1.05","2.27","22.82","-2.93","-1.00","0"
"O-405608250312589","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/18/19","1:07 PM","18.90","0","2.00","1.13","3.30","25.33","-3.14","-1.07","0"
"O-679708300757212","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","12:35 PM","49.20","0","2.00","2.95","6.00","60.15","-7.68","-2.13","0"
"P-CA8b7e1950c49987de2877fd1d819fdeaf","Oriental Express - Centreville Crest Ln","Phone Order",,"6/8/19","1:34 PM","0","0","0.00","0.00","0","0.00","-3.79","0","0"
"O-535208186313331","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/11/19","12:20 PM","22.05","0","2.00","1.32","5.07","30.44","-3.61","-1.23","0"
"O-898108258517663","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/18/19","12:00 PM","38.80","0","2.00","2.33","6.47","49.60","-6.12","-1.81","0"
"O-649308166777840","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","5:59 PM","22.30","0","2.00","1.34","5.13","30.77","-3.65","-1.24","0"
"O-708908337635791","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/26/19","7:09 PM","15.80","0","2.00","0.95","1.00","19.75","-2.67","-0.90","0"
"O-560708176282406","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/10/19","8:23 PM","35.00","0","2.00","2.10","3.00","42.10","-5.55","-1.58","0"
"O-347708245565604","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/17/19","7:45 PM","24.25","0","2.00","1.46","4.16","31.87","-3.94","-1.27","0"
"O-839608220291095","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","1:00 PM","54.80","0","0.00","3.29","0","58.09","-8.22","-2.07","0"
"O-334508282700978","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/21/19","4:05 PM","37.25","0","2.00","2.24","0","41.49","-5.89","-1.57","0"
"O-839608300218287","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/22/19","9:16 PM","21.50","0","2.00","1.29","5.00","29.79","-3.53","-1.21","0"
"O-561808129191981","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/5/19","2:07 PM","16.20","0","2.00","0.97","3.83","23.00","-2.73","-1.00","0"
"O-314808221364282","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/19","10:12 PM","23.45","0","2.00","1.41","4.03","30.89","-3.82","-1.24","0"
"O-338508097454128","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/2/19","1:49 PM","25.40","0","2.00","1.52","2.00","30.92","-4.11","-1.24","0"
"O-231708091801845","Oriental Express - Centreville Crest Ln","Cash Order",,"6/2/19","5:03 PM","37.30","0","2.00","2.24","0","46.54","-5.90","0","0"
"O-753508207960520","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/13/19","4:54 PM","22.10","0","2.00","1.33","5.09","30.52","-3.62","-1.23","0"
"O-295808359487629","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/28/19","8:03 PM","33.60","0","2.00","2.02","3.76","41.38","-5.34","-1.56","0"
"O-759608108654803","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/2/19","9:05 PM","32.30","0","2.00","1.94","7.25","43.49","-5.15","-1.63","0"
"O-276108187518312","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/10/19","9:46 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-696108243125722","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/16/19","8:51 PM","41.80","0","2.00","2.51","9.26","55.57","-6.57","-1.99","0"
"O-745708328750534","Oriental Express - Centreville Crest Ln","Cash Order",,"6/24/19","10:13 PM","15.30","0","2.00","0.92","0","18.22","-2.60","0","0"
"O-907208340558904","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/19","5:14 PM","68.45","0","2.00","4.11","6.00","80.56","-10.57","-2.76","0"
"O-583608138391819","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/6/19","7:06 PM","48.30","0","2.00","2.90","10.64","63.84","-7.55","-2.25","0"
"O-927208312283296","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/24/19","7:34 PM","26.50","0","2.00","1.59","4.51","34.60","-4.28","-1.36","0"
"O-708908337633467","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/26/19","6:45 PM","48.75","0","2.00","2.93","5.37","59.05","-7.61","-2.10","0"
"O-649308136791017","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/6/19","3:37 PM","21.05","0","2.00","1.26","3.65","27.96","-3.46","-1.15","0"
"P-77028723","Oriental Express - Centreville Crest Ln","Phone Order",,"6/29/19","5:10 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-376808162445246","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","5:19 PM","16.30","0","2.00","0.98","1.72","21.00","-2.75","-0.94","0"
"O-586408333375620","Oriental Express - Centreville Crest Ln","Cash Order",,"6/25/19","10:11 PM","15.10","0","2.00","0.91","0","18.01","-2.57","0","0"
"O-898108268532798","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/19/19","7:09 PM","31.85","0","2.00","1.91","5.36","41.12","-5.08","-1.55","0"
"O-820408185743176","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/11/19","1:36 PM","21.25","0","2.00","1.28","6.00","30.53","-3.49","-1.23","0"
"O-976208187064376","Oriental Express - Centreville Crest Ln","Cash Order",,"6/11/19","5:55 PM","15.30","0","2.00","0.92","0","18.22","-2.60","0","0"
"O-174808177037001","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","10:18 PM","30.45","0","2.00","1.83","6.86","41.14","-4.87","-1.55","0"
"O-295108302603858","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","6:27 PM","25.85","0","2.00","1.55","2.00","31.40","-4.18","-1.26","0"
"O-911908322479698","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/25/19","12:54 PM","15.00","0","2.00","0.90","3.58","21.48","-2.55","-0.96","0"
"O-295108302674521","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","7:07 PM","29.05","0","0.00","1.74","0","30.79","-4.36","-1.24","0"
"O-276108197585745","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/12/19","5:56 PM","33.00","0","2.00","1.98","3.70","40.68","-5.25","-1.54","0"
"O-753508217903756","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/19","6:29 PM","43.05","0","2.00","2.58","5.00","52.63","-6.76","-1.91","0"
"P-76972792","Oriental Express - Centreville Crest Ln","Phone Order",,"6/28/19","5:35 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-898108238593457","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","9:49 PM","22.10","0","2.00","1.33","3.00","28.43","-3.62","-1.17","0"
"O-324808378475442","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/19","7:57 PM","20.30","0","2.00","1.22","3.53","27.05","-3.35","-1.13","0"
"O-586408323380022","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/25/19","8:33 PM","16.90","0","2.00","1.01","2.99","22.90","-2.84","-1.00","0"
"O-334508302716932","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/22/19","9:46 PM","7.50","0","0.00","0.45","0","7.95","-1.13","-0.54","0"
"O-266608103378660","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/3/19","8:00 PM","25.55","0","2.00","1.53","4.36","33.44","-4.13","-1.32","0"
"O-687108123678392","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/5/19","7:30 PM","19.95","0","2.00","1.20","3.47","26.62","-3.29","-1.11","0"
"O-143008230612316","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/16/19","6:00 PM","21.35","0","2.00","1.28","3.69","28.32","-3.50","-1.16","0"
"O-168708168554140","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","6:35 PM","60.05","0","2.00","3.60","6.57","72.22","-9.31","-2.50","0"
"O-752908080005713","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/1/19","4:38 PM","15.80","0","2.00","0.95","0","18.75","-2.67","-0.87","0"
"O-334508242756561","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/17/19","1:29 PM","16.00","0","2.00","0.96","2.84","21.80","-2.70","-0.96","0"
"O-066308313318013","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/24/19","6:46 PM","41.55","0","2.00","2.49","9.21","55.25","-6.53","-1.99","0"
"O-583608158376067","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/8/19","6:27 PM","31.05","0","2.00","1.86","6.98","41.89","-4.96","-1.58","0"
"O-820408195704632","Oriental Express - Centreville Crest Ln","Cash Order",,"6/11/19","9:22 PM","15.25","0","2.00","0.92","0","18.17","-2.59","0","0"
"O-284808315306556","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/24/19","4:37 PM","5.75","0","0.00","0.35","0","6.10","-0.86","-0.49","0"
"O-909508233942647","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","8:49 PM","32.55","0","2.00","1.95","7.30","43.80","-5.18","-1.64","0"
"O-533108277654185","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/20/19","4:47 PM","31.80","0","2.00","1.91","5.36","41.07","-5.07","-1.55","0"
"O-512908258533360","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/18/19","8:33 PM","17.90","0","2.00","1.07","3.15","24.12","-2.99","-1.04","0"
"O-314808211396993","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/19","5:54 PM","25.80","0","2.00","1.55","5.87","35.22","-4.17","-1.37","0"
"O-647308336796650","Oriental Express - Centreville Crest Ln","Cash Order",,"6/25/19","9:42 PM","23.90","0","2.00","1.43","0","32.79","-3.89","0","0"
"O-205608309550052","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","6:08 PM","31.85","0","2.00","1.91","3.58","39.34","-5.08","-1.50","0"
"O-192308321795123","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/25/19","7:07 PM","23.00","0","2.00","1.38","5.27","31.65","-3.75","-1.27","0"
"O-168708168556969","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","6:45 PM","17.55","0","2.00","1.05","3.09","23.69","-2.93","-1.02","0"
"O-890608157209817","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/7/19","10:36 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-368708167517882","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","8:34 PM","31.10","0","2.00","1.87","5.25","40.22","-4.97","-1.53","0"
"O-920308193569219","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/12/19","6:14 PM","26.75","0","2.00","1.61","2.00","32.36","-4.31","-1.29","0"
"O-753508267908311","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/19/19","6:27 PM","45.80","0","2.00","2.75","7.58","58.13","-7.17","-2.07","0"
"O-381208300199797","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","5:30 PM","27.35","0","2.00","1.64","4.64","35.63","-4.40","-1.39","0"
"O-011808153832135","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/7/19","10:48 PM","15.80","0","2.00","0.95","0","18.75","-2.67","-0.87","0"
"O-749208176972403","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","8:55 PM","26.45","0","2.00","1.59","4.50","34.54","-4.27","-1.35","0"
"O-276108187588240","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/11/19","6:30 PM","28.25","0","2.00","1.70","4.79","36.74","-4.54","-1.42","0"
"O-207108376286779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/19","4:26 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-989908321032125","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/25/19","7:17 PM","29.20","0","2.00","1.75","4.08","37.03","-4.68","-1.43","0"
"O-533108237642272","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/16/19","2:18 PM","29.80","0","2.00","1.79","5.04","38.63","-4.77","-1.48","0"
"O-288508331964099","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/26/19","8:30 PM","36.10","0","2.00","2.17","8.05","48.32","-5.72","-1.77","0"
"O-647308316794860","Oriental Express - Centreville Crest Ln","Cash Order",,"6/24/19","5:44 PM","28.45","0","0.00","1.71","0","30.16","-4.27","0","0"
"O-314808301373746","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","7:57 PM","24.25","0","2.00","1.46","2.00","29.71","-3.94","-1.21","0"
"O-561808129178127","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/5/19","8:28 PM","15.60","0","2.00","0.94","2.78","21.32","-2.64","-0.95","0"
"P-CA55e9373fe12ab4cef1ff3ee6dedd383f","Oriental Express - Centreville Crest Ln","Phone Order",,"6/5/19","9:27 PM","0","0","0.00","0.00","0","0.00","-3.86","0","0"
"O-588308344919206","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/19","5:43 PM","5.75","0","0.00","0.35","0","6.10","-0.86","-0.49","0"
"O-347708225564094","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","7:10 PM","30.65","0","2.00","1.84","5.17","39.66","-4.90","-1.51","0"
"O-078008236214787","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/16/19","5:53 PM","41.70","0","2.00","2.50","6.93","53.13","-6.56","-1.92","0"
"O-931108335546646","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/26/19","8:04 PM","15.60","0","2.00","0.94","2.78","21.32","-2.64","-0.95","0"
"O-109808154669555","Oriental Express - Centreville Crest Ln","Cash Order",,"6/8/19","12:08 PM","19.25","0","2.00","1.16","0","22.41","-3.19","0","0"
"O-293908301170463","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","6:37 PM","37.10","0","2.00","2.23","4.13","45.46","-5.87","-1.69","0"
"O-384908379605146","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/19","6:22 PM","29.05","0","2.00","1.74","4.92","37.71","-4.66","-1.45","0"
"O-588308364911004","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/28/19","9:46 PM","39.05","0","2.00","2.34","6.51","49.90","-6.16","-1.82","0"
"O-785808080816004","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/1/19","12:54 PM","43.05","0","2.00","2.58","7.14","54.77","-6.76","-1.97","0"
"O-588308374916816","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/29/19","9:13 PM","5.75","0","0.00","0.35","0","6.10","-0.86","-0.49","0"
"P-76348980","Oriental Express - Centreville Crest Ln","Phone Order",,"6/16/19","5:05 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-295808379437216","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/19","6:12 PM","20.80","0","2.00","1.25","3.61","27.66","-3.42","-1.14","0"
"O-432008130163347","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/5/19","10:17 PM","16.50","0","2.00","0.99","1.95","21.44","-2.78","-0.95","0"
"O-035208307155890","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","7:56 PM","20.60","0","2.00","1.24","3.57","27.41","-3.39","-1.14","0"
"O-839608220292964","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","12:14 PM","18.40","0","2.00","1.10","4.30","25.80","-3.06","-1.09","0"
"O-362208340166716","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/27/19","8:40 PM","32.30","0","2.00","1.94","3.80","40.04","-5.15","-1.52","0"
"O-683408379231803","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/19","2:26 PM","19.75","0","2.00","1.19","5.00","27.94","-3.26","-1.15","0"
"O-683408389246387","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/19","8:55 PM","25.15","0","2.00","1.51","5.73","34.39","-4.07","-1.35","0"
"O-078008296213897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/22/19","5:25 PM","23.25","0","2.00","1.40","2.67","29.32","-3.79","-1.19","0"
"O-753508277902267","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/20/19","4:59 PM","23.95","0","2.00","1.44","0","27.39","-3.89","-1.14","0"
"O-503908132853547","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/5/19","8:59 PM","21.10","0","2.00","1.27","3.66","28.03","-3.47","-1.15","0"
"O-627708181857577","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/11/19","6:57 PM","25.75","0","2.00","1.55","7.33","36.63","-4.16","-1.42","0"
"O-696108293177035","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/22/19","7:39 PM","21.55","0","2.00","1.29","4.00","28.84","-3.53","-1.18","0"
"O-833808241524100","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/17/19","4:08 PM","15.30","0","2.00","0.92","1.50","19.72","-2.60","-0.90","0"
"O-293908221123555","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/19","9:03 PM","16.80","0","2.00","1.01","1.98","21.79","-2.82","-0.96","0"
"O-152908352366455","Oriental Express - Centreville Crest Ln","Cash Order",,"6/28/19","7:13 PM","18.80","0","2.00","1.13","0","26.31","-3.12","0","0"
"O-174808157024481","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/8/19","12:53 PM","16.50","0","2.00","0.99","4.87","24.36","-2.78","-1.04","0"
"O-831608284119991","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/21/19","7:39 PM","35.25","0","2.00","2.12","5.90","45.27","-5.59","-1.68","0"
"O-295108222675563","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","9:00 PM","15.55","0","2.00","0.93","4.62","23.10","-2.63","-1.00","0"
"O-307208142412073","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/7/19","4:54 PM","28.30","0","2.00","1.70","8.00","40.00","-4.55","-1.52","0"
"O-047908167856223","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/9/19","1:51 PM","16.10","0","2.00","0.97","2.86","21.93","-2.72","-0.97","0"
"O-177108181464339","Oriental Express - Centreville Crest Ln","Cash Order",,"6/11/19","7:00 PM","16.50","0","0.00","0.99","0","17.49","-2.48","0","0"
"O-513208092527579","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/1/19","9:02 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-219708203848779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/12/19","9:39 PM","19.70","0","2.00","1.18","2.00","24.88","-3.26","-1.06","0"
"O-605208372718265","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/29/19","11:14 PM","30.25","0","2.00","1.82","5.11","39.18","-4.84","-1.49","0"
"O-753508277907156","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/20/19","5:32 PM","22.30","0","2.00","1.34","0","25.64","-3.65","-1.08","0"
"O-011808143885359","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/7/19","8:39 PM","21.10","0","2.00","1.27","4.87","29.24","-3.47","-1.19","0"
"O-260408121916408","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/5/19","7:50 PM","32.80","0","2.00","1.97","3.68","40.45","-5.22","-1.53","0"
"O-231708091803085","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/2/19","4:34 PM","25.25","0","2.00","1.52","4.31","33.08","-4.09","-1.31","0"
"O-533108227651353","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","5:21 PM","22.75","0","2.00","1.37","2.61","28.73","-3.71","-1.18","0"
"O-976208207093664","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/13/19","12:46 PM","17.85","0","2.00","1.07","4.18","25.10","-2.98","-1.07","0"
"O-110308352680443","Oriental Express - Centreville Crest Ln","Cash Order",,"6/28/19","12:04 PM","16.80","0","2.00","1.01","0","19.81","-2.82","0","0"
"O-035208287132936","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/21/19","5:45 PM","26.65","0","0.00","1.60","4.23","32.48","-4.00","-1.29","0"
"O-718708358213847","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/28/19","7:51 PM","21.55","0","2.00","1.29","3.73","28.57","-3.53","-1.17","0"
"O-293908221127446","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/19","10:34 PM","43.85","0","2.00","2.63","4.85","53.33","-6.88","-1.93","0"
"O-752908100075178","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/2/19","10:14 PM","43.85","0","2.00","2.63","4.84","53.32","-6.88","-1.93","0"
"O-624408140266002","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/7/19","7:13 PM","15.40","0","2.00","0.92","2.74","21.06","-2.61","-0.94","0"
"O-293908241170011","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/17/19","7:12 PM","21.00","0","0.00","1.26","3.34","25.60","-3.15","-1.08","0"
"O-057408250436631","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/18/19","6:02 PM","51.85","0","2.00","3.11","8.54","65.50","-8.08","-2.30","0"
"O-359308199454028","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/12/19","8:17 PM","23.25","0","2.00","1.40","4.00","30.65","-3.79","-1.23","0"
"O-347708215592203","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/14/19","6:00 PM","17.80","0","2.00","1.07","3.13","24.00","-2.97","-1.03","0"
"O-109408309989372","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/23/19","5:58 PM","59.45","0","2.00","3.57","9.75","74.77","-9.22","-2.58","0"
"O-295108292606847","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/22/19","3:29 PM","18.75","0","2.00","1.13","4.38","26.26","-3.11","-1.10","0"
"O-067408088730196","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/1/19","6:55 PM","23.25","0","2.00","1.40","3.99","30.64","-3.79","-1.23","0"
"O-533108227657115","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","4:25 PM","18.70","0","2.00","1.12","3.11","24.93","-3.11","-1.06","0"
"O-890608147223461","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/7/19","7:24 PM","36.30","0","2.00","2.18","6.07","46.55","-5.75","-1.72","0"
"O-527508378250859","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/30/19","8:10 PM","16.50","0","2.00","0.99","1.95","21.44","-2.78","-0.95","0"
"O-278308147840499","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/7/19","3:55 PM","17.20","0","2.00","1.03","3.03","23.26","-2.88","-1.01","0"
"O-570908326696174","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/24/19","9:39 PM","3.80","0","0.00","0.23","0","4.03","-0.57","-0.42","0"
"O-205608229529439","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","1:11 PM","15.00","0","2.00","0.90","3.00","20.90","-2.55","-0.94","0"
"O-753508207916016","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/13/19","8:20 PM","17.30","0","2.00","1.04","3.05","23.39","-2.90","-1.01","0"
"O-806908365898692","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/29/19","6:29 PM","43.80","0","2.00","2.63","7.26","55.69","-6.87","-2.00","0"
"O-965008091262155","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/2/19","1:27 PM","23.15","0","2.00","1.39","3.98","30.52","-3.77","-1.23","0"
"O-260408131927888","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/5/19","10:08 PM","16.45","0","2.00","0.99","2.92","22.36","-2.77","-0.98","0"
"O-284808325381396","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/25/19","6:03 PM","21.35","0","2.00","1.28","3.69","28.32","-3.50","-1.16","0"
"O-753508267961934","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/18/19","8:46 PM","21.50","0","2.00","1.29","3.00","27.79","-3.53","-1.15","0"
"O-753508297991871","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/22/19","6:34 PM","24.30","0","2.00","1.46","4.16","31.92","-3.95","-1.27","0"
"O-374308113355456","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/3/19","9:04 PM","22.70","0","2.00","1.36","5.21","31.27","-3.71","-1.25","0"
"O-347708245593514","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/17/19","6:32 PM","52.65","0","2.00","3.16","5.78","63.59","-8.20","-2.24","0"
"O-724908092578980","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/1/19","10:34 PM","42.20","0","2.00","2.53","5.00","51.73","-6.63","-1.88","0"
"O-205608229550875","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/15/19","6:01 PM","22.10","0","2.00","1.33","3.81","29.24","-3.62","-1.19","0"
"P-77028227","Oriental Express - Centreville Crest Ln","Phone Order",,"6/29/19","5:00 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-334508282713082","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/20/19","8:52 PM","26.85","0","2.00","1.61","5.00","35.46","-4.33","-1.38","0"
"O-276108187546253","Oriental Express - Centreville Crest Ln","Cash Order",,"6/11/19","2:51 PM","15.80","0","2.00","0.95","0","18.75","-2.67","0","0"
"O-810408181281053","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/11/19","3:23 PM","21.65","0","2.00","1.30","3.74","28.69","-3.55","-1.18","0"
"O-188508339010511","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/25/19","9:03 PM","17.30","0","2.00","1.04","3.05","23.39","-2.90","-1.01","0"
"O-618108365177487","Oriental Express - Centreville Crest Ln","Prepaid Order",,"6/28/19","10:51 PM","23.40","0","2.00","1.40","3.00","29.80","-3.81","-1.21","0"
